4894,-1.84356,0.172613
4895,-1.7012,0.172366
4896,-1.75731,0.168815
4897,-1.75868,0.172114
4898,-1.94741,0.173391
4899,-2.28221,0.171922
4900,-2.49855,0.171364
4901,-2.02767,0.171023
4902,-2.43102,0.17005
4903,-2.31996,0.169461
4904,-2.10899,0.170199
4905,-2.68708,0.172404
4906,-2.28279,0.171199
4907,-2.18489,0.170334
4908,-2.21062,0.167475
4909,-2.20147,0.169181
4910,-2.32646,0.168712
4911,-2.57556,0.168967
4912,-1.81863,0.168918
4913,-2.10015,0.166562
4914,-2.55097,0.164639
4915,-2.89447,0.165759
4916,-2.38812,0.163019
4917,-2.2299,0.163318
4918,-2.56546,0.165238
4919,-2.15263,0.165657
4920,-2.14733,0.169303
4921,-1.73489,0.164524
4922,-2.27734,0.171194
4923,1.00855,0.164376
4924,-2.27184,0.172899
4925,-2.85648,0.173724
4926,-2.84157,0.17564
4927,-2.7193,0.178563
4928,-2.87421,0.174559
4929,-2.56694,0.176709
4930,-2.58644,0.174603
4931,-2.06899,0.167269
4932,-1.63553,0.17306
4933,-1.99775,0.170822
4934,-1.93234,0.170671
4935,-1.63163,0.170567
4936,-1.63508,0.169026
4937,-1.72712,0.166051
4938,-1.64528,0.165856
4939,-1.48388,0.169064
4940,-1.44619,0.167918
4941,-1.34096,0.163231
4942,-1.76077,0.16606
4943,-1.36858,0.160485
4944,-1.51538,0.161651
4945,-1.99413,0.162175
4946,-1.77147,0.164371
4947,0.410194,0.162066
4948,-2.15343,0.167771
4949,-2.11569,0.168221
4950,-2.4517,0.168075
4951,-2.47682,0.170069
4952,-2.2478,0.170483
4953,-2.28311,0.173033
4954,-2.60589,0.172434
4955,-2.53887,0.171873
4956,1.25793,0.163331
4957,-2.37511,0.172394
4958,-2.0371,0.174349
4959,-2.02467,0.176753
4960,-1.85146,0.178114
4961,-1.88396,0.177567
4962,-2.02216,0.176703
4963,-2.43544,0.173755
4964,-2.10887,0.173539
4965,-2.19131,0.167911
4966,-2.16272,0.169162
4967,-2.29731,0.169226
4968,-2.41685,0.168838
4969,-2.22257,0.166923
4970,-2.34945,0.16497
4971,-0.797197,0.160908
4972,-2.12797,0.163516
4973,-1.93631,0.164044
4974,-2.42057,0.171788
4975,-2.6335,0.169474
4976,-2.39413,0.168901
4977,-0.575674,0.165526
4978,-2.77232,0.171506
4979,-2.60268,0.175152
4980,-2.16079,0.17738
4981,-3.90739,0.17086
4982,-2.27304,0.174384
4983,-2.18735,0.17531
4984,-2.35058,0.17845
4985,-2.33083,0.180933
4986,-2.0136,0.179329
4987,-2.29021,0.173784
4988,-2.15318,0.174763
4989,-2.12963,0.172216
4990,-1.89395,0.171124
4991,-1.66328,0.17512
4992,-1.68603,0.17239
4993,-1.80448,0.169124
4994,-1.86335,0.164236
4995,-1.77334,0.164608
4996,-2.15709,0.167939
4997,-1.52562,0.166682
4998,-3.00966,0.168387
4999,-1.98979,0.168139
5000,-2.25641,0.165609
5001,-2.39113,0.165688
5002,-2.4929,0.167293
5003,-2.37354,0.168389
5004,-2.26497,0.169076
5005,-2.40377,0.168191
5006,-2.2883,0.171438
5007,-2.10261,0.168319
5008,-2.27518,0.178586
5009,-2.06178,0.181846
5010,-2.12696,0.182895
5011,-2.11436,0.178064
5012,-2.01243,0.179076
5013,-1.66964,0.169984
5014,-1.81882,0.175587
5015,-2.17907,0.17237
5016,-2.30916,0.174454
5017,-2.13299,0.168087
5018,-1.76747,0.167689
5019,-2.01575,0.165079
5020,-1.88326,0.165722
5021,-1.71562,0.16631
5022,-2.1685,0.170264
5023,-2.2474,0.168618
5024,-2.08406,0.168657
5025,-2.41036,0.165831
5026,-2.35465,0.173109
5027,-2.21805,0.171854
5028,-2.59321,0.174771
5029,-2.42797,0.170628
5030,-1.04401,0.168673
5031,-2.0981,0.175937
5032,-1.90351,0.177808
5033,-1.98399,0.180947
5034,-1.6268,0.178381
5035,-2.7037,0.175868
5036,-1.84885,0.177463
5037,4.58768,0.160679
5038,-2.24321,0.17635
5039,-2.16231,0.174255
5040,-2.44391,0.174602
5041,-2.47306,0.169422
5042,-2.47318,0.174136
5043,-2.2036,0.171871
5044,-3.14189,0.174192
5045,-2.69641,0.173095
5046,-2.84763,0.169255
5047,-2.16409,0.167863
5048,-1.86012,0.173893
5049,-1.7942,0.165834
5050,-1.57092,0.165852
5051,-2.20193,0.1657
5052,-2.55424,0.169485
5053,-1.98098,0.166692
5054,-2.2284,0.176901
5055,-2.22017,0.17673
5056,-2.08505,0.181415
5057,-1.83615,0.174768
5058,-1.64682,0.177447
5059,-2.0909,0.169058
5060,3.90507,0.155906
5061,-2.08942,0.168463
5062,-2.15372,0.172329
5063,-2.06825,0.167827
5064,-2.43763,0.170489
5065,-2.69135,0.173999
5066,-2.44535,0.173725
5067,-2.09283,0.170441
5068,-2.04109,0.173619
5069,-1.92342,0.173587
5070,-1.85348,0.173895
5071,-2.93825,0.174205
5072,-2.65823,0.175021
5073,-2.72633,0.176029
5074,-2.59927,0.182599
5075,-2.64886,0.180736
5076,-1.93681,0.184028
5077,-2.45657,0.174946
5078,-2.47562,0.17725
5079,-2.41565,0.174352
5080,-2.75997,0.181294
5081,-2.82493,0.179124
5082,-1.91582,0.173337
5083,-1.99781,0.17245
5084,-1.96278,0.173289
5085,-1.93451,0.170835
5086,-2.28671,0.174003
5087,-2.38094,0.173533
5088,-2.20567,0.168563
5089,-2.5648,0.171626
5090,-2.46775,0.176437
5091,-1.9473,0.166508
5092,-2.00622,0.174148
5093,-2.09643,0.171718
5094,-1.79442,0.175458
5095,-1.96792,0.178085
5096,-1.84503,0.180233
5097,-2.39219,0.173753
5098,-1.82287,0.174732
5099,-2.2988,0.172444
5100,-2.08485,0.173553
5101,-2.66435,0.171284
5102,-2.48582,0.179223
5103,-2.68265,0.176706
5104,-2.48692,0.180488
5105,-2.40885,0.182144
5106,-2.59033,0.18098
5107,-2.46026,0.176834
5108,-2.44031,0.174294
5109,-2.12814,0.174957
5110,-2.67412,0.179697
5111,-2.56119,0.181777
5112,-2.52329,0.181846
5113,-2.45101,0.176051
5114,-2.534,0.179535
5115,-2.19293,0.176156
5116,-2.08602,0.1805
5117,-2.08493,0.183354
5118,2.42004,0.172949
5119,-2.21638,0.174158
5120,-1.86621,0.181187
5121,-2.0446,0.174553
5122,-2.3812,0.17221
5123,-2.1708,0.170454
5124,-1.74445,0.173672
5125,-1.74166,0.163698
5126,-1.71398,0.166287
5127,-2.0702,0.170006
5128,-1.94776,0.164429
5129,2.14688,0.154871
5130,-1.86906,0.164505
5131,-2.03298,0.166132
5132,-1.93542,0.169386
5133,-1.75984,0.166331
5134,-2.29053,0.16932
5135,-1.88496,0.169041
5136,-2.6863,0.172434
5137,-1.69108,0.164875
5138,-2.816,0.168503
5139,-2.05522,0.164436
5140,-2.08063,0.168345
5141,-2.37044,0.171828
5142,-2.05003,0.180731
5143,-2.51728,0.178077
5144,-6.32639,0.59067
5145,-7.14021,0.604576
5146,-0.197272,0.552501
5147,-7.88842,0.593284
5148,-5.46431,0.609405
5149,-6.59732,0.609379
5150,-8.57896,0.5927
5151,-7.47907,0.59644
5152,-8.76096,0.64574
5153,-1.6246,0.575762
5154,-8.42722,0.630669
5155,-5.94303,0.632235
5156,-7.35525,0.618503
5157,-3.7233,0.583399
5158,-5.04198,0.622812
5159,-8.11833,0.568747
5160,-2.40028,0.636038
5161,-2.48641,0.579661
5162,-6.09666,0.574623
5163,-5.71407,0.637595
5164,-4.47124,0.591991
5165,-6.00515,0.573178
5166,-6.44509,0.628279
5167,-5.91916,0.585001
5168,-6.71907,0.649567
5169,-6.4335,0.604829
5170,-5.20331,0.592053
5171,-7.51452,0.615661
5172,-3.88165,0.607672
5173,-6.79488,0.647939
5174,-7.93907,0.62663
5175,-8.52193,0.642651
5176,-4.78244,0.639536
5177,-5.8135,0.608157
5178,-7.19522,0.648302
5179,-5.3967,0.635369
5180,-5.90315,0.61755
5181,-7.11917,0.636631
5182,-6.07333,0.628532
5183,-6.33008,0.612805
5184,-3.77742,0.616104
5185,-3.51252,0.598424
5186,-9.18313,0.662533
5187,-5.03291,0.612049
5188,-3.69548,0.589254
5189,-7.45812,0.66426
5190,-3.19335,0.63934
5191,-7.74059,0.646547
5192,-6.8842,0.656689
5193,-8.58684,0.652418
5194,-7.86938,0.652574
5195,-3.60025,0.622358
5196,-7.4247,0.641015
5197,-6.15494,0.642218
5198,-4.92746,0.592052
5199,-5.27078,0.633245
5200,-5.33325,0.631177
5201,-4.26022,0.631521
5202,-5.12862,0.647603
5203,-6.31518,0.655829
5204,-4.76926,0.570109
5205,2.50587,0.613483
5206,-3.78931,0.585148
5207,-6.3977,0.639866
5208,-5.44081,0.620274
5209,-4.50177,0.620426
5210,-7.40795,0.642373
5211,-5.72132,0.645973
5212,-5.69155,0.628918
5213,-8.2536,0.65317
5214,-7.09021,0.647228
5215,-5.81681,0.619588
5216,-7.83255,0.645123
5217,-7.32885,0.661485
5218,-5.78955,0.634916
5219,-7.05588,0.650935
5220,-5.44072,0.635623
5221,-7.08261,0.639669
5222,-6.37166,0.646649
5223,-6.0259,0.625375
5224,13.2908,0.586069
5225,-6.44705,0.628905
5226,-4.56015,0.64142
5227,-7.97943,0.652977
5228,-6.55853,0.637786
5229,-5.52332,0.640698
5230,-7.19146,0.646685
5231,-5.21743,0.607219
5232,-7.56219,0.644178
5233,-4.64655,0.612686
5234,-5.58994,0.630181
5235,-6.1507,0.638245
5236,-6.81654,0.610396
5237,-6.27908,0.638837
5238,-5.63544,0.616902
5239,-6.07242,0.620116
5240,-5.58795,0.649503
5241,-6.70685,0.641558
5242,-6.42575,0.632735
5243,-7.03024,0.632775
5244,-5.74692,0.627148
5245,-6.97529,0.65695
5246,-4.5331,0.618694
5247,-6.69326,0.62096
5248,-5.31668,0.643358
5249,-6.22036,0.617075
5250,-6.2607,0.644581
5251,-6.04782,0.66188
5252,-5.25588,0.638238
5253,-6.47925,0.637922
5254,-6.68885,0.631531
5255,9.16529,0.58454
5256,-6.61744,0.654441
5257,-6.10561,0.626854
5258,-4.19148,0.605649
5259,-5.50941,0.679647
5260,-7.20327,0.612455
5261,-10.9098,0.691361
5262,-6.48134,0.665593
5263,9.10227,0.595813
5264,-4.42448,0.628115
5265,-6.60077,0.645441
5266,-5.86158,0.646021
5267,-6.65407,0.662784
5268,-5.95365,0.652547
5269,-6.54378,0.657767
5270,-4.90061,0.641691
5271,-5.68328,0.642392
5272,-4.58976,0.656999
5273,-5.60161,0.643222
5274,-6.03251,0.648102
5275,-2.92396,0.615856
5276,-4.68231,0.639929
5277,-5.85862,0.662411
5278,13.7764,0.566363
5279,-5.54766,0.553956
5280,-5.52528,0.666406
5281,-6.20025,0.627225
5283,-7.23957,0.663503
5284,-5.57923,0.627944
5285,-5.45448,0.629723
5286,-6.65004,0.638263
5287,-0.496632,0.610876
5288,-8.11149,0.654361
5289,-5.44766,0.626878
5290,-7.81621,0.648
5291,-5.74437,0.649481
5292,-7.14611,0.626313
5293,-8.04517,0.661735
5294,-5.23453,0.631603
5295,13.0482,0.566968
5296,-7.01022,0.640635
5297,-5.71687,0.625926
5298,-6.57189,0.628756
5299,-5.5387,0.655249
5300,-6.65466,0.616039
5301,-6.77864,0.635735
5302,-5.73284,0.624441
5303,-6.39491,0.614031
5304,-5.87111,0.641632
5305,-6.03555,0.620321
5306,-7.09017,0.648435
5307,-7.03788,0.649387
5308,-5.36218,0.631799
5309,-7.15641,0.644175
5310,-5.79936,0.64024
5311,-7.33102,0.633626
5312,-6.58126,0.674235
5313,-6.18264,0.642022
5314,-6.42672,0.667701
5315,-6.06494,0.654877
5316,-4.97563,0.631638
5317,-6.83047,0.641802
5318,-5.52546,0.634566
5319,-4.7232,0.630584
5320,-6.73404,0.64852
5321,-6.55829,0.640611
5322,-5.23616,0.66769
5323,-6.03666,0.663389
5324,-4.94143,0.624778
5325,-5.40195,0.647399
5326,-7.96253,0.647536
5327,-5.69286,0.635928
5328,-6.34446,0.651209
5329,-5.49499,0.632643
5330,-6.81616,0.64933
5331,-3.08227,0.615328
5332,-5.64299,0.643271
5333,-5.67652,0.680756
5334,-5.40871,0.622863
5335,-5.16881,0.594859
5336,-6.04616,0.647724
5337,-5.94247,0.651513
5338,-3.30586,0.661004
5339,-6.71228,0.647724
5340,-5.35921,0.636135
5341,-6.79498,0.661969
5342,-1.36062,0.58054
5343,-6.02664,0.625438
5344,-3.29483,0.629657
5345,-6.23654,0.63621
5346,-3.86089,0.646485
5347,-7.88472,0.66545
5348,-4.05707,0.628356
5349,-5.40963,0.663482
5350,-5.07405,0.6401
5351,15.2893,0.532547
5352,-2.84376,0.596227
5353,-3.02023,0.605903
5354,-6.30991,0.661127
5355,-2.83849,0.620932
5356,-7.38816,0.624896
5357,-6.44795,0.645064
5358,-6.03549,0.644438
5359,-6.89079,0.629556
5360,-46.6239,0.64213
5361,-4.92576,0.626354
5362,-7.94627,0.667189
5363,-38.6388,0.61611
5364,-7.46869,0.646497
5365,-7.10923,0.650981
5366,-8.11676,0.614525
5367,-0.593375,0.589892
5368,-6.26083,0.615433
5369,-6.38449,0.611223
5370,11.2168,0.560002
5371,-7.95497,0.668509
5372,-5.55217,0.598479
5373,-7.92733,0.614457
5374,-7.3943,0.638507
5375,-0.323428,0.58593
5376,-5.99514,0.652402
5377,-4.06027,0.603568
5378,-4.91034,0.578098
5379,-3.09608,0.601653
5380,-7.4016,0.560046
5381,6.67142,0.615784
5382,-4.86038,0.652504
5383,-58.4949,0.690124
5384,-6.29137,0.660034
5385,-55.6855,0.613346
5386,-22.719,0.689569
5387,-0.419079,0.65922
5388,-33.8456,0.635672
5389,-1.19499,0.664552
5390,-12.4002,0.607803
5391,-17.8591,0.663529
5392,-15.8245,0.625646
5393,-42.2547,0.612866
5394,3.2245,0.598721
5395,5.65715,0.586936
5396,1.00982,0.171271
5397,-2.05987,0.177159
5398,-1.28212,0.178983
5399,-1.30166,0.173722
5400,-3.80961,0.176356
5401,-7.5375,0.176656
5402,-0.787279,0.168449
5403,-5.41787,0.170104
5404,-2.00551,0.165102
5405,-2.53041,0.172827
5406,-2.01906,0.168256
5407,-2.0869,0.172026
5408,-2.14691,0.171102
5409,-1.96677,0.172765
5410,-1.88548,0.17217
5411,-2.03605,0.171294
5412,-1.96266,0.167544
5413,-1.94782,0.168259
5414,-2.02555,0.163627
5415,-2.81368,0.170311
5416,-2.5411,0.168046
5417,-2.51792,0.175455
5418,-2.14859,0.175488
5419,-2.0766,0.178209
5420,-2.14667,0.176835
5421,-2.08462,0.174154
5422,-2.17223,0.178035
5423,-1.83515,0.171808
5424,-2.10459,0.172492
5425,-0.155399,0.169631
5426,-1.64377,0.177551
5427,-1.75097,0.177105
5428,-1.97697,0.17214
5429,-2.17332,0.171534
5430,-2.16905,0.175005
5431,-1.79411,0.166136
5432,-2.53202,0.175618
5433,-2.38166,0.173585
5434,-2.0775,0.169889
5435,-1.99686,0.168956
5436,-1.65809,0.167094
5437,-1.07879,0.1718
5438,-1.28517,0.168399
5439,-1.99111,0.167229
5440,-1.98394,0.170369
5441,-2.09143,0.171342
5442,-2.42921,0.172288
5443,-2.32168,0.176343
5444,-2.50635,0.181326
5445,-2.15387,0.566122
5446,-3.8393,0.541111
5447,-7.40665,0.628234
5448,-5.7038,0.556347
5449,-6.64083,0.595381
5450,-8.13975,0.619808
5451,-4.42425,0.554134
5452,-4.7825,0.592036
5453,-0.438025,0.542086
5454,-7.24138,0.599497
5455,-4.64112,0.601385
5456,-8.17445,0.634757
5457,-6.16272,0.624726
5458,-6.38746,0.62929
5459,-7.20196,0.604749
5460,-6.27794,0.593236
5461,-8.13951,0.612197
5462,-6.32167,0.584668
5463,-5.19489,0.598953
5464,-8.41355,0.623112
5465,9.3705,0.587061
5466,-7.33716,0.659008
5467,-3.19211,0.568865
5468,-8.77847,0.66412
5469,-7.37543,0.624182
5470,-4.31638,0.622639
5471,-6.91451,0.615954
5472,-9.73282,0.657059
5473,-5.84847,0.64397
5474,-6.95791,0.641448
5475,-7.3103,0.640319
5476,-7.84649,0.638522
5477,-3.71073,0.62168
5478,-6.00336,0.625045
5479,-5.42186,0.610015
5480,-5.54915,0.635047
5481,-5.05177,0.595939
5482,-7.90574,0.653498
5483,-4.289,0.630769
5484,-8.67673,0.650336
5485,-11.5191,0.637831
5486,-5.19702,0.628206
5487,-7.36858,0.642571
5488,-7.89844,0.649682
5489,13.8405,0.558541
5490,-7.67199,0.644975
5491,-9.09723,0.638347
5492,-6.30019,0.622177
5493,-7.8963,0.657761
5494,-6.4524,0.636833
5495,-4.54545,0.626583
5496,-2.63411,0.598127
5497,-5.43148,0.623191
5498,-3.76823,0.600251
5499,-4.50402,0.622473
5500,-4.94388,0.616944
5501,-6.39944,0.632009
5502,-3.34311,0.58332
5503,-2.41709,0.582645
5504,-6.25657,0.632653
5505,-5.08108,0.636006
5506,-6.63197,0.643798
5507,-5.0998,0.617467
5508,-5.81556,0.615796
5509,-3.35171,0.587265
5510,-5.24709,0.615798
5511,-6.69163,0.642926
5512,-6.03725,0.634446
5513,-6.40003,0.612437
5514,-6.78252,0.637787
5515,-5.89069,0.637372
5516,-5.96309,0.634488
5517,-6.02116,0.633128
5518,-6.97404,0.61886
5519,-6.3467,0.646729
5520,-6.02015,0.655778
5521,-5.04626,0.617871
5522,-7.35889,0.649963
5523,12.8088,0.551155
5524,-7.1933,0.618294
5525,-7.31754,0.63065
5526,-6.44398,0.636887
5527,-6.00227,0.671863
5528,-7.15825,0.641255
5529,-8.61999,0.633696
5530,-6.60273,0.624082
5531,-7.48929,0.629636
5532,-5.67918,0.628956
5533,-5.32416,0.629908
5534,-5.55973,0.637859
5535,-6.32996,0.648731
5536,-5.97194,0.648189
5537,-5.38448,0.607296
5538,-11.1115,0.654751
5539,-6.77337,0.633405
5540,-12.3205,0.662716
5541,-8.22357,0.64985
5542,-7.4795,0.64366
5543,-10.4887,0.684148
5544,-8.05943,0.647401
5545,-8.41344,0.675572
5546,-4.36367,0.624357
5547,-4.9199,0.597309
5548,-4.55708,0.609178
5549,-8.67318,0.638585
5550,-10.0053,0.64586
5551,-9.17417,0.658125
5552,-8.53773,0.612569
5553,-8.71419,0.640921
5554,-6.0846,0.596043
5555,-7.54374,0.625989
5556,-6.65232,0.630221
5557,-10.2703,0.658531
5558,-8.1004,0.639977
5559,-7.51968,0.649761
5560,-5.23336,0.635427
5561,-7.7293,0.636511
5562,-8.08361,0.646376
5563,-5.33024,0.64382
5564,-7.52645,0.633844
5565,-5.43737,0.648278
5566,-6.25449,0.628036
5567,-5.80584,0.645227
5568,-5.33241,0.634023
5569,-6.19984,0.629485
5570,-6.74139,0.644753
5571,-4.94273,0.622888
5572,-5.96515,0.631011
5573,-5.41716,0.646534
5574,-4.86711,0.620725
5575,-5.94908,0.632911
5576,-6.26997,0.662937
5577,-7.51457,0.625001
5578,-7.17064,0.638738
5579,-6.06692,0.640093
5580,-5.71491,0.629148
5581,-9.49917,0.58287
5582,-10.3753,0.636327
5583,-4.46505,0.619466
5584,-8.24554,0.626709
5585,-0.794448,0.540163
5587,-2.49419,0.547806
5588,-6.53853,0.613661
5589,-4.44018,0.618971
5590,-5.72169,0.620923
5591,-6.23759,0.671998
5592,-5.88134,0.57174
5593,-6.0949,0.64593
5594,-6.60859,0.636588
5595,-7.38025,0.638537
5596,-16.8008,0.655144
5597,-7.67909,0.648707
5598,-5.72518,0.628943
5600,-6.5664,0.627274
5602,-5.78851,0.631802
5603,-7.01409,0.642107
5604,-6.27389,0.63711
5605,-8.1512,0.645736
5606,-8.02374,0.639734
5607,-5.20944,0.664513
5608,-7.54462,0.657027
5609,17.0732,0.562594
5610,-7.12889,0.654599
5611,-6.93415,0.634796
5612,-6.71355,0.638516
5613,-6.19974,0.652038
5614,-7.17151,0.637258
5615,-6.31646,0.647603
5616,-7.57087,0.637225
5617,-5.95653,0.628831
5618,-6.44683,0.638678
5619,-8.80887,0.638439
5620,-7.08217,0.627537
5621,-4.42021,0.629162
5622,-4.88271,0.63581
5623,-7.08036,0.630204
5624,-2.53252,0.589393
5625,-4.94989,0.617216
5626,-6.96294,0.636662
5627,-4.33834,0.587844
5628,-4.65848,0.6436
5629,-4.66016,0.622802
5630,-3.5442,0.588011
5631,-2.19459,0.605634
5632,-6.88512,0.653721
5633,-3.67134,0.597215
5634,-2.1327,0.601738
5635,-6.34845,0.655858
5636,-4.47189,0.615019
5637,-5.09736,0.621054
5638,-5.3971,0.652853
5639,-7.89292,0.624953
5640,-4.27444,0.631099
5641,-4.55382,0.629615
5642,-4.81483,0.646135
5643,-5.72405,0.625525
5644,-5.47768,0.62847
5645,-5.82099,0.634326
5646,-0.0221497,0.57167
5647,-4.36878,0.626713
5648,-2.1809,0.61329
5649,-3.76233,0.612933
5650,2.08123,0.595825
5651,-3.48748,0.607281
5652,-1.19336,0.572819
5653,-6.13048,0.643532
5654,-6.81819,0.616846
5655,-3.18296,0.60603
5656,-4.39467,0.614465
5657,-4.52737,0.62251
5658,-2.62916,0.605538
5659,-6.02122,0.632517
5660,-3.96102,0.631369
5661,-5.12077,0.626957
5662,-4.10342,0.630171
5663,-1.76175,0.579723
5664,-7.9543,0.651403
5665,-6.55761,0.64169
5666,-4.73518,0.631311
5667,-3.30338,0.586276
5668,-3.30191,0.630017
5669,15.2021,0.567633
5670,-7.4844,0.610837
5671,-1.97059,0.591209
5672,-6.92513,0.608229
5673,-2.83168,0.582947
5674,-49.4669,0.664902
5675,-21.1675,0.617077
5676,-5.97657,0.622706
5677,-1.8786,0.659785
5678,-13.5659,0.652419
5679,23.782,0.565258
5680,5.49234,0.567958
5681,-29.0189,0.599163
5682,0.416446,0.640171
5683,6.29251,0.587177
5684,-41.9096,0.64493
5685,-22.0674,0.607753
5686,-36.6151,0.589868
5687,-54.7903,0.698095
5688,-4.44791,0.588056
5689,-8.6394,0.182371
5690,-12.7983,0.183072
5691,-4.36925,0.176398
5692,-2.66839,0.175838
5693,-2.57604,0.174064
5694,-2.30466,0.173851
5695,-2.15832,0.173542
5696,-1.72101,0.168765
5697,-2.26523,0.16914
5698,-2.65376,0.173891
5699,-2.6756,0.165735
5700,-1.81024,0.176733
5701,-1.76435,0.169807
5702,-1.70126,0.17519
5703,-2.39154,0.173262
5704,-2.46203,0.173222
5705,-2.18082,0.172647
5706,-1.97515,0.175006
5707,-1.8674,0.170782
5708,-1.70592,0.166017
5709,-1.29441,0.167293
5710,-1.93064,0.174238
5711,-2.41822,0.173299
5712,-2.58705,0.17825
5713,-2.01441,0.172694
5714,-2.12234,0.17831
5715,-2.35974,0.178801
5716,-2.31844,0.176542
5717,-1.69096,0.168886
5718,-2.23726,0.174047
5719,-2.09697,0.173777
5720,-1.89263,0.176928
5721,-2.13002,0.176546
5722,-2.30776,0.17486
5723,-2.24615,0.169858
5724,-2.09002,0.174033
5725,-2.35466,0.173945
5726,-2.15066,0.170135
5727,-2.19699,0.173206
5728,-2.53909,0.172013
5729,-1.7101,0.173915
5730,-1.69061,0.168417
5731,-2.0543,0.170881
5732,-1.4872,0.169709
5733,-1.953,0.17132
5734,-1.98025,0.171017
5735,-2.02632,0.170122
5736,-1.72703,0.176017
5737,-1.56377,0.17314
5738,-1.99237,0.173865
5739,-2.02537,0.173168
5740,-3.13303,0.580305
5741,-5.57782,0.603727
5742,-0.671531,0.604199
5743,-7.02336,0.639476
5744,-3.93834,0.592393
5745,-8.49759,0.643924
5746,-3.12538,0.587943
5747,-5.63312,0.610388
5748,-7.49296,0.610095
5749,-5.66646,0.644027
5750,-7.84744,0.659014
5751,-8.58334,0.640872
5752,-7.56675,0.619139
5753,-8.47472,0.615561
5754,-8.46584,0.645146
5755,-9.96715,0.676482
5756,-8.10382,0.648219
5757,-8.78085,0.641391
5758,-9.29267,0.659367
5759,-6.29576,0.627447
5760,-8.6531,0.654562
5761,-5.93873,0.660926
5762,-7.96559,0.646665
5763,-6.1081,0.639862
5764,-5.42207,0.621314
5765,-3.62364,0.596877
5766,-6.69995,0.652065
5767,-5.4626,0.606604
5768,-8.36477,0.628918
5769,-5.35987,0.617796
5770,-7.33104,0.614514
5771,-5.55455,0.626035
5772,-6.47306,0.621014
5773,-6.5696,0.601625
5774,-6.63212,0.626147
5775,-7.5617,0.632659
5776,-6.44737,0.653069
5777,-6.80242,0.629173
5778,-4.58663,0.620235
5779,-6.05417,0.627023
5780,-7.87183,0.644871
5781,-5.63498,0.625993
5782,-6.32434,0.641261
5783,-6.32527,0.637152
5784,-7.51528,0.613045
5785,-6.63947,0.63599
5786,-5.33371,0.612776
5787,-6.75438,0.619476
5788,-5.25267,0.642719
5789,-6.78203,0.627677
5790,-7.49346,0.613869
5791,-7.42807,0.618879
5792,-6.75034,0.622753
5793,-5.59366,0.645495
5794,-6.3755,0.620999
5795,-7.23728,0.633503
5796,-3.97406,0.623531
5797,-5.17258,0.619065
5798,-7.3688,0.641715
5799,-6.42824,0.628628
5800,-6.23447,0.627136
5801,-7.99157,0.640705
5802,-6.30909,0.616312
5803,-8.55747,0.635929
5804,-6.7324,0.61886
5805,-6.6579,0.624072
5806,13.5,0.563978
5807,-7.73514,0.639114
5808,12.3584,0.58082
5809,-6.39711,0.645038
5810,-6.06507,0.645068
5811,-7.93503,0.639415
5812,-7.36715,0.654628
5813,-8.31517,0.654245
5814,-8.0552,0.652484
5815,-4.61621,0.61107
5816,-8.26538,0.636475
5817,-4.06676,0.61599
5818,-6.74168,0.633188
5819,-7.1813,0.66043
5820,-5.44477,0.636317
5821,-7.12357,0.623639
5822,-6.87221,0.631697
5823,-7.30492,0.62903
5824,-5.74017,0.621036
5825,-5.57651,0.639533
5826,-5.96982,0.630387
5827,-8.62769,0.6323
5828,-7.75987,0.62201
5829,-8.81702,0.644115
5830,-8.74002,0.637507
5831,-10.3018,0.655786
5832,-7.19477,0.627418
5833,-7.80481,0.655746
5834,-5.12698,0.623385
5835,-7.85498,0.642868
5836,-4.76735,0.633419
5837,-12.1837,0.636199
5838,-7.90445,0.635054
5839,-8.19963,0.655514
5840,-8.68248,0.64494
5841,-4.39871,0.639965
5842,-7.28151,0.631993
5843,-6.09407,0.62532
5845,-6.22406,0.619651
5846,-7.31436,0.651684
5847,-6.52553,0.637947
5848,-6.21986,0.65126
5849,-7.01542,0.647265
5850,-5.17592,0.638725
5851,-6.50731,0.668782
5852,-7.23841,0.641319
5853,-7.40536,0.650171
5854,-6.10364,0.652398
5855,-6.85357,0.646495
5856,-6.65295,0.636924
5857,-7.53703,0.653356
5858,-6.41157,0.648571
5859,-5.78956,0.631922
5860,-4.54675,0.638775
5861,-7.00595,0.632148
5862,-6.19326,0.63113
5863,-6.76441,0.637429
5864,-5.76346,0.651879
5865,-5.93536,0.65173
5866,-4.49996,0.642314
5867,-6.14191,0.649064
5868,-5.46924,0.647091
5869,-7.30663,0.623944
5870,-6.92284,0.64354
5871,-7.74158,0.642258
5872,-6.048,0.629278
5873,-7.24461,0.65014
5874,-3.6199,0.571134
5875,-5.00272,0.60942
5876,-6.41288,0.604857
5877,-4.30507,0.609407
5878,-4.74015,0.595847
5879,-4.92338,0.635384
5880,-5.66741,0.644262
5881,-6.38855,0.656624
5882,-4.47738,0.603042
5883,-2.34958,0.562875
5884,-3.32952,0.545501
5885,-6.90665,0.594743
5886,-5.81573,0.610316
5887,-3.68313,0.51324
5888,-5.40965,0.601077
5891,-5.59444,0.613297
5892,-5.19617,0.565002
5893,-6.78986,0.622982
5894,-5.32391,0.614324
5895,-2.90772,0.530799
5896,-174.206,17.2791
5899,-4.39231,0.510957
5900,-3.6891,0.542467
5901,-4.41196,0.466064
5902,-4.49057,0.572548
5903,-4.6882,0.558404
5905,-4.22036,0.569309
