2239	-2.17533	0.176277
2240	-2.33456	0.173962
2241	-2.46228	0.170561
2242	-1.94384	0.167944
2243	-2.7654	0.174127
2244	-2.94553	0.168494
2245	-2.90811	0.177621
2246	-1.87616	0.173741
2247	-2.54669	0.176245
2248	-2.42254	0.167099
2249	-2.27385	0.179703
2250	-2.18269	0.174902
2251	-3.12305	0.177598
2252	-2.32943	0.176193
2253	-2.97462	0.177586
2254	-9.21943	0.615154
2255	-10.9901	0.633826
2256	-7.52053	0.627857
2257	-6.04233	0.614927
2258	-13.0989	0.644479
2259	-12.1516	0.64312
2260	-7.95957	0.593201
2261	-10.0502	0.594347
2262	-10.6191	0.608947
2263	-10.242	0.600954
2264	-11.1542	0.612171
2265	-8.01473	0.622615
2266	-7.79228	0.606068
2267	-10.7724	0.619963
2268	-7.12027	0.642826
2269	-13.463	0.629307
2270	-9.75425	0.624532
2271	-11.753	0.640381
2272	-9.8517	0.563663
2273	-5.11291	0.597229
2274	-10.4453	0.654879
2275	-6.88627	0.625951
2276	-2.37159	0.563482
2277	-8.78335	0.645745
2278	-5.32438	0.639403
2279	-10.287	0.64655
2280	-8.26248	0.601594
2281	-7.81468	0.603413
2282	-9.71084	0.587251
2283	-6.32138	0.654587
2284	-10.5051	0.624064
2285	-5.0682	0.613497
2286	-8.387	0.656866
2287	-5.28464	0.647253
2288	-7.86373	0.640139
2289	-7.47455	0.639889
2290	-5.95692	0.667316
2291	-5.48275	0.621848
2292	-6.65835	0.620952
2293	-2.79189	0.621288
2294	-18.8953	0.63991
2295	-5.61404	0.632283
2296	-5.84765	0.623212
2297	-4.96859	0.621558
2298	-5.47689	0.641684
2299	-5.88895	0.646199
2300	-7.71265	0.632195
2301	-7.00251	0.644621
2302	-7.83289	0.64057
2303	-6.69008	0.657748
2304	-6.14378	0.658879
2305	-7.23493	0.649794
2306	-5.13684	0.638407
2307	-4.58853	0.604968
2308	-5.9165	0.661201
2309	-7.27993	0.64507
2310	-6.72952	0.640705
2311	-6.98788	0.639014
2312	-6.87815	0.630028
2313	-6.02978	0.63754
2314	-1.97608	0.602152
2315	-4.072	0.586153
2316	-7.2181	0.649794
2317	-5.66999	0.627837
2318	-4.44976	0.640783
2319	-7.58974	0.639734
2320	-4.39925	0.594032
2321	-9.29996	0.654917
2322	-3.5831	0.654425
2323	-8.38544	0.655471
2324	-7.32827	0.672911
2325	-7.55656	0.671903
2326	-9.58952	0.643492
2327	-8.84273	0.659713
2328	-5.98256	0.652095
2329	-8.33304	0.657605
2330	-12.0946	0.66277
2331	-8.41439	0.632751
2332	-7.97699	0.636809
2333	-6.08231	0.637389
2334	-6.6448	0.619498
2335	-4.49299	0.635223
2336	-5.39926	0.594926
2337	-5.49239	0.636456
2338	-7.78176	0.612621
2339	-5.50494	0.598122
2340	-5.35202	0.635155
2341	-5.54747	0.610456
2342	-5.37565	0.610195
2343	-4.22398	0.619456
2344	-4.993	0.614436
2345	-5.19697	0.623313
2346	-5.76153	0.632519
2347	-6.86146	0.615328
2348	-6.30987	0.630275
2349	-2.22984	0.624664
2350	-3.67086	0.615661
2351	-3.18467	0.618808
2352	-6.61142	0.604877
2353	-6.10813	0.625383
2354	-5.00604	0.618632
2355	-2.26237	0.606487
2356	-6.61735	0.640484
2357	-6.44976	0.629006
2358	-5.72557	0.623823
2359	-6.08611	0.639746
2360	-6.09332	0.611408
2361	-4.12696	0.616587
2362	-4.72376	0.641338
2363	-6.72754	0.631724
2364	-4.98863	0.639484
2365	-12.9177	0.688629
2366	-5.62371	0.664425
2367	-8.75452	0.675279
2368	-6.09836	0.646634
2369	-6.82012	0.662379
2370	-6.26127	0.671695
2371	-6.80458	0.656858
2372	-7.02534	0.658636
2373	-4.06552	0.649629
2374	-5.57165	0.649811
2375	-5.63125	0.658762
2376	-8.04536	0.623469
2377	-5.52539	0.65548
2378	-5.33618	0.619751
2379	-6.93922	0.604957
2380	-8.04111	0.652724
2381	-4.71629	0.622293
2382	-3.95942	0.655596
2383	-9.06418	0.663464
2384	-6.81744	0.641671
2385	-9.25003	0.645803
2386	-7.50506	0.65448
2387	-7.79024	0.640993
2388	4.72439	0.314211
2389	-6.93941	0.664408
2390	-7.07985	0.31247
2391	-4.50045	0.646049
2392	-3.61797	0.654172
2393	-3.76721	0.62545
2394	-1.98004	0.639419
2395	-7.01952	0.312993
2396	-4.02261	0.628133
2397	4.66411	0.311727
2398	-5.6008	0.633224
2399	-4.71841	0.634977
2400	-1.58736	0.308962
2401	-13.9781	0.636509
2402	-7.17075	0.312165
2403	-0.102984	0.30686
2404	-4.27115	0.602522
2405	-7.05382	0.641017
2406	-8.63362	0.639873
2407	-6.36379	0.595008
2408	-9.206	0.646366
2409	-257.916	0.424868
2410	-3.99133	0.604924
2411	-195.234	0.42617
2412	-10.7429	0.643397
2413	-9.5205	0.627038
2414	-8.14161	0.613147
2415	-10.6111	0.673718
2416	-9.4585	0.635793
2417	-7.10814	0.614439
2418	-8.73533	0.686092
2419	-5.07485	0.647253
2420	-7.022	0.595731
2421	-6.61888	0.66692
2422	-9.42734	0.61736
2423	-8.87449	0.660049
2424	-7.72547	0.588356
2425	-9.37227	0.646546
2426	-10.481	0.649254
2427	-9.15847	0.636177
2428	-8.6055	0.651059
2429	-6.15677	0.619464
2430	-8.6527	0.646312
2431	-11.3821	0.632471
2432	-8.80337	0.640012
2433	-9.01216	0.630485
2434	-6.20028	0.619644
2435	-9.88357	0.622297
2436	-7.20538	0.613919
2437	-10.9949	0.662006
2438	-10.0656	0.648193
2439	-11.2713	0.661743
2440	-6.98773	0.648609
2441	-10.0276	0.641091
2442	-2.56807	0.178802
2443	-2.71011	0.182292
2444	-2.53765	0.179926
2445	-1.8627	0.175761
2446	-1.91451	0.18259
2447	-1.53588	0.174376
2448	-1.9	0.180858
2449	-2.58481	0.171713
2450	-2.47866	0.173482
2451	-2.23901	0.172123
2452	-1.29736	0.17553
2453	-2.10139	0.174236
2454	-2.08566	0.178775
2455	-2.37325	0.176797
2456	-2.34748	0.176158
2457	-1.90768	0.175745
2458	-1.69343	0.17266
2459	-2.28545	0.173785
2460	-1.38315	0.172975
2461	-2.08764	0.178808
2462	-2.33045	0.180082
2463	-3.48137	0.172764
2464	-2.54793	0.174249
2465	-1.49316	0.169657
2466	-2.51244	0.171169
2467	-1.72244	0.1748
2468	-3.52761	0.174943
2469	-1.56951	0.170497
2470	-3.52761	0.174943
2471	-7.76699	0.184567
2472	-2.35357	0.180132
2473	-2.17156	0.177096
2474	-1.41346	0.172951
2475	-1.6136	0.172508
2476	-1.92817	0.17571
2477	-1.74686	0.176567
2478	-2.091	0.170556
2479	-2.11246	0.171173
2480	-1.5926	0.168823
2481	-2.09242	0.169813
2482	-2.87716	0.164955
2483	-1.95247	0.166071
2484	-1.71786	0.171181
2485	-2.40109	0.166114
2486	-1.9433	0.175068
2487	-1.92746	0.175705
2488	-3.03624	0.171237
2489	-2.31091	0.171348
2490	-2.67897	0.178378
2491	-2.84558	0.173135
2492	-2.33267	0.17505
2493	-2.79637	0.171478
2494	-2.63998	0.169718
2495	-2.40625	0.167363
2496	-2.47504	0.17372
2497	-2.11146	0.175165
2498	-2.30995	0.172747
2499	-2.69168	0.181258
2500	-2.67884	0.179092
2501	-3.17111	0.175891
2502	-2.41951	0.179957
2503	-4.06575	0.615256
2504	-6.18468	0.60046
2505	-6.19193	0.610229
2506	-10.4284	0.628492
2507	-11.0462	0.639775
2508	-6.76895	0.57927
2509	-11.0558	0.629965
2510	-7.95859	0.632543
2511	-6.63312	0.597536
2512	-7.41974	0.645695
2513	-11.2202	0.65249
2514	-8.37731	0.610035
2515	-14.8417	0.62009
2516	-15.7359	0.609589
2517	-4.86507	0.583063
2518	-15.5406	0.648668
2519	-8.1159	0.599765
2520	-11.5662	0.616766
2521	-4.77288	0.581757
2522	-14.0163	0.659935
2523	-9.41383	0.592565
2524	-5.61583	0.636124
2525	-13.9644	0.678596
2526	-4.34561	0.611535
2527	-5.04937	0.635502
2528	-7.24124	0.640484
2529	-5.91847	0.604051
2530	-8.15832	0.639227
2531	-7.62661	0.631959
2532	-5.84164	0.609626
2533	-5.33957	0.626739
2534	-4.64838	0.65022
2535	-6.09228	0.615836
2536	-5.62599	0.652482
2537	-5.25273	0.625309
2538	-6.38844	0.626398
2539	-4.2851	0.638798
2540	-5.83153	0.618823
2541	-5.95433	0.655463
2542	-5.35914	0.627522
2543	-4.5076	0.63334
2544	-7.9418	0.657467
2545	-7.09279	0.619967
2546	-5.15655	0.621593
2547	-5.26916	0.62628
2548	-4.16673	0.613907
2549	-5.368	0.628824
2550	-5.69553	0.641985
2551	-7.90988	0.612955
2552	-8.7265	0.649515
2553	-4.34827	0.613825
2554	-1.86202	0.586459
2555	-5.38975	0.626453
2556	-8.13364	0.633866
2557	-3.61792	0.643447
2558	-3.68028	0.60587
2559	-6.54106	0.618341
2560	-5.59163	0.639943
2561	-3.39111	0.639587
2562	-6.78816	0.633437
2563	-3.46447	0.634743
2564	-8.17302	0.627916
2565	-4.61819	0.649212
2566	-6.18115	0.669972
2567	-5.29137	0.622777
2568	-5.98766	0.658623
2569	-7.75337	0.61587
2570	-7.71152	0.627101
2571	-9.21057	0.635922
2572	-9.60324	0.613042
2573	-6.2275	0.60547
2574	-10.498	0.640311
2575	-8.69084	0.619103
2576	-6.05759	0.629576
2577	-8.19935	0.621427
2578	-5.10912	0.622995
2579	-4.63242	0.645753
2580	-3.38303	0.623523
2581	-4.62737	0.627506
2582	-8.5514	0.615324
2583	-7.52439	0.597325
2584	-4.81953	0.634103
2585	-7.74967	0.595877
2586	-3.48504	0.619417
2587	-6.8457	0.617364
2588	-7.35158	0.611206
2589	-7.4274	0.613648
2590	-5.50992	0.629164
2591	-7.90505	0.602344
2592	-6.62646	0.610661
2593	-5.1572	0.608409
2594	-4.74824	0.608954
2595	-4.18177	0.625403
2596	-5.87192	0.609581
2597	-5.90003	0.615817
2598	-4.18039	0.619356
2599	-2.19038	0.629259
2600	-4.23914	0.639427
2601	-3.60245	0.599484
2602	-6.68069	0.604259
2603	-3.1219	0.63168
2604	-4.4682	0.62683
2605	-3.89869	0.634115
2606	-5.86039	0.647291
2607	-6.36577	0.6301
2608	-6.47439	0.634148
2609	-1.56123	0.624278
2610	-5.73329	0.589029
2611	-7.52796	0.609897
2612	-4.18639	0.600229
2613	-5.21382	0.641478
2614	-8.73663	0.643
2615	-10.9199	0.626162
2616	-2.9446	0.637405
2617	-6.19188	0.602933
2618	-3.53867	0.60484
2619	-6.66791	0.666391
2620	-10.2468	0.638651
2621	-8.64942	0.647077
2622	-4.42463	0.656263
2623	-6.94705	0.624235
2624	-10.6245	0.657726
2625	-5.46788	0.634667
2626	-7.33457	0.632127
2627	-7.5334	0.640808
2628	-6.91366	0.607404
2629	-6.38288	0.674272
2630	-6.4877	0.632027
2631	-6.89525	0.612111
2632	-11.1726	0.652972
2633	-6.43287	0.634111
2634	-9.01037	0.630294
2635	-7.34255	0.665677
2636	-7.03639	0.622712
2637	-8.13585	0.648244
2638	-7.30542	0.649751
2639	-6.05473	0.645607
2640	0.169697	0.320624
2641	-7.4487	0.628042
2642	5.55333	0.307635
2643	-0.546458	0.319819
2644	5.14961	0.307934
2645	-9.30006	0.312196
2646	-16.2491	0.319221
2647	-14.1358	0.308121
2648	-18.7482	0.319671
2649	1.56481	0.308088
2650	5.59559	0.309133
2651	-6.67256	0.326735
2652	2.66755	0.310444
2653	-17.9244	0.318249
2654	4.93957	0.313339
2655	-9.04125	0.627246
2656	-11.045	0.65675
2657	-4.3034	0.584895
2658	-175.618	0.47124
2659	-8.39658	0.61999
2660	-252.401	0.541759
2661	-11.3709	0.695439
2662	-463.637	0.614866
2663	-11.5463	0.67838
2664	-6.57191	0.624629
2665	-2.02813	0.59019
2666	-8.38977	0.628899
2667	-12.4992	0.666209
2668	-12.9032	0.658341
2669	-8.52763	0.627557
2670	-10.5082	0.630557
2671	-9.42558	0.632347
2672	-10.4538	0.652039
2673	-9.20569	0.650064
2674	-9.84553	0.600817
2675	-9.78401	0.652729
2676	-8.87303	0.583529
2677	-10.9006	0.661577
2678	-7.72906	0.645007
2679	-9.58301	0.633722
2680	-6.69366	0.608309
2681	-7.01589	0.615294
2682	-8.23894	0.632155
2683	-2.70992	0.182806
2684	-2.6277	0.177122
2685	-3.15002	0.179846
2686	-2.73148	0.179925
2687	-2.28902	0.180579
2688	-1.96062	0.175243
2689	-2.42967	0.185966
2690	-2.82582	0.17386
2691	-1.6722	0.174088
2692	-2.27169	0.172851
2693	-1.70074	0.176292
2694	-2.34162	0.168936
2695	-2.59399	0.17445
2696	-1.97367	0.171921
2697	-1.76428	0.179483
2698	-2.04284	0.174123
2699	-2.56049	0.176298
2700	-2.49579	0.171326
2701	-1.27754	0.176254
2702	-1.87944	0.172355
2703	-2.81463	0.173318
2704	-2.42982	0.175308
2705	-2.19942	0.173314
2706	-2.55503	0.174459
2707	-2.64448	0.175131
2708	-2.12333	0.173459
2709	-1.76635	0.174437
2710	-1.68228	0.175802
2711	-2.54518	0.178742
2712	2.92296	0.1723
2713	1.62791	0.176841
2714	-2.40552	0.172261
2715	-2.87731	0.176185
2716	-2.09146	0.178178
2717	-2.31098	0.17285
2718	-1.16339	0.171165
2719	-2.25315	0.172235
2720	-1.90667	0.172726
2721	-2.08083	0.166938
2722	-2.2749	0.172844
2723	-2.63182	0.166799
2724	-2.73648	0.170658
2725	-0.852279	0.167181
2726	-2.44431	0.168335
2727	-2.12277	0.172712
2728	-3.41719	0.17579
2729	-2.0009	0.16892
2730	-3.07911	0.168633
2731	-3.08215	0.169524
2732	-2.28892	0.170597
2733	-2.51928	0.17244
2734	-2.42222	0.177947
2735	-2.29731	0.168458
2736	-1.9689	0.170427
2737	-2.39029	0.167539
2738	-2.13469	0.173606
2739	-2.10194	0.174877
2740	-2.41059	0.178581
2741	-2.1253	0.176419
2742	-2.40179	0.181737
2743	-2.43651	0.173316
2744	-2.80911	0.178419
2745	-7.03076	0.565796
2746	-9.46984	0.588287
2747	-5.76708	0.564178
2748	-9.35925	0.63103
2749	-4.91151	0.567308
2750	-8.55069	0.56689
2751	-6.04939	0.62554
2752	-11.5998	0.638211
2753	-9.03974	0.640299
2754	-5.45457	0.612903
2755	-6.87434	0.594877
2756	-8.70721	0.611363
2757	-5.89414	0.646605
2758	-8.89902	0.650694
2759	-7.01458	0.645482
2760	-5.06887	0.63939
2761	-6.72917	0.617604
2762	-6.22827	0.61674
2763	-7.69997	0.607718
2764	-7.16175	0.605932
2765	-5.6179	0.626582
2766	-5.54203	0.630211
2767	-7.79702	0.641297
2768	-5.30035	0.654065
2769	-6.34631	0.635074
2770	-5.47987	0.639615
2771	-6.10274	0.647652
2772	-5.81598	0.634304
2773	-4.4757	0.649127
2774	-6.23806	0.622498
2775	-5.55737	0.657
2776	-7.15954	0.637418
2777	-6.25202	0.616698
2778	-6.21432	0.645891
2779	-5.82794	0.617879
2780	-3.94469	0.616762
2781	-6.31818	0.629307
2782	-5.95	0.62027
2783	-6.18222	0.61997
2784	-6.62525	0.652946
2785	-8.46951	0.625023
2786	-7.12974	0.647228
2787	-5.65236	0.616698
2788	-4.23539	0.621809
2789	-7.18713	0.633429
2790	-5.34398	0.632379
2791	-6.52545	0.641215
2792	-6.7523	0.632155
2793	-5.0304	0.611913
2794	-6.35076	0.646772
2795	-6.3307	0.634905
2796	-5.01528	0.623228
2797	-7.8234	0.663376
2798	-6.64792	0.654562
2799	-3.41533	0.610642
2800	-6.4986	0.684749
2801	-6.45624	0.63991
2802	-7.86995	0.682031
2803	-9.30339	0.643165
2804	-3.1708	0.582866
2805	-6.24252	0.623616
2806	-9.89738	0.655325
2807	-6.08124	0.623889
2808	-11.5268	0.670848
2809	-7.69422	0.645299
2810	-12.8568	0.628168
2811	-4.79447	0.588547
2812	-4.45374	0.619694
2813	-5.37404	0.645628
2814	-5.48368	0.618743
2815	-7.87804	0.628579
2816	-4.03463	0.635155
2818	-5.83837	0.650326
2819	-4.6388	0.595837
2820	-6.39867	0.599003
2821	-6.30354	0.618479
2822	-3.92942	0.618571
2823	-4.39441	0.623838
2824	-4.89202	0.617204
2825	-5.07248	0.607401
2826	-7.3478	0.635304
2827	-6.46655	0.618288
2828	-4.85813	0.606977
2829	-5.63213	0.639051
2830	-4.35675	0.62807
2831	-4.28015	0.62081
2832	-3.89788	0.633232
2833	-4.81627	0.602199
2834	-5.30575	0.624664
2835	-4.17598	0.603945
2836	-3.20202	0.620613
2837	-5.40514	0.611823
2838	-6.21298	0.62831
2839	-3.55444	0.621396
2840	-2.96461	0.625911
2841	-4.20448	0.616838
2842	-5.24447	0.634449
2843	-5.65667	0.605158
2844	-4.05825	0.6391
2845	-6.39897	0.625853
2846	-5.28755	0.625853
2847	-6.13004	0.638582
2848	-8.34116	0.639566
2849	-6.05858	0.621041
2850	-9.00446	0.611475
2851	-1.97385	0.564235
2852	-6.8279	0.653313
2853	-10.2927	0.693515
2854	-10.767	0.669725
2855	-10.7669	0.670268
2856	-5.32453	0.622956
2857	-3.49107	0.584051
2858	-5.77927	0.660764
2859	-8.48048	0.626143
2860	-7.87018	0.64384
2861	-6.74086	0.687857
2862	-3.66344	0.607615
2863	-4.3512	0.620163
2864	-7.44925	0.650783
2865	-5.09955	0.591387
2866	-8.67302	0.626582
2867	-6.34636	0.624095
2868	-7.56694	0.622378
2869	-7.76784	0.637251
2870	-7.95492	0.630108
2871	-6.53783	0.642463
2872	-8.64355	0.65809
2873	-5.40492	0.622808
2874	-8.14444	0.64898
2875	-9.65105	0.63608
2876	-8.75056	0.643807
2877	-6.48705	0.653164
2878	-6.78966	0.64307
2879	-7.7073	0.646944
2880	-6.34564	0.646667
2881	-7.62836	0.629216
2882	-1.74766	0.629125
2883	-8.883	0.63741
2884	-6.55749	0.312223
2885	-7.93238	0.648277
2886	-20.9085	0.32152
2887	-17.8783	0.317746
2888	-7.53192	0.314269
2889	0.530804	0.308159
2890	-18.4435	0.318757
2891	0.882833	0.307777
2892	-6.77489	0.313705
2893	-4.3737	0.317413
2894	-3.25399	0.317815
2895	-1.33861	0.321431
2896	-3.57162	0.627238
2897	-2.10038	0.614825
2898	-287.387	0.522207
2899	-5.67739	0.626284
2900	-349.648	0.599445
2901	-194.249	0.429496
2902	-369.071	0.579445
2903	-8.50722	0.657441
2904	-249.527	0.377662
2905	-9.23859	0.608887
2906	-8.56961	0.630935
2907	-7.43893	0.645415
2908	-8.13738	0.624809
2909	-9.47955	0.63308
2910	-10.7697	0.571242
2911	-8.89255	0.646839
2912	-2.12632	0.56024
2913	-9.448	0.632015
2914	-8.93143	0.591121
2915	-4.12923	0.560824
2916	-7.28065	0.568153
2917	-3.02442	0.180684
2918	-2.13744	0.177593
2919	-2.15048	0.180816
2920	-3.0482	0.178147
2921	-2.81789	0.17877
2922	-2.0939	0.181231
2923	-2.49286	0.175914
2924	-2.33655	0.17588
2925	-1.26681	0.173682
2926	-1.28882	0.170952
2927	-1.90447	0.170386
2928	-1.64383	0.176782
2929	-2.22556	0.174072
2930	-2.26499	0.166126
2931	-2.68364	0.1721
2932	-1.86048	0.168337
2933	-2.88485	0.176233
2934	-2.24255	0.170874
2935	-1.69605	0.170716
2936	-2.78894	0.167504
2937	-2.97897	0.177642
2938	-3.55054	0.171807
2939	-2.29059	0.177358
2940	-2.10899	0.172133
2941	-2.11513	0.178343
2942	-2.04368	0.172752
2943	-1.50563	0.172228
2944	-2.00215	0.17382
2945	-1.34063	0.173107
2946	-2.86575	0.173165
2947	-2.15487	0.177918
2948	-2.60435	0.170681
2949	-2.68672	0.173936
2950	-1.94126	0.175528
2951	-2.34696	0.172124
2952	-2.42493	0.173749
2953	-2.25429	0.171273
2954	-1.9307	0.16616
2955	-2.14109	0.171129
2956	-2.00675	0.172435
2957	-2.43467	0.171481
2958	-1.88846	0.170221
2959	-1.70756	0.172041
2960	-2.53408	0.174008
2961	-2.31295	0.169421
2962	-2.18811	0.169648
2963	-2.84985	0.171589
2964	-3.18254	0.168544
2965	-1.9749	0.171318
2966	-2.58438	0.178279
2967	-2.0431	0.177471
2968	-1.92358	0.171926
2969	-2.43294	0.167237
2970	-1.99305	0.168224
2971	-2.43681	0.173552
2972	-2.95385	0.176577
2973	-2.48048	0.174661
2974	-1.54762	0.182088
2975	-1.6238	0.1761
2976	-1.46014	0.178155
2977	-1.51135	0.175983
2978	-1.33143	0.182568
2979	-9.88317	0.568809
2980	-7.41327	0.570041
2981	-3.5782	0.565246
2982	-6.24889	0.580326
2983	-4.60586	0.679463
2984	-5.35816	0.603122
2985	-6.5469	0.657717
2986	-6.45692	0.632603
2987	-7.59072	0.595398
2988	-8.65681	0.675717
2989	-7.59938	0.626139
2990	-7.12591	0.60821
2991	-5.80172	0.602479
2992	-4.77695	0.637771
2993	-7.49509	0.61807
2994	-5.58455	0.633846
2995	-6.41798	0.628358
2996	-6.59322	0.632079
2997	-6.41605	0.633822
2998	-8.50075	0.634337
2999	-6.04682	0.618548
3000	-6.42274	0.64112
3001	-5.1212	0.626696
3002	-5.9945	0.616386
3003	-6.19983	0.665407
3004	-6.69224	0.642022
3005	-8.55269	0.653975
3006	-4.91191	0.619894
3007	-5.48507	0.607932
3008	-7.17721	0.635635
3009	-9.12181	0.632699
3010	-7.00012	0.644554
3011	-5.8835	0.620263
3012	-6.90518	0.639398
3013	-8.91286	0.638407
3014	-4.99668	0.625102
3015	-9.11308	0.649237
3016	-5.81892	0.649414
3017	-5.18778	0.66255
3018	-3.52193	0.604025
3019	-3.85098	0.623069
3020	-4.78722	0.611389
3021	-4.28683	0.654553
3022	-5.1784	0.645199
3023	-5.99322	0.609336
3024	-5.64653	0.611281
3025	-6.21421	0.65597
3026	-7.11913	0.682752
3027	-5.5457	0.655192
3028	-6.90579	0.684969
3029	-7.0023	0.628725
3030	-7.93429	0.676306
3031	-8.37343	0.634659
3032	-8.26683	0.629077
3033	-4.95872	0.608617
3034	-9.70621	0.648399
3035	-7.46778	0.593708
3036	-9.17654	0.637601
3037	-11.4428	0.662888
3038	-7.86634	0.585703
3039	-5.89425	0.590326
3040	-6.6904	0.607434
3041	-11.0561	0.63162
3042	-5.47626	0.644417
3043	-5.89903	0.641791
3044	-7.98303	0.63389
3045	-6.9778	0.621022
3046	-1.43532	0.594735
3047	-4.07076	0.650043
3048	-5.08129	0.626822
3049	-3.85627	0.639603
3050	-3.92194	0.635506
3051	-6.69179	0.615676
3052	-4.05909	0.642219
3053	-5.50338	0.631975
3054	-4.95897	0.623854
3055	-6.62096	0.614862
3056	-6.96486	0.627601
3057	-6.57221	0.627892
3058	-2.25387	0.629465
3059	-4.39409	0.628374
3060	-5.19376	0.627321
3061	-3.50936	0.629362
3062	-2.85527	0.624173
3063	-1.66606	0.590434
3064	-18.5185	0.281344
3065	-4.05482	0.620613
3066	-3.99828	0.604124
3067	-4.24477	0.61222
3068	-3.70537	0.641985
3069	-4.63502	0.622684
3070	-4.105	0.628646
3071	-4.39866	0.619544
3072	-5.16378	0.625082
3073	-6.75304	0.629109
3074	-14.4587	0.63767
3075	-5.68448	0.591177
3076	-5.77703	0.636306
3077	-5.55876	0.632071
3078	-7.87442	0.632951
3079	-6.75948	0.628082
3080	-2.91482	0.592214
3081	-7.69819	0.618632
3082	-5.29587	0.578346
3083	-5.06003	0.612212
3084	-4.77046	0.662322
3085	-10.2464	0.675785
3086	-10.5099	0.626123
3087	-7.51165	0.640139
3088	-7.93055	0.62493
3089	-4.1699	0.579784
3090	-9.95451	0.61562
3091	-8.22206	0.681882
3092	-34.8763	0.768971
3093	-8.28646	0.612021
3094	-6.13067	0.627408
3095	-6.08989	0.64933
3096	-2.45583	0.623255
3097	-8.39197	0.645303
3098	-4.05965	0.601616
3099	-5.27575	0.630998
3100	-4.21297	0.607596
3101	-6.9065	0.635308
3102	-5.29105	0.628164
3103	-4.46362	0.612066
3104	-8.86599	0.666205
3105	-7.00783	0.650868
3106	-9.22788	0.643861
3107	-6.25797	0.639497
3108	-8.77285	0.643666
3109	-7.67716	0.65164
3110	-5.98274	0.644326
3111	-9.20825	0.627975
3112	-6.15508	0.653257
3113	-9.77191	0.650576
3114	-5.89586	0.632243
3115	-8.15184	0.64784
3116	-7.55914	0.637515
3117	-4.79747	0.651428
3118	-17.096	0.317816
3119	-5.03553	0.626037
3120	-5.36512	0.630465
3121	-3.20222	0.61557
3122	-4.39226	0.627884
3123	-2.67942	0.621863
3124	-3.64764	0.626727
3125	-5.4743	0.630155
3126	-5.2306	0.640837
3127	-1.71828	0.617486
3128	-4.02227	0.641112
3129	-3.55827	0.636003
3130	-3.04938	0.620513
3131	-4.74307	0.641383
3132	-330.983	0.499338
3133	-3.53954	0.630839
3134	-6.80205	0.610937
3135	-6.09657	0.621214
3136	-7.29517	0.59799
3137	-194.118	0.419613
3138	-194.564	0.419616
3139	-2.0186	0.594474
3140	-5.47116	0.575242
3141	-485.15	0.691797
3142	-7.6386	0.576163
3143	-1549.09	0.989687
3144	-1856.6	1.21642
3145	-1710.79	1.01876
3146	-1615.2	0.985736
3147	-1818.73	1.28793
3148	-2.41073	0.175369
3149	-2.91173	0.176187
3150	-2.29111	0.179498
3151	-3.01416	0.174824
3152	-3.07254	0.173748
3153	-1.70157	0.168959
3154	-1.69473	0.175675
3155	-2.51277	0.175094
3156	-1.66566	0.176478
3157	-2.69527	0.172622
3158	-2.64634	0.181103
3159	-2.35508	0.175677
3160	-2.07007	0.176583
3161	-1.77896	0.170008
3162	-1.44895	0.170095
3163	-1.42481	0.173852
3164	-2.03391	0.173483
3165	-1.46943	0.171671
3166	-1.78984	0.174607
3167	-1.66348	0.165588
3168	-2.7729	0.173857
3169	-2.2897	0.1716
3170	-2.33584	0.175113
3171	-2.11416	0.173721
3172	-2.12182	0.180807
3173	-2.32668	0.175209
3174	-2.1474	0.18049
3175	-2.20509	0.170264
3176	-1.54204	0.172026
3177	-2.05553	0.169908
3178	-1.47645	0.174375
3179	-1.98235	0.16335
3180	-2.22093	0.168778
3181	-2.15665	0.165264
3182	-2.26107	0.168307
3183	-2.358	0.163575
3184	-2.30817	0.167416
3185	-2.25946	0.175171
3186	-2.32715	0.17492
3187	-2.704	0.167129
3188	-2.26868	0.168084
3189	-2.07049	0.168835
3190	-2.22364	0.171122
3191	-2.66252	0.17203
3192	-2.77385	0.171924
3193	-2.37267	0.17207
3194	-1.84978	0.169152
3195	-2.37333	0.170181
3196	-2.25773	0.174333
3197	-3.07298	0.171128
3198	-1.70892	0.174997
3199	-2.27083	0.174119
3200	-1.88732	0.179108
3201	-1.42989	0.174231
3202	-1.82716	0.179803
3203	-1.8535	0.174751
3204	-2.09802	0.183954
3205	-2.1484	0.183109
3206	-3.44528	0.661857
3207	-6.59462	0.580083
3208	-6.18691	0.629699
3209	-6.72286	0.630219
3210	-8.45922	0.627687
3211	-6.35332	0.633116
3212	-6.45956	0.628796
3213	-6.08984	0.627065
3214	-9.17815	0.62493
3215	-6.63479	0.628401
3216	-6.62712	0.638561
3217	-6.88874	0.637828
3218	-7.46038	0.610076
3219	-7.82567	0.642001
3220	-4.68048	0.613862
3221	-6.48905	0.614039
3222	-4.45464	0.64579
3223	-5.48643	0.620848
3224	-7.42928	0.617532
3225	-6.51422	0.625465
3226	-5.26386	0.630565
3227	-6.62392	0.641219
3228	-8.5816	0.624598
3229	-9.13505	0.613523
3230	-5.8207	0.580838
3231	-8.25347	0.618789
3232	-7.70815	0.651372
3233	-5.9914	0.629794
3235	-7.04365	0.629909
3236	-7.83414	0.642137
3237	-6.28575	0.650682
3238	-8.1337	0.640307
3239	-8.73802	0.630772
3240	-7.85343	0.695043
3241	-2.95516	0.662792
3242	-9.60657	0.661778
3243	-4.78228	0.637085
