71.7451  3.99292
72.1759  5.30711
84.1425  0.370599
176.024  7.06063
86.3382  0.287898
41.3539  24.3991
166.205  1.44621
76.2698  1.66381
82.2062  0.408995
76.6353  1.9375
38.6674  7.44049
35.9925  12.4724
77.7156  1.83411
4.06395  11.8285
67.7245  1.36782
81.5486  0.385756
85.8783  0.204252
81.0469  0.374388
77.1527  1.47444
19.5656  37.4472
83.157  0.283337
71.4141  4.93676
81.9217  0.127071
71.8939  2.94486
54.4269  16.4701
80.9765  0.306143
85.838  0.412583
80.968  0.402691
26.5923  22.8755
80.7356  0.21418
78.3576  1.35295
78.1219  1.28441
83.8507  0.42935
4.04586  7.24943
80.9232  0.91149
81.203  0.54446
22.7865  11.1044
82.6437  0.292627
80.6115  0.77628
26.1585  7.49734
30.943  2.95442
51.738  17.9297
83.0046  0.46486
83.1103  0.38646
77.2996  3.98564
85.5278  0.373516
81.6092  0.40876
78.4023  0.399438
79.5662  0.892252
51.7421  16.8193
35.566  11.5121
79.2643  0.63002
83.3236  0.548047
82.998  0.565348
81.3081  0.543622
82.0991  0.425191
83.921  0.381397
82.3078  0.166652
18.5486  19.5712
78.4695  1.15857
80.8834  0.31674
16.1668  13.579
73.999  5.61706
75.125  2.28387
82.6677  0.309698
79.7847  1.12764
80.682  0.290548
78.3008  1.2504
31.8025  13.2251
3.96946  10.3099
75.6823  2.87419
21.1132  20.6377
76.2519  1.51953
82.4512  0.378144
79.5032  1.23248
80.0645  0.900162
74.434  2.50207
74.1012  12.3907
81.7617  0.300542
87.3702  0.262309
172.725  2.53978
82.6632  0.273913
76.2895  1.64177
83.0075  0.276294
89.024  0.130426
88.6219  0.337063
76.6389  1.33533
84.7459  0.343703
77.8554  1.10743
80.5492  0.798034
82.1596  0.300978
86.522  0.33096
88.0029  0.114627
82.4633  0.537452
31.6219  12.5556
82.9321  0.381598
81.0912  0.629149
91.166  36.8827
31.5479  13.1054
83.2167  0.437599
83.5419  0.301582
76.3945  1.05429
78.6762  1.1468
46.7811  18.2462
79.2513  0.746581
79.0633  0.921277
75.7371  2.27714
75.3873  2.64523
78.6081  1.55178
76.8164  2.01265
105.672  0.345883
84.4259  0.234874
84.6389  0.24071
59.0706  11.3798
83.6039  0.415869
94.9712  0.715942
54.0505  14.4995
2.05031  21.3293
78.132  1.17451
78.6276  1.34357
174.076  3.13151
174.649  2.80482
82.1724  0.458824
169.243  7.48226
83.9331  0.41483
78.9998  5.30024
77.0454  1.61545
171.377  1.2903
84.0574  0.436056
79.137  1.05539
77.5877  1.62044
82.6836  0.478272
77.1581  4.567
82.9625  0.615403
15.6271  15.7371
78.7965  0.930896
33.4019  30.2511
81.7203  0.714568
76.2338  1.91329
81.1555  0.269956
82.556  0.637061
32.8473  30.3932
71.3839  4.37897
81.1987  0.511836
80.7751  1.07091
25.7946  18.8436
78.74  0.98931
74.3111  2.96713
86.6284  0.247417
84.6252  0.30081
151.175  1.89799
174.811  7.13954
76.4224  2.63473
78.6062  1.16269
76.8394  1.3424
175.234  3.79113
34.6866  3.10563
56.4393  13.763
85.3283  0.320832
175.734  4.30353
78.0615  1.34367
38.897  27.9747
79.6547  0.325493
57.7254  14.2311
79.3313  1.32715
22.2434  9.37041
36.3018  3.49064
81.2749  0.766727
28.6983  16.1538
82.9617  0.531585
75.7042  1.70901
77.4463  1.14292
82.1359  0.257077
90.8423  1.3904
81.464  0.784526
90.6292  0.262476
26.9662  33.3437
16.739  1.27911
82.3735  0.423314
90.4154  0.383543
159.288  3.03545
78.4368  1.28186
82.662  0.504728
39.6178  27.328
48.6161  19.9158
78.6425  0.994269
80.437  0.858769
28.86  14.1905
81.0163  0.660159
83.3507  0.281493
78.5661  1.1839
94.5766  0.113251
90.5182  14.3067
81.6263  0.500503
79.4163  0.806951
77.3998  1.13233
20.2343  23.6144
28.4361  33.4184
146.075  6.85061
4.21483  3.11757
83.078  0.566454
28.5587  4.54133
31.1735  12.7875
28.7955  15.964
83.2559  0.302722
38.4386  3.10159
62.742  11.0138
146.516  24.9679
175.251  4.15612
94.223  1.83625
79.7743  0.822202
84.7784  0.344106
55.6648  14.3831
73.8228  3.74753
79.6563  0.556262
81.4196  0.802828
80.7344  1.7869
85.5032  0.295914
91.2246  0.284947
78.0847  1.37807
82.1934  0.476059
81.46  0.627506
2.10124  26.029
77.1648  4.33098
83.9856  0.368955
80.279  0.712858
81.4814  0.631931
54.8358  15.2099
83.3702  0.339646
20.3152  20.7291
76.9112  0.157394
76.3898  1.27975
30.0195  32.2722
82.3726  0.361142
85.4234  0.32717
6.25371  5.39741
50.2787  18.8751
42.1503  23.0379
87.2789  0.341121
165.967  1.63681
84.4976  0.354099
79.4901  1.13695
75.813  4.01493
79.6756  0.855552
82.997  0.587006
76.7987  1.42045
124.371  1.19981
81.3657  0.394006
174.269  4.91834
80.3068  1.06578
82.7078  0.364696
79.3953  1.09426
82.0545  0.449536
32.8047  12.5252
81.7265  0.58942
19.2788  33.5235
38.4319  5.77401
100.442  3.9679
80.7362  0.627674
76.3622  2.25579
83.4715  0.334213
78.2808  1.47521
83.3658  0.362315
74.7167  2.49736
32.5516  26.3315
80.5254  0.845597
83.7566  0.534669
91.5404  2.93566
59.9901  24.4596
76.3293  3.07096
73.353  3.19337
80.2478  1.02647
91.3591  0.253589
35.4791  28.3931
77.4427  1.27992
75.6742  1.80066
89.2765  0.279313
90.9378  0.2446
72.7794  3.1716
76.0772  4.48164
77.099  1.71939
21.2316  11.1956
51.1593  18.0089
82.3535  0.487527
78.0413  1.303
90.8083  0.415702
85.7701  0.527494
82.0523  0.218406
80.3215  0.628881
78.7471  0.902575
86.862  0.304198
78.5783  0.836045
13.6789  2.10862
83.3286  0.281191
83.9826  0.343402
168.78  0.629082
84.1831  3.50812
79.2837  0.683358
68.6473  12.3659
81.608  0.435654
72.0234  2.69701
76.7213  1.27643
82.4934  0.602261
55.0981  14.295
86.5191  10.4257
73.5124  4.34541
76.8114  2.41879
83.14  0.477971
51.5497  18.007
80.5014  5.04375
79.3148  0.0852417
82.588  0.483134
80.6083  0.55244
80.2717  1.03435
77.8602  1.51112
83.3583  0.181075
77.1123  1.36477
116.836  1.67991
78.3439  1.02031
78.8553  0.859339
74.9003  3.98811
82.3037  0.617448
75.9067  1.09641
80.5842  0.294539
10.7831  16.2737
77.1287  0.863194
76.5197  2.33557
87.5033  0.553077
81.5903  0.376702
76.0183  3.74893
79.9571  1.17589
19.1616  15.6283
85.8102  0.319859
90.7182  0.217634
79.1231  1.33818
145.788  7.07672
80.2196  0.930795
6.54883  1.98671
42.8809  0.373986
80.8441  1.03938
73.3521  6.67119
76.5675  2.23464
81.2055  0.664584
101.072  4.12873
47.8301  22.1647
80.662  0.788917
86.6708  0.210423
8.16598  3.20403
79.392  0.763945
82.7216  0.223068
176.852  4.35092
83.9203  0.417479
2.4491  25.502
9.19598  28.1776
83.5542  0.541576
33.4307  10.3065
90.4853  0.131029
25.8225  18.2131
82.0648  0.554552
40.2502  25.5877
29.5297  16.2794
170.718  4.02626
33.9702  14.698
75.4594  1.31694
78.2375  1.40554
78.7053  1.22055
78.0963  1.10432
79.7542  0.932906
83.0684  0.382168
84.3813  0.330524
75.3415  3.54656
94.3067  1.48761
96.3452  1.30344
80.8968  0.290548
42.5167  24.1154
86.67  0.292325
30.2438  15.538
3.87545  9.09433
50.9151  18.5911
81.4953  0.500034
172.466  3.77265
171.277  0.973894
75.9121  2.41896
50.3039  17.4499
89.081  10.7326
14.6663  15.4236
83.0778  0.301883
21.6721  7.01155
83.3437  0.152161
77.3928  1.8016
75.7835  1.53671
84.3947  0.164136
80.1092  0.899559
83.3047  0.28981
29.7117  14.4781
87.8081  2.91997
79.9106  0.750302
81.8327  1.16279
40.3438  23.3664
77.9975  1.49508
80.7157  1.10335
35.629  13.4026
84.6234  0.470359
82.9705  0.374824
82.0145  0.344676
77.3981  1.25278
95.9622  15.5684
85.6531  0.283572
82.1798  0.45024
85.1907  0.246411
80.2287  1.01129
87.9974  2.72036
175.312  4.60039
73.89  12.5027
77.8501  0.916853
82.4385  0.419122
82.7173  0.347459
90.4345  24.0946
80.7724  0.86011
76.9333  1.45562
90.742  0.0499517
77.5362  1.37425
86.6786  0.236819
78.5411  1.13943
76.0645  1.50462
23.0628  18.6112
81.8553  0.492221
36.8212  29.6863
175.893  5.02933
47.2998  18.8133
70.9358  9.51425
83.5913  0.122979
75.1941  1.13434
38.6849  25.5947
80.4067  0.517
161.498  2.22075
168.261  0.809397
80.9434  0.235645
174.021  4.55522
79.9639  0.736927
81.6177  0.442897
173.907  2.39831
41.2766  24.827
80.3637  0.692275
91.5488  7.40997
77.1447  1.02064
76.9413  1.22393
79.0975  0.412516
36.9654  3.5122
73.095  5.40858
85.8904  0.338438
40.1345  27.6245
74.5315  2.68765
81.4408  0.373114
81.3152  0.293399
71.477  5.97
86.247  0.278508
82.3716  0.353663
80.06  0.744435
174.939  4.50841
87.0433  0.322877
81.3397  0.310335
2.3186  16.9568
2.66182  19.9878
75.7615  1.88654
158.396  1.57271
74.0106  6.83
81.271  0.445646
5.41719  11.9591
29.0009  33.6986
33.0907  13.3352
81.3289  0.632971
17.1148  21.9469
80.9243  0.559782
2.36188  17.0785
76.1487  1.473
20.2382  5.70042
78.8813  1.06521
90.7416  0.414461
82.0414  0.285618
32.5718  10.2557
81.8974  0.584827
78.6293  1.35985
76.9905  2.28116
95.2722  8.43869
10.1198  9.28362
69.3287  2.18112
82.2171  0.219076
40.6335  7.29081
3.30664  12.1654
82.1773  0.755933
82.0007  0.53249
74.3268  2.74037
6.75729  12.3961
81.5395  0.235276
23.0869  7.37359
79.2636  0.7321
9.32068  5.60472
81.87  0.496412
91.5984  0.478473
80.4129  0.838692
78.9327  0.634412
80.0616  0.981836
174.25  2.08128
10.3127  16.4452
100.989  35.8117
81.1762  0.480351
74.7746  7.41031
84.3122  0.326634
80.9853  0.403428
79.2632  1.04326
82.8427  0.517737
81.267  0.708064
76.6496  2.56591
79.0551  1.00868
53.1952  15.619
79.8476  0.337499
75.7124  1.52633
47.5095  21.0297
71.2551  2.82967
90.7462  0.557066
84.8839  0.401148
48.0857  18.7628
78.8429  0.593108
78.0974  24.2581
113.629  0.768839
75.77  1.53276
77.2179  0.814392
89.3749  0.31228
83.0831  0.266971
31.1738  30.4213
77.3264  1.33355
100.591  2.93686
22.1594  19.8654
85.3727  0.184328
81.6592  0.792671
38.2686  26.1408
86.2518  0.235545
87.7843  0.256507
81.5548  0.565851
91.303  0.291017
19.0107  17.5445
91.1861  0.247988
10.2942  9.32328
76.7622  4.07482
56.5154  14.7378
77.9258  1.93653
80.5982  0.867584
168.876  2.93496
71.886  4.42541
84.5764  0.210591
40.8786  27.148
174.137  3.31843
17.3677  22.4547
82.7427  0.327941
35.9716  5.11839
83.7267  0.36644
79.9723  0.9255
37.5108  2.87171
78.5313  0.717182
4.96373  4.32444
76.5948  1.35573
81.7591  0.353026
75.0339  2.84322
31.5401  14.214
80.5159  1.01883
81.5076  0.491819
83.073  0.271934
83.6453  0.490276
92.3032  10.8113
83.2982  0.125931
82.6613  0.316371
77.5032  1.18065
161.853  1.29844
74.2599  1.75044
82.131  0.311877
77.2168  1.55473
78.6451  1.23214
176.255  8.7371
78.2853  24.6045
87.6292  0.255702
84.8405  0.261504
77.5979  1.26276
75.5893  1.97516
118.389  0.753989
83.6296  0.338103
81.0062  0.336225
52.1692  16.5103
80.2057  0.345414
22.0037  12.1128
90.1451  0.301984
78.0884  0.594315
3.52821  12.4898
5.78539  3.66158
81.6085  0.225818
79.904  0.756704
83.906  0.33713
85.1324  0.352926
39.025  7.00936
2.86722  16.8607
74.2996  1.94064
81.2137  0.522633
81.417  0.634479
88.0079  0.320664
49.9035  19.2797
82.508  0.291923
80.5802  0.323481
29.7067  2.58719
52.2435  18.1021
80.6918  0.59911
83.5206  0.259391
82.5849  0.129822
79.3674  1.17609
78.3475  1.47297
80.3275  0.25114
174.185  3.42968
83.4747  0.326164
81.8562  0.324856
54.0155  15.0395
83.9337  0.189359
86.3476  0.287228
72.563  4.7255
86.4131  0.198416
80.1723  0.430724
81.8542  0.349036
78.488  1.42343
79.7943  0.719227
174.9  2.41595
68.3474  6.72485
34.9981  28.8553
77.6218  1.98952
90.9937  0.322509
87.2088  0.312548
85.2195  0.278172
2.5365  12.1762
80.0039  0.828503
77.4441  2.01359
86.2151  0.26848
80.2146  0.48186
81.3502  0.637463
75.8028  2.11388
80.7074  0.589957
80.4161  0.463955
83.3102  0.171616
73.7806  9.5801
4.54299  9.1137
27.2416  1.9236
78.2219  0.893962
21.5175  20.4353
81.643  0.985891
82.3073  0.505063
35.4502  9.19708
42.5229  23.7814
85.156  0.583084
4.15025  4.81836
79.3217  0.870366
79.6904  1.21998
2.8715  14.8604
79.9083  0.925198
61.9337  9.6906
78.3844  1.06886
80.7706  0.287563
91.8688  0.444406
84.0911  0.279816
76.4845  1.93525
81.6379  0.417848
80.4623  0.699181
79.5322  1.2568
34.3111  9.8893
4.64475  19.4209
6.74282  3.34096
77.3232  1.35915
76.5096  1.35546
82.528  0.28374
82.3761  0.303057
81.7798  0.681212
113.606  0.799074
1.93499  29.7854
2.90717  8.96265
86.3851  1.44252
92.2664  0.738201
3.20591  12.7545
80.8306  0.771051
80.1778  0.896811
72.3389  3.38886
74.8261  3.31088
84.915  0.343737
79.916  0.215924
92.9795  0.0382104
86.3554  0.18993
104.847  6.42447
171.867  1.89116
84.4372  0.454499
81.5636  0.458657
82.2153  0.864199
43.8675  22.2088
35.941  8.99934
87.6422  0.176111
84.112  0.307719
79.5275  0.610609
85.4029  0.389009
79.7009  1.11316
79.3801  1.12261
84.1235  0.446719
20.3431  6.22454
81.624  0.792671
2.16912  15.2875
172.851  1.41026
78.9792  1.60768
84.6438  0.31332
83.4764  0.388171
81.3984  0.972587
77.7149  1.23023
15.258  12.1544
76.9862  1.73982
77.2896  1.6565
90.5178  0.238261
79.3283  1.29486
82.8795  0.0601161
76.798  1.98812
84.117  0.184764
112.34  3.72086
12.8211  16.2228
82.3142  0.664283
82.7762  0.329283
45.9857  21.2632
80.4332  1.13602
83.7917  0.584794
102.65  20.6521
67.5095  13.3557
59.4753  11.5019
92.4028  0.143642
87.8057  0.358627
85.5406  0.585196
77.3326  1.84539
176.129  2.8873
77.623  1.37948
78.9546  1.39368
77.6477  1.29188
87.3391  7.28955
73.2051  0.819017
72.0035  5.14094
77.7921  0.747654
29.6692  30.6705
89.7067  3.18079
75.6375  2.19441
76.3753  1.96502
92.5331  0.421067
78.6739  1.09323
76.5043  2.2669
84.8533  0.31996
74.5397  5.15509
40.4064  26.9696
156.224  0.513311
73.199  0.608497
79.6639  0.950066
82.4039  0.68148
78.9328  1.04149
82.1993  0.555055
80.3049  0.347057
82.6884  0.385052
79.8822  0.825252
76.5439  0.31731
49.7052  18.4292
87.0414  0.185066
69.466  5.58417
81.4128  0.555759
173.719  3.15829
78.1223  1.90857
87.6575  0.262678
25.5565  17.7871
81.6298  0.301783
80.4265  0.500637
81.6905  0.902676
76.9636  2.36234
90.6671  0.168128
75.4656  2.67989
79.5031  1.3102
74.8046  2.29638
88.1705  0.456913
17.5507  19.8129
104.846  2.89135
6.18318  1.93736
79.244  1.83234
79.4395  0.842648
70.2401  5.89423
81.3801  0.434514
81.71  0.351584
76.7144  1.21489
80.2138  0.643732
25.1319  20.3007
76.2597  2.16693
161.223  25.8008
3.30281  7.81395
10.6448  25.1813
82.5246  0.460065
174.208  2.21392
84.067  0.45366
82.9349  0.290716
81.0067  0.157394
149.322  2.84165
80.9839  0.49829
77.943  1.0382
81.2004  0.697203
80.1892  0.550059
24.0691  14.0378
16.7612  36.013
85.82  0.268245
82.9374  0.307048
78.1104  1.507
15.6484  21.5031
78.7465  1.14888
78.7272  1.38417
80.2075  0.986092
78.4278  1.36357
80.0622  1.07181
80.5178  0.676519
81.3255  0.280453
48.9053  19.5397
33.9362  33.3481
2.81263  25.0528
172.699  3.93235
76.2445  2.01326
28.7916  3.08958
83.5724  0.312817
48.6271  20.2782
174.785  4.35753
80.9673  0.263818
82.2793  0.67092
86.2832  0.382269
86.2997  0.216762
28.2994  32.6347
77.1826  2.31556
173.508  1.25178
80.8034  0.694018
82.4596  0.522901
19.16  38.6374
68.2188  16.1919
176.441  11.2443
85.3405  0.393536
81.2424  0.660226
169.453  3.6678
35.909  10.7471
45.6715  20.5639
78.6748  0.88937
80.8534  0.436458
83.7764  0.637329
70.8384  4.40952
76.6433  1.65014
85.7147  0.157092
79.9344  0.925734
80.3774  0.646045
81.065  0.680911
82.6113  0.364965
85.4154  0.32442
138.358  3.32729
74.8571  5.88196
73.1071  2.94653
90.6241  0.108387
2.43192  14.0549
75.7597  3.51882
78.4488  1.26605
78.8804  1.05941
20.575  6.53215
75.0713  2.51489
33.4556  12.3502
77.8519  1.25466
82.2511  0.544158
175.912  2.51338
86.2054  0.203782
79.6398  0.7798
77.1274  1.77431
77.205  1.44641
159.974  2.78947
2.72165  13.5953
78.6593  1.13277
85.4011  0.113687
83.1039  0.3211
82.4661  0.478406
78.4302  1.7362
167.29  0.49202
86.1617  0.375931
74.0758  5.34214
80.9742  0.74943
69.2135  7.79408
83.0227  0.298194
81.4042  0.442259
78.003  3.3066
80.5489  1.15806
81.568  0.530713
81.5944  0.488566
84.0532  0.29474
89.5943  7.36667
83.2994  0.266434
32.3813  11.9729
82.8829  0.755363
42.7312  24.5165
24.0393  11.5571
2.92762  4.54774
88.6717  0.230011
81.5112  0.176714
90.6595  0.301213
81.787  0.319524
86.0752  0.299234
77.5213  1.10187
90.1907  2.98746
20.3581  5.58704
81.5578  0.300508
166.934  2.66209
72.4413  3.28032
76.1927  1.87154
78.4396  1.21107
40.8146  4.81959
79.1238  1.16979
2.85954  30.818
76.1513  1.53346
1.70998  30.0428
86.7888  0.159977
83.7708  0.478608
86.362  0.41322
36.077  28.2113
74.6155  2.87028
78.66  0.779263
2.9103  10.2248
76.8843  1.30116
78.5456  0.958478
81.118  0.388707
83.0891  0.452118
172.325  2.67122
81.8175  0.376635
85.4222  0.335386
81.8143  0.255936
77.4129  1.23013
72.0608  4.66548
73.4882  7.06366
78.9679  0.927879
85.5638  0.293734
76.3475  5.28189
83.0401  0.342563
84.7117  0.3432
83.2911  0.28317
51.2121  17.4931
75.5946  1.93589
91.269  4.21303
13.8857  36.4663
78.3195  1.39194
78.2353  0.837419
79.4202  0.29588
78.8672  1.76678
84.3276  0.131834
78.8777  1.42226
85.0724  0.364696
82.5212  0.263852
80.6911  1.25358
81.6027  0.392463
78.8872  1.37325
3.45078  7.02977
81.3009  0.48414
80.5424  0.561626
82.988  0.432803
84.6619  0.107884
80.7145  0.394374
38.1025  11.8163
69.291  7.58416
75.9266  5.05746
79.8091  0.858769
77.3351  1.93797
166.658  3.58342
23.8283  1.74679
39.6228  26.2709
83.6086  0.458657
175.06  4.87429
82.4667  0.481223
81.3026  0.928952
84.6068  0.263147
85.0413  0.408324
80.7527  0.910518
81.5619  0.449301
50.0499  19.5509
86.3995  0.339679
44.475  22.6419
90.5308  0.316606
77.4621  1.29861
76.2433  5.62086
86.3538  0.29303
75.3046  1.59981
80.0127  0.760559
77.1782  1.8531
80.3384  0.536279
25.3384  17.9735
74.9767  3.13502
174.204  2.64383
49.491  19.8065
18.7395  21.9614
80.4005  1.13679
79.4509  0.342764
80.2428  0.636491
83.3774  0.428813
77.0744  1.90666
76.061  1.95347
26.0759  11.2873
80.5851  0.508081
95.289  0.870701
82.2095  0.268312
27.7777  17.5698
46.2622  20.7951
77.9063  1.25422
13.2176  38.9882
83.1337  0.469353
42.4548  5.01468
76.2101  2.39885
79.5047  0.714802
73.0782  3.6955
77.1954  1.32069
80.5515  0.647386
81.2372  0.511668
82.7199  0.585665
60.2286  1.79045
76.2888  0.514116
83.3032  0.399639
84.1713  0.354602
80.8475  2.10759
77.4183  1.44859
83.5818  0.456242
77.6074  1.49849
70.2603  5.87696
80.9638  0.384247
10.1191  12.7923
78.4495  1.01957
83.3666  0.305371
82.6217  0.849787
42.9588  24.8511
82.4218  0.418686
47.9879  20.5472
20.7882  34.1563
77.2823  2.31118
82.438  0.463183
111.659  4.4391
80.7283  0.927444
82.0868  0.318719
83.4838  0.357352
63.673  9.0921
81.169  0.388003
79.7106  0.962901
85.2552  0.265461
83.3721  0.284645
78.0761  1.39114
16.2393  21.8775
14.661  17.5243
77.3405  1.92786
86.9064  0.297255
35.7662  10.6164
83.2016  0.273309
82.0202  0.651443
2.32141  16.8421
80.1757  0.626165
81.1292  0.580569
85.1988  0.367782
82.2288  0.519682
75.887  1.56223
78.7622  1.50961
89.7215  20.1409
78.5571  0.88565
75.134  1.74581
83.4838  0.598707
79.7832  0.366776
28.7666  16.0479
84.2392  0.343636
78.0701  1.5073
77.8025  1.28461
82.6943  0.24299
3.61648  11.0155
86.0963  0.238999
80.8279  0.810034
73.3122  2.8366
80.5609  0.828302
79.1536  0.752514
24.3528  34.3928
77.8006  1.02691
82.8203  0.461607
77.7867  1.06843
28.0562  34.7473
77.9632  0.361276
22.1287  18.4426
84.446  0.523873
91.0155  0.129352
10.2855  18.8181
80.9181  0.222598
106.438  2.1838
35.3955  27.2798
78.5152  1.1065
81.4231  0.447591
84.1762  0.293902
82.6011  0.619795
86.8198  0.210993
69.9348  10.2199
82.9936  0.629685
81.9556  0.66197
78.0217  1.43854
82.8611  0.72097
4.15569  10.5811
88.3889  1.23613
84.4901  0.479513
80.66  0.855619
176.685  6.8251
80.0629  0.796995
81.9593  0.36141
87.5358  0.0270058
83.2658  0.415668
87.8913  0.207572
78.1554  1.7421
81.3452  0.151122
79.9158  1.09852
81.2954  0.289273
79.8812  0.177888
71.9488  4.30757
2.36634  14.8593
152.846  1.30019
80.4424  0.932236
87.9614  0.340517
101.491  5.04658
80.9776  0.640313
81.5881  0.338941
78.9866  0.430221
80.8582  0.413086
74.1822  0.883538
72.7986  7.16997
77.3047  1.5146
83.1172  0.305204
76.1791  4.63464
36.9368  27.5987
76.6769  1.87757
77.8724  1.38963
78.0063  1.29995
73.7952  3.59879
84.615  0.263114
79.4397  0.950367
79.9666  0.316874
16.2188  10.1722
77.9388  1.29516
79.2623  1.18835
36.162  10.2354
82.1253  0.575607
73.8809  3.02026
84.5248  0.429685
79.2213  1.02202
28.8662  35.0147
78.4312  0.984618
76.5717  1.75244
36.3365  9.72294
4.50257  9.27458
54.5281  14.3499
79.7805  0.969939
80.1965  0.588549
82.0347  0.83152
83.9673  0.274584
80.7922  0.487896
31.1702  14.4996
78.0702  1.49377
83.4293  0.122006
80.2655  0.639575
86.0478  0.257278
32.0419  27.3336
90.4137  0.170811
80.6963  1.02597
79.6386  1.49712
80.4039  0.97004
81.5259  0.502951
80.7784  0.662204
77.2257  1.74106
81.7684  0.634815
57.3497  13.3058
80.4796  0.449167
29.9825  34.4108
85.2103  0.308356
81.0169  0.844424
80.2325  1.30434
83.6843  0.316975
49.6863  18.421
81.9164  0.503018
77.6031  1.52981
76.7262  1.40048
20.0373  11.4172
39.6769  8.24342
78.8025  1.4518
81.0023  0.367949
47.3184  20.5227
18.6366  21.3341
86.7673  0.282096
82.3302  0.654494
84.0446  0.365199
159.54  0.274684
79.4687  1.17843
68.2939  5.90713
81.9413  0.559346
83.7717  0.25218
83.9319  0.379854
74.5234  3.08881
78.2246  1.36441
89.6474  0.275724
76.1025  1.70061
80.8108  0.663713
78.7994  1.22042
76.6953  2.21583
73.1062  2.62553
89.9084  0.304902
86.2459  0.275322
82.4016  0.590426
13.9598  13.1887
80.7489  0.768973
46.0576  19.7279
174.631  3.72738
84.0639  0.31731
83.9707  0.368687
79.1424  0.737228
73.5144  4.49419
88.504  0.153872
79.6362  0.800917
81.9636  0.429081
80.8022  0.547109
2.32461  27.6019
71.3979  4.59605
81.8518  0.549757
73.8866  3.2065
75.1916  1.55932
86.39  0.148874
81.9152  0.405977
1.96093  13.5107
79.4019  1.00637
78.9283  1.12874
171.642  2.04509
83.3691  0.462412
72.2253  4.17275
77.1391  0.167557
83.8534  0.329685
176.612  9.22738
81.8094  0.747519
174.463  2.33022
86.2317  0.276428
20.1019  14.2934
28.7053  2.47153
84.0959  0.309932
89.034  2.89115
35.1861  10.0241
40.177  8.60541
80.0757  0.733843
50.8258  17.5691
82.3729  0.72201
81.1925  0.890644
77.6222  1.37342
89.599  2.14183
28.5551  34.2697
73.2542  2.99779
33.3136  2.07528
37.0958  9.57492
78.6772  1.27573
73.6761  2.42301
80.8514  0.798537
79.5975  0.708802
44.6047  22.1932
115.948  0.936459
85.286  1.76657
15.9101  17.7303
84.6949  0.24782
67.4646  8.41479
77.9133  2.16442
83.437  0.160077
82.685  0.537452
84.2602  0.16796
83.165  0.483637
84.593  0.168966
81.6281  0.227898
77.7437  1.19385
77.1935  1.90589
73.1688  4.35419
75.4125  2.52516
35.6708  5.764
80.231  0.909211
160.388  1.51601
20.8749  20.823
76.4218  1.83274
48.9863  17.809
79.3796  0.916451
75.0695  2.11177
12.8586  4.57298
147.51  3.7656
82.7611  0.309027
81.4992  0.757006
78.4488  1.30702
5.99895  4.9393
77.5191  0.997319
3.07081  15.9718
68.188  6.59275
34.4015  11.7991
82.9167  0.4773
76.3069  1.51109
81.3483  0.556496
89.3442  0.278776
45.9409  22.4648
78.7014  1.21261
28.8152  33.1007
25.8047  12.707
171.246  1.15217
79.7891  0.617918
75.5962  2.00074
80.7052  0.612721
80.8005  0.79237
35.9316  25.0337
25.2888  15.9312
83.5754  0.0912462
87.7704  0.212033
84.7364  0.279983
71.045  7.0348
79.9394  1.07945
38.0305  27.8313
77.5458  1.56216
80.3088  0.824615
80.5114  0.754861
78.1763  1.50003
76.0574  1.94821
83.434  0.558743
75.6193  2.8275
37.1166  29.1381
81.5384  0.313789
135.241  0.481961
83.5867  0.342295
79.7085  0.414964
28.4003  32.9478
29.3098  34.5984
81.0026  0.760157
37.8463  9.1621
78.1195  1.19964
78.0862  1.42514
45.9165  24.5182
80.6095  0.537687
70.5887  4.46347
75.7082  2.35307
21.5527  36.1588
49.6582  18.5014
81.64  0.731798
83.4752  0.43619
45.7651  22.3351
80.0688  0.754458
41.8506  24.8149
86.1315  0.345816
90.9787  0.294371
31.4791  2.5803
73.849  4.43155
78.5238  1.09483
84.1234  0.803833
2.22217  17.6692
74.9322  3.77092
79.6532  0.409263
77.3988  1.45666
82.7663  0.387735
83.9162  0.474919
76.1835  1.96572
82.9209  0.368855
86.157  0.270962
4.00847  7.51474
81.2036  1.11283
86.5594  0.252482
81.462  0.761129
79.2127  1.41154
79.9059  1.05864
69.9941  10.4682
76.8878  1.9219
4.91989  19.8332
80.1315  0.886488
81.7425  0.352791
99.2784  0.719093
83.2577  0.533932
42.1175  25.8995
57.3128  14.7298
77.3767  2.01627
41.519  23.9242
75.4831  2.86426
81.1406  0.329082
82.1397  0.40031
28.5847  17.1328
2.26014  9.81457
17.3563  10.6866
86.9075  1.71176
77.5712  1.22645
75.201  2.12559
81.0665  0.818615
27.1442  2.98509
81.6305  0.646816
84.1406  3.37817
78.6669  0.78218
2.63975  17.7862
79.3459  0.972051
81.5965  0.185636
72.8663  3.9667
175.821  4.88958
81.9524  0.283337
171.469  0.740581
83.3359  0.308188
80.5441  0.519447
80.8324  0.844458
74.8883  3.15151
36.488  5.73056
78.834  0.933677
82.3346  0.695661
79.0172  0.920405
82.6485  0.392262
80.4769  0.489539
84.7987  0.392161
36.7848  9.04163
77.0724  2.20579
83.4318  0.558944
77.0428  1.16855
41.2513  24.685
5.53375  4.45973
82.567  0.390317
68.2546  6.14369
84.5354  0.457952
82.0338  0.549791
78.039  1.42025
170.298  0.84124
81.7024  0.760794
85.8731  0.351484
40.307  23.591
79.5932  0.485616
34.24  2.02936
