! 101Mo energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
520.000000	6.9316e-05	520.000000	8.19082e-05	520.000000	8.47999e-05	520.000000	8.17544e-05	520.000000	8.47771e-05	520.000000	8.18935e-05	520.000000	1.46825e-08	
540.000000	6.82348e-05	540.000000	8.06322e-05	540.000000	8.35727e-05	540.000000	8.0524e-05	540.000000	8.35487e-05	540.000000	8.0618e-05	540.000000	1.41821e-08	
560.000000	6.72327e-05	560.000000	7.94525e-05	560.000000	8.24368e-05	560.000000	7.93879e-05	560.000000	8.24149e-05	560.000000	7.94387e-05	560.000000	1.37159e-08	
580.000000	6.63019e-05	580.000000	7.83594e-05	580.000000	8.13808e-05	580.000000	7.83366e-05	580.000000	8.13629e-05	580.000000	7.83461e-05	580.000000	1.32805e-08	
600.000000	6.54357e-05	600.000000	7.73446e-05	600.000000	8.04046e-05	600.000000	7.73616e-05	600.000000	8.0389e-05	600.000000	7.73317e-05	600.000000	1.28729e-08	
620.000000	6.46283e-05	620.000000	7.64007e-05	620.000000	7.94993e-05	620.000000	7.64557e-05	620.000000	7.94803e-05	620.000000	7.63882e-05	620.000000	1.24905e-08	
640.000000	6.38745e-05	640.000000	7.55213e-05	640.000000	7.86525e-05	640.000000	7.56123e-05	640.000000	7.86355e-05	640.000000	7.55092e-05	640.000000	1.2131e-08	
660.000000	6.31696e-05	660.000000	7.47006e-05	660.000000	7.78609e-05	660.000000	7.48259e-05	660.000000	7.7847e-05	660.000000	7.46888e-05	660.000000	1.17923e-08	
680.000000	6.25097e-05	680.000000	7.39337e-05	680.000000	7.7122e-05	680.000000	7.40914e-05	680.000000	7.7109e-05	680.000000	7.39222e-05	680.000000	1.14727e-08	
700.000000	6.18911e-05	700.000000	7.3216e-05	700.000000	7.6431e-05	700.000000	7.34043e-05	700.000000	7.64199e-05	700.000000	7.32048e-05	700.000000	1.11707e-08	
