4.794 3314.720 3259.770 3327.170 3327.170
4.803 3326.450 3271.280 3338.750 3338.750
4.813 3338.180 3282.790 3350.340 3350.340
4.822 3349.920 3294.290 3361.920 3361.920
4.831 3361.650 3305.800 3373.510 3373.510
4.841 3373.380 3317.310 3385.090 3385.090
4.850 3385.110 3328.810 3396.680 3396.680
4.860 3396.850 3340.320 3408.260 3408.260
4.869 3408.580 3351.830 3419.850 3419.850
4.878 3420.310 3363.330 3431.430 3431.430
4.888 3432.050 3374.840 3443.020 3443.020
4.897 3443.780 3386.350 3454.600 3454.600
4.906 3455.510 3397.860 3466.190 3466.190
4.916 3467.240 3409.360 3477.770 3477.770
4.925 3478.980 3420.870 3489.360 3489.360
4.934 3490.710 3432.380 3500.940 3500.940
4.944 3502.440 3443.880 3512.530 3512.530
4.953 3514.180 3455.390 3524.110 3524.110
4.963 3525.910 3466.900 3535.700 3535.700
4.972 3537.640 3478.400 3547.280 3547.280
4.981 3549.370 3489.910 3558.870 3558.870
4.991 3561.110 3501.420 3570.450 3570.450
