run_0076.root	49139	-89.1531	6.94814
run_0076.root	51446	-7.59642	5.53661
run_0076.root	51737	-8.76411	6.0856
run_0076.root	52243	-17.5447	5.85596
run_0076.root	52760	14.9278	6.57985
run_0076.root	55201	-13.6195	5.42866
run_0076.root	56237	-13.4424	6.30353
run_0076.root	56394	-12.0997	6.32537
run_0076.root	56395	-12.0997	6.32537
run_0076.root	61673	-10.7504	6.1016
run_0076.root	62473	-32.6748	6.08623
run_0076.root	66866	-29.2458	6.59621
run_0076.root	76981	-7.22793	5.62495
run_0076.root	77632	-11.7416	6.15924
run_0076.root	78071	-51.3451	6.94575
run_0076.root	78638	-10.4564	6.20101
run_0077.root	67	-8.86302	6.39378
run_0077.root	2281	-16.5599	5.99468
run_0077.root	2362	-18.7934	6.25672
run_0077.root	2742	-46.7656	6.76496
run_0077.root	3362	-30.2394	5.71594
run_0077.root	4182	-36.1446	6.08793
run_0077.root	6750	-42.9801	6.59173
run_0077.root	8479	-16.0541	6.12717
run_0077.root	9120	-6.53269	5.80153
run_0077.root	12653	-55.4926	6.22092
run_0077.root	13392	-19.2343	6.93497
run_0077.root	14113	-36.9951	6.50019
run_0077.root	14544	-43.2575	6.48454
run_0077.root	16837	-5.47892	7.03762
run_0077.root	19398	-14.8555	6.11771
run_0077.root	19637	-31.1887	6.6524
run_0077.root	19884	-13.7226	5.57114
run_0077.root	22975	-12.3469	5.5748
run_0077.root	23800	-18.0833	6.16045
run_0077.root	28756	-17.2854	6.62048
run_0077.root	29289	-12.8268	6.51592
run_0077.root	32038	-13.1489	5.51725
run_0077.root	33594	-17.8959	6.43168
run_0077.root	34566	-10.386	6.14418
run_0077.root	35662	-4.78083	6.04513
run_0077.root	38429	-13.16	6.43985
run_0077.root	40023	-34.9254	6.56188
run_0077.root	40425	-13.7911	6.58746
run_0077.root	40822	-47.2779	6.53021
run_0077.root	42185	-7.52825	6.0287
run_0077.root	42790	-74.0956	5.72624
run_0077.root	43043	-13.7756	6.96923
run_0077.root	45469	-40.2846	5.73826
run_0077.root	47010	-19.495	5.71241
run_0077.root	47238	-55.9096	6.25036
run_0077.root	53305	-32.6219	5.51386
run_0077.root	55004	-16.6511	6.00612
run_0077.root	55034	-22.7583	5.97825
run_0077.root	58536	-43.7881	5.93123
run_0077.root	59039	-57.8716	6.5252
run_0077.root	60007	-14.3152	6.29333
run_0077.root	60413	-16.0692	6.90896
run_0077.root	63118	-4.93923	6.26376
run_0077.root	66598	-11.3642	5.50778
run_0077.root	66755	-15.9698	7.04621
run_0077.root	66881	-17.6371	6.09137
run_0077.root	68453	-61.2494	6.42912
run_0077.root	68526	-4.20013	6.73452
run_0077.root	68789	-49.8103	5.87946
run_0077.root	70666	-15.2029	6.44841
run_0077.root	71058	-55.415	5.86747
run_0077.root	72062	9.60351	6.88789
run_0077.root	72282	-38.4023	6.28889
run_0077.root	75723	-35.4415	6.09038
run_0077.root	76659	-73.159	6.03848
run_0077.root	78249	-57.7421	6.27616
run_0077.root	80653	-54.3216	6.84253
run_0077.root	80674	-53.8922	6.73506
run_0077.root	80963	-5.26066	5.81549
run_0078.root	184	-55.0977	6.55813
run_0078.root	1071	-7.16651	6.72235
run_0078.root	1705	-9.77557	6.15714
run_0078.root	3367	-59.5848	6.90305
run_0078.root	3607	-18.4114	6.61218
run_0078.root	6640	-5.33499	6.31078
run_0078.root	7440	-6.35445	5.92053
run_0078.root	7974	-22.0299	5.40007
run_0078.root	8412	-33.3947	6.40922
run_0078.root	9313	-55.9138	5.71644
run_0078.root	9926	-59.5235	6.14931
run_0078.root	10466	-10.9457	6.58237
run_0078.root	11356	-48.9167	6.30872
run_0078.root	11775	-66.3064	5.47443
run_0078.root	13451	-108.405	6.52331
run_0078.root	13488	-13.9199	5.60498
run_0078.root	14294	-10.9825	6.78799
run_0078.root	15006	-18.4064	6.47437
run_0078.root	15086	-7.78194	6.18304
run_0078.root	16694	-40.9647	6.95247
run_0078.root	17815	-21.5627	6.53525
run_0078.root	18079	-6.46184	5.70182
run_0078.root	19028	-51.324	6.20716
run_0078.root	20827	-48.7669	5.93029
run_0078.root	22010	-25.1629	6.09183
run_0078.root	22173	-83.4963	5.43132
run_0078.root	25215	-31.8233	6.26011
run_0078.root	25216	-31.8233	6.26011
run_0078.root	28709	-15.0855	6.4185
run_0078.root	28821	-4.21346	5.68168
run_0078.root	30034	-14.5371	5.83468
run_0078.root	30877	-11.2223	7.04335
run_0078.root	32092	-25.8228	6.43931
run_0078.root	33255	-11.2086	6.26849
run_0078.root	34788	-4.37198	5.54219
run_0078.root	36141	17.3674	6.05653
run_0078.root	36416	-72.5985	5.95137
run_0078.root	38341	-46.2309	6.21076
run_0078.root	45999	-17.86	5.5216
run_0078.root	48715	-34.2324	6.24359
run_0078.root	49031	-16.3249	6.09431
run_0078.root	51341	-51.5944	6.33199
run_0078.root	51802	-16.5654	6.03235
run_0078.root	51930	-80.9045	5.59181
run_0078.root	55195	-15.3765	6.51622
run_0078.root	55196	-15.3765	6.51622
run_0078.root	55888	-25.2192	6.65661
run_0078.root	61936	-16.2735	5.70854
run_0078.root	62058	-8.26914	6.81461
run_0078.root	64155	-12.9834	5.78016
run_0078.root	66594	-36.2685	5.36866
run_0078.root	67392	-47.1606	5.71347
run_0078.root	68609	-11.2082	6.6073
run_0078.root	71907	-7.68477	6.58269
run_0078.root	73406	-11.0991	6.33808
run_0078.root	74301	-50.7269	6.30677
run_0078.root	74518	-58.7388	6.79006
run_0079.root	2179	-9.63903	6.50666
run_0079.root	2297	-68.5602	6.49576
run_0079.root	3067	-72.1612	5.99102
run_0079.root	4715	10.6411	5.62389
run_0079.root	6939	-52.8152	6.54842
run_0079.root	7793	-4.66972	6.0461
run_0079.root	7807	-9.42089	6.81576
run_0079.root	9045	-17.8595	5.72191
run_0079.root	11443	-45.5295	5.39605
run_0079.root	12216	-19.2709	5.93955
run_0079.root	13586	-47.1705	6.01438
run_0079.root	14368	-61.4447	6.34984
run_0079.root	18796	-18.0047	6.57345
run_0079.root	19716	-18.2031	5.6059
run_0079.root	22122	-13.826	5.83705
run_0079.root	22658	-20.4511	6.79117
run_0079.root	22928	-40.4395	5.76345
run_0079.root	25971	-54.0814	6.51892
run_0079.root	26330	-57.891	6.30036
run_0079.root	26683	-9.82298	5.61066
run_0079.root	28224	-8.3174	5.77577
run_0079.root	29929	-8.35402	5.48757
run_0079.root	32630	-13.6414	5.85682
run_0079.root	32795	-15.6078	5.8756
run_0079.root	32921	-19.4579	7.00388
run_0079.root	36338	-15.4739	6.96828
run_0079.root	36725	-37.4568	5.34632
run_0079.root	39182	-9.4885	6.25432
run_0079.root	39471	-18.7297	6.7256
run_0079.root	41047	-61.3963	6.36558
run_0079.root	43444	-42.2872	5.70465
run_0079.root	44678	-21.8772	5.992
run_0079.root	46073	-7.35832	6.43055
run_0079.root	46159	-14.4923	7.09918
run_0079.root	46167	-32.7168	5.67037
run_0079.root	47856	-38.0245	6.2986
run_0079.root	49734	-7.52692	6.4157
run_0079.root	50900	-63.1564	6.36637
run_0079.root	51106	-15.6554	6.07583
run_0079.root	53270	-13.3303	6.40387
run_0079.root	55355	-5.78792	5.4559
run_0079.root	56615	-47.932	5.57464
run_0079.root	57074	-45.7933	6.70805
run_0079.root	57110	-28.8014	6.72123
run_0079.root	57737	-4.52069	6.51181
run_0079.root	58919	-61.0721	5.39431
run_0079.root	59579	-9.75166	6.48128
run_0079.root	59772	-15.9757	5.96878
run_0079.root	61359	-7.17748	6.58934
run_0079.root	64405	-6.79231	5.92752
run_0079.root	65299	-60.5974	6.99044
run_0079.root	65854	-9.02314	6.7131
run_0079.root	66178	-8.0216	6.05047
run_0080.root	39	-13.5547	6.53764
run_0080.root	3185	-48.5216	5.4365
run_0080.root	5138	-49.6508	5.69396
run_0080.root	5734	-61.3894	6.09721
run_0080.root	6798	-6.95485	6.07573
run_0080.root	11338	-23.0527	6.89463
run_0080.root	14241	-71.8074	6.03896
run_0080.root	14935	-11.2643	6.96263
run_0080.root	15005	-19.7078	6.20923
run_0080.root	15463	-40.932	6.46116
run_0080.root	15970	-14.3266	6.97364
run_0080.root	16739	-3.61034	6.41433
run_0080.root	16769	-10.15	5.75818
run_0080.root	22590	-12.1707	6.01112
run_0080.root	25998	-11.6693	6.17797
run_0080.root	28543	-44.9546	6.44449
run_0080.root	30437	-5.20282	6.18434
run_0080.root	32605	-64.7982	6.77071
run_0080.root	33139	-24.8248	6.16925
run_0080.root	33884	-65.9714	6.11064
run_0080.root	34433	-10.1659	5.59932
run_0080.root	36909	-11.4881	6.46162
run_0080.root	43743	-44.6302	6.11868
run_0080.root	44259	-66.0268	6.16956
run_0080.root	46117	-82.6043	6.83222
run_0080.root	48625	-42.9501	5.93093
run_0080.root	50494	-18.767	5.9613
run_0080.root	51707	-15.4922	6.33399
run_0080.root	51985	-10.0484	6.86554
run_0080.root	52302	-48.5385	6.04531
run_0080.root	54093	-7.54155	5.87022
run_0080.root	54912	-10.8802	5.60342
run_0080.root	55910	-5.69067	5.39979
run_0080.root	55928	-10.5448	5.87705
run_0080.root	57199	-36.5182	6.74814
run_0080.root	57285	-46.6246	5.55182
run_0080.root	59200	-11.6164	5.68255
run_0081.root	1753	-8.15246	6.02194
run_0081.root	4107	-11.4118	6.31592
run_0081.root	4229	-60.5457	6.98771
run_0081.root	6505	-17.2987	7.01477
run_0081.root	7400	-22.9514	6.03355
run_0081.root	8284	-61.9096	6.9255
run_0081.root	9082	-20.0732	6.28229
run_0081.root	9385	-11.4021	6.42238
run_0081.root	13641	-17.3172	5.5792
run_0081.root	14153	-5.96734	6.80855
run_0081.root	15443	-13.1717	6.34798
run_0081.root	16704	-60.1609	6.50365
run_0081.root	16744	-13.9673	5.42327
run_0081.root	17812	18.704	6.60916
run_0081.root	18583	-32.6728	6.23606
run_0081.root	18726	-6.62202	5.65972
run_0081.root	20244	-12.9951	6.15082
run_0081.root	21533	-7.40781	5.87583
run_0081.root	22813	-46.6735	6.55455
run_0081.root	23684	-17.0915	6.84547
run_0081.root	24467	-27.6216	7.14315
run_0081.root	26278	-13.6255	5.96301
run_0081.root	27897	-10.7283	5.87281
run_0081.root	29945	-11.1481	6.63037
run_0081.root	30833	-11.8798	5.85295
run_0081.root	32514	-64.9286	5.6231
run_0081.root	33115	-17.4797	6.11536
run_0081.root	35546	-9.15084	5.9192
run_0081.root	37307	-11.7532	6.30505
run_0081.root	38108	-58.4364	6.76554
run_0081.root	38236	-11.6998	5.94083
run_0081.root	43143	-44.7607	6.38631
run_0081.root	44209	-48.215	6.74976
run_0081.root	44691	-10.9983	5.54661
run_0081.root	45464	-46.0397	5.66368
run_0081.root	45544	-17.5308	7.11059
run_0081.root	45964	-27.6583	6.80936
run_0081.root	46371	-14.2047	6.05434
run_0081.root	47689	-48.2172	5.3904
run_0081.root	48117	-32.2621	5.57836
run_0081.root	50222	-27.7118	5.8997
run_0081.root	52130	-11.4934	5.82204
run_0081.root	52395	-44.8679	6.38687
run_0081.root	53192	-8.90706	6.9422
run_0081.root	54136	-12.3506	5.86672
run_0081.root	55626	-59.3206	6.95828
run_0081.root	55928	-39.285	5.88837
run_0082.root	75	-5.81442	6.66945
run_0082.root	888	-8.89005	5.99328
run_0082.root	4012	-6.20802	5.9626
run_0082.root	4098	-55.816	6.09458
run_0082.root	4995	-85.6617	6.2295
run_0082.root	5895	-72.3057	6.31761
run_0082.root	6962	-58.7796	6.67458
run_0082.root	7278	-52.8657	6.11347
run_0082.root	8320	-6.05264	5.56495
run_0082.root	9133	-53.7248	6.63549
run_0082.root	10522	-16.112	5.96159
run_0082.root	10813	-52.1495	6.66009
run_0082.root	12676	-50.6682	6.67872
run_0082.root	14283	-4.90241	6.09433
run_0082.root	16157	-16.5384	5.42876
run_0082.root	16767	-60.3995	6.12085
run_0082.root	17483	-52.1172	7.00678
run_0082.root	17890	-15.1571	5.95818
run_0082.root	21329	-7.72924	5.61865
run_0082.root	21815	-54.9879	6.41264
run_0082.root	23181	-7.15926	6.38191
run_0082.root	24478	-13.3657	6.25684
run_0082.root	28253	-29.9225	6.28262
run_0082.root	28703	-52.5359	6.22059
run_0082.root	31260	-39.0563	5.76358
run_0082.root	31685	-71.212	6.64049
run_0082.root	32503	-48.8767	6.58309
run_0082.root	33083	-53.2858	6.39064
run_0082.root	34864	-6.63944	5.63285
run_0082.root	35232	-2.11512	5.77667
run_0082.root	37980	-8.77596	6.57794
run_0082.root	38418	-21.1294	7.02595
run_0082.root	41361	-16.8132	6.06214
run_0082.root	41448	-49.9989	6.59362
run_0082.root	41902	-15.7559	6.95266
run_0082.root	43848	-19.0241	5.3538
run_0082.root	47390	-13.8236	6.46895
run_0082.root	48608	-18.6528	6.80438
run_0082.root	49440	-33.0709	5.69708
run_0082.root	49441	-33.0709	5.69708
run_0082.root	49769	-14.6214	7.05459
run_0082.root	51084	-44.1705	6.12254
run_0082.root	52284	-22.5173	6.4417
run_0082.root	52490	-7.62422	6.3817
run_0082.root	53997	-12.9297	6.20137
run_0082.root	54659	-16.1562	6.96439
run_0082.root	54887	-58.2724	6.46492
run_0082.root	55345	-15.2056	5.69897
run_0082.root	55826	-61.5943	6.36893
run_0082.root	60253	-11.3813	5.51925
run_0083.root	3615	-49.9249	7.13722
run_0083.root	4413	-15.4493	6.68507
run_0083.root	4535	-56.7389	6.28834
run_0083.root	4797	-17.6287	6.13292
run_0083.root	6153	-10.8709	5.35702
run_0083.root	6549	-18.7699	5.66273
run_0083.root	7525	-23.3707	6.9227
run_0083.root	13249	-14.6876	5.8486
run_0083.root	14569	-46.1589	6.93202
run_0083.root	17295	-6.31765	6.71433
run_0083.root	17411	-24.6281	6.94547
run_0083.root	17887	-54.4199	6.57713
run_0083.root	18708	-15.2509	5.96207
run_0083.root	22131	-17.3913	6.84633
run_0083.root	25766	-69.3167	5.51283
run_0083.root	28424	-50.924	6.4754
run_0083.root	29289	-12.079	6.47801
run_0083.root	30104	-9.20051	5.53492
run_0083.root	30229	-5.03839	5.80252
run_0083.root	30987	-60.4025	6.54274
run_0083.root	33769	-59.9705	7.01312
run_0083.root	34910	-7.64996	6.55632
run_0083.root	39279	-14.7139	5.95168
run_0083.root	39413	-47.6644	6.45351
run_0083.root	39994	-84.2854	6.82821
run_0083.root	41043	-43.2354	5.60461
run_0083.root	41290	-11.4474	7.09642
run_0083.root	42033	-55.2595	7.04525
run_0083.root	42732	-59.3706	6.30725
run_0083.root	42873	-17.4575	5.80976
run_0083.root	43719	-75.0996	5.61074
run_0083.root	48210	-61.7657	6.50824
run_0083.root	50348	-53.0169	6.32018
run_0083.root	51027	-20.5389	6.19913
run_0083.root	55355	-75.636	6.46894
run_0083.root	57188	-54.4158	6.55583
run_0083.root	60276	-42.0255	6.74457
run_0083.root	62017	-4.2881	6.6211
run_0083.root	62347	-18.9455	6.83114
run_0084.root	981	-50.1179	6.19439
run_0084.root	1258	-12.1473	6.76431
run_0084.root	2359	-53.271	6.66642
run_0084.root	4284	-11.0409	6.71003
run_0084.root	5230	-57.5983	7.033
run_0084.root	6497	-39.6884	6.78374
run_0084.root	10339	-58.5006	5.9599
run_0084.root	10406	-6.05303	6.13488
run_0084.root	10566	-84.8107	6.51789
run_0084.root	11291	-12.5053	5.6079
run_0084.root	11323	-8.71576	5.93183
run_0084.root	13101	-21.7027	6.91808
run_0084.root	14905	-79.6702	6.77366
run_0084.root	16179	-54.2101	5.54595
run_0084.root	19060	-26.793	6.75317
run_0084.root	19909	-53.2389	6.8367
run_0084.root	20250	-8.18799	5.78845
run_0084.root	22130	10.9587	6.59485
run_0084.root	22533	-12.2496	5.41986
run_0084.root	23921	-12.4669	6.90616
run_0084.root	24029	-11.6525	5.96353
run_0084.root	26070	-5.46444	5.85563
run_0084.root	30763	-16.3034	5.65093
run_0084.root	32353	-79.1473	6.84647
run_0084.root	32721	-13.7223	5.83481
run_0084.root	37278	-78.1128	6.22504
run_0084.root	37721	-9.42631	6.12911
run_0084.root	38934	-9.76574	6.31924
run_0084.root	39795	-58.1859	5.84599
run_0084.root	44218	-25.3473	6.40781
run_0084.root	44316	-17.0233	7.13836
run_0084.root	45563	-67.7969	6.6638
run_0084.root	47595	-25.2929	6.08304
run_0084.root	48705	-14.0372	5.51387
run_0084.root	49401	-8.37527	6.031
run_0084.root	49521	-50.7482	6.24877
run_0084.root	49812	-5.94044	6.89082
run_0084.root	53257	-14.6753	6.42542
run_0084.root	57090	-15.1067	5.93978
run_0084.root	57391	-28.2754	5.81963
run_0084.root	58011	-30.1075	7.02524
run_0084.root	58174	-66.2658	6.86922
run_0084.root	58565	-21.6014	5.38513
run_0084.root	58868	-8.07974	6.1963
run_0084.root	63779	-9.23888	6.45129
run_0084.root	64952	-9.33165	6.41961
run_0084.root	66062	-6.48437	6.01729
run_0084.root	67302	-13.7456	5.66376
run_0085.root	12	-46.8089	6.10137
run_0085.root	1057	-12.2349	6.00682
run_0085.root	1215	-11.6781	5.81509
run_0085.root	1785	-15.8784	6.68841
run_0085.root	9552	-8.79814	6.38718
run_0085.root	11682	-9.50321	6.26128
run_0085.root	11770	-43.969	6.77597
run_0085.root	13938	13.0485	5.4463
run_0085.root	13969	-20.554	5.80578
run_0085.root	19224	-14.3317	5.9284
run_0085.root	19686	-16.6952	6.52015
run_0085.root	19774	-51.2098	6.20114
run_0085.root	21750	-77.9672	6.5844
run_0085.root	22624	-62.5388	6.65504
run_0085.root	22805	-47.6054	6.03156
run_0085.root	26140	-29.2791	6.38794
run_0085.root	27165	-18.6932	6.28998
run_0085.root	27320	-16.3621	6.92057
run_0085.root	28760	-36.1324	6.1138
run_0085.root	30922	-14.2368	6.73847
run_0085.root	32401	-55.8818	6.43208
run_0085.root	34309	-25.6794	7.03895
run_0085.root	34459	-46.9389	6.19037
run_0085.root	35346	-28.2702	6.30146
run_0085.root	39041	-15.4579	6.27315
run_0085.root	40554	-9.32404	6.47988
run_0085.root	41262	-50.6716	6.46837
run_0085.root	41365	-24.9902	6.76643
run_0085.root	43165	-63.1873	6.42017
run_0085.root	45219	-82.1851	5.443
run_0085.root	46798	-18.3122	5.75001
run_0085.root	47279	-9.53916	6.45999
run_0085.root	47621	-15.2171	5.90122
run_0085.root	49465	-17.0216	6.10532
run_0085.root	50641	-19.4004	6.21923
run_0085.root	52179	-32.9248	5.99567
run_0085.root	52654	-57.2022	6.55793
run_0085.root	53187	-40.3432	6.19307
run_0085.root	54231	-13.5804	5.55127
run_0085.root	55581	-24.8165	6.25598
run_0085.root	56419	-12.0849	6.65691
run_0085.root	56467	-19.9796	5.93781
run_0085.root	56523	-14.3103	6.38539
run_0085.root	56907	-10.4936	5.3485
run_0085.root	57070	-8.25637	7.0848
run_0085.root	57756	-69.8727	6.26691
run_0085.root	58296	-58.8108	6.63544
run_0085.root	58539	-48.8521	6.5363
run_0085.root	60747	-56.4896	6.38652
run_0085.root	61003	-5.79645	6.44092
run_0085.root	61231	-8.57047	5.57075
run_0085.root	62629	-9.71194	6.49662
run_0085.root	65027	-11.4428	7.08708
run_0086.root	526	-10.0154	6.48776
run_0086.root	1259	-50.6283	6.65425
run_0086.root	1428	-37.1032	6.95971
run_0086.root	4985	-50.7853	6.47452
run_0086.root	5304	-83.5363	6.36417
run_0086.root	6094	-4.88311	6.45906
run_0086.root	7264	-31.8356	5.78698
run_0086.root	7692	-58.657	5.46542
run_0086.root	10624	-68.7117	6.18655
run_0086.root	10776	-7.77259	6.13881
run_0086.root	12476	-16.1213	5.73966
run_0086.root	13250	-12.912	5.73632
run_0086.root	13437	-11.0534	6.63261
run_0086.root	13899	-10.6762	6.10997
run_0086.root	14110	-12.3047	5.58087
run_0086.root	15085	-14.073	6.74079
run_0086.root	15620	-50.0032	6.68751
run_0086.root	15685	-33.6208	6.13364
run_0086.root	15838	-9.91251	5.92255
run_0086.root	18299	-51.1933	6.27748
run_0086.root	18410	-7.87327	6.58628
run_0086.root	18867	-9.94375	5.56428
run_0086.root	19889	-51.9705	5.92074
run_0086.root	20115	-9.00415	6.02765
run_0086.root	20920	-64.6265	6.66953
run_0086.root	21026	-49.2759	6.54707
run_0086.root	21542	-51.4171	6.94725
run_0086.root	23648	7.8244	5.83213
run_0086.root	27983	-10.0532	5.94245
run_0086.root	28165	18.2102	5.8744
run_0086.root	29036	-19.4175	6.47118
run_0086.root	29793	-20.5157	5.73171
run_0086.root	30239	-8.48247	5.79435
run_0086.root	30700	-25.1207	6.48556
run_0086.root	34268	-14.9058	5.8012
run_0086.root	36076	-28.5658	5.87275
run_0086.root	37187	-55.0451	6.03199
run_0086.root	37290	-8.33324	5.85599
run_0086.root	38312	-34.4899	6.38728
run_0086.root	39419	-8.26211	6.39418
run_0086.root	39614	-50.2885	6.71948
run_0086.root	40922	-50.0989	6.28642
run_0086.root	41230	-58.8717	5.9844
run_0086.root	42730	-11.8561	6.18181
run_0086.root	44750	-69.8809	6.78082
run_0086.root	45224	-47.3621	5.55581
run_0086.root	48896	-22.34	6.11314
run_0086.root	48897	-53.0793	6.27514
run_0086.root	49386	-55.8068	5.78877
run_0086.root	53288	-13.3601	6.82516
run_0086.root	54295	-15.5229	6.04151
run_0086.root	56451	-6.13434	7.06684
run_0086.root	56912	-54.8745	6.62103
run_0086.root	57094	-18.8217	6.50934
run_0086.root	59670	-14.6944	6.75446
run_0086.root	60937	-9.0108	5.58475
run_0086.root	61644	-57.8057	6.58932
run_0086.root	63084	-10.6879	6.12886
run_0086.root	65976	-49.4231	5.92618
run_0086.root	66072	-52.7614	6.18948
run_0086.root	66278	-8.58286	5.59802
run_0086.root	71604	-6.3143	5.93374
run_0086.root	73439	-33.5748	6.18125
run_0086.root	74244	-4.88981	6.55926
run_0086.root	76438	-14.4567	5.75762
run_0086.root	81268	-15.5316	6.01255
run_0086.root	81269	-15.5316	6.01255
run_0086.root	81270	-15.5316	6.01255
run_0086.root	81271	-15.5316	6.01255
run_0086.root	81272	-15.5316	6.01255
run_0086.root	81273	-15.5316	6.01255
run_0086.root	81274	-15.5316	6.01255
run_0086.root	81275	-15.5316	6.01255
run_0086.root	81276	-15.5316	6.01255
run_0086.root	81277	-15.5316	6.01255
run_0086.root	81278	-15.5316	6.01255
run_0086.root	81279	-15.5316	6.01255
run_0086.root	81280	-15.5316	6.01255
run_0086.root	82076	-66.9909	6.57218
run_0086.root	82077	-66.9909	6.57218
run_0086.root	82078	-66.9909	6.57218
run_0086.root	82079	-66.9909	6.57218
run_0086.root	82080	-66.9909	6.57218
run_0086.root	82081	-66.9909	6.57218
run_0086.root	82082	-66.9909	6.57218
run_0086.root	82083	-66.9909	6.57218
run_0086.root	82084	-66.9909	6.57218
run_0086.root	82085	-66.9909	6.57218
run_0086.root	82086	-66.9909	6.57218
run_0086.root	82087	-66.9909	6.57218
run_0086.root	82088	-66.9909	6.57218
run_0086.root	82089	-66.9909	6.57218
run_0086.root	82090	-66.9909	6.57218
run_0086.root	82091	-66.9909	6.57218
run_0086.root	84626	-11.1558	6.48316
run_0086.root	86662	-59.9144	6.06888
run_0086.root	86664	-48.7029	5.82622
run_0086.root	88918	-12.3111	5.55846
run_0086.root	92191	-39.5816	6.42815
run_0086.root	93002	-20.4426	6.52888
run_0086.root	93034	-13.8913	5.75077
run_0086.root	94026	-18.6033	5.40433
run_0087.root	1294	-54.0463	6.21708
run_0087.root	1943	-8.55445	5.57841
run_0087.root	2571	-12.3015	5.954
run_0087.root	4438	-17.8402	6.47412
run_0087.root	5023	-15.9721	6.93573
run_0087.root	7511	-12.4948	7.14759
run_0087.root	7577	-20.7719	6.6061
run_0087.root	7984	-14.3766	5.55939
run_0087.root	8188	-24.1923	6.02498
run_0087.root	9209	-10.4949	6.18354
run_0087.root	10357	-7.10153	5.73431
run_0087.root	11727	-11.9156	5.74858
run_0087.root	11728	-11.9156	5.74858
run_0087.root	12542	-28.1381	6.97495
run_0087.root	13087	-44.9945	5.98201
run_0087.root	15859	-19.16	6.68142
run_0087.root	16939	21.1336	5.77913
run_0087.root	20025	-30.8884	6.03739
run_0087.root	20555	-46.1369	6.38937
run_0087.root	21257	-59.8174	6.37199
run_0087.root	24442	-9.73436	5.82247
run_0087.root	24443	-9.73436	5.82247
run_0087.root	25101	-6.94017	6.71331
run_0087.root	26215	-9.86377	6.84071
run_0087.root	26530	-47.2895	6.57544
run_0087.root	27727	-5.82478	6.90396
run_0087.root	28178	-6.16176	6.31737
run_0087.root	29283	-14.9966	6.47851
run_0087.root	29790	-54.2069	6.87034
run_0087.root	32028	-10.0433	6.10397
run_0087.root	32426	-28.3277	6.42611
run_0087.root	33096	-15.627	6.20252
run_0087.root	34471	-51.3529	6.14072
run_0087.root	37895	-6.26603	6.14512
run_0087.root	38742	-44.5963	5.68797
run_0087.root	39137	-16.9563	5.80492
run_0087.root	39678	-43.2864	6.6767
run_0087.root	40929	-17.7134	5.85601
run_0087.root	44413	-45.204	6.38553
run_0087.root	44516	-29.5929	6.11708
run_0087.root	45726	-29.8358	6.18151
run_0087.root	46227	-6.51616	7.0787
run_0087.root	48714	-8.96976	5.65396
run_0087.root	49011	-44.4968	5.59127
run_0087.root	49155	-12.9325	6.70979
run_0087.root	51162	-67.5468	6.13516
run_0087.root	52993	-59.919	6.67559
run_0087.root	53766	-13.8143	6.6921
run_0087.root	54276	-49.6581	5.94455
run_0087.root	54957	-11.8777	6.45756
run_0087.root	55062	-63.4404	5.46309
run_0087.root	56559	-65.6581	6.07485
run_0087.root	57278	-59.9269	6.20319
run_0087.root	57279	-59.9269	6.20319
run_0087.root	57312	-67.3692	5.88104
run_0087.root	58619	-17.957	6.91123
run_0087.root	60362	-10.7256	5.85555
run_0087.root	62115	-69.236	5.64311
run_0089.root	1903	-13.504	5.52605
run_0089.root	2089	-14.9196	6.93128
run_0089.root	2483	-12.9114	6.12005
run_0089.root	3141	-50.5057	6.64122
run_0089.root	8344	-51.3942	6.11231
run_0089.root	8868	-8.96369	6.47014
run_0089.root	9239	-19.5776	6.37075
run_0089.root	10704	-17.6053	6.73599
run_0089.root	11685	-9.6375	6.05007
run_0089.root	12011	-54.7996	6.1356
run_0089.root	17617	-52.8542	6.31569
run_0089.root	20044	-6.71126	6.69696
run_0089.root	20334	-23.0569	6.06401
run_0089.root	24187	-11.6811	6.09955
run_0089.root	24722	-56.6262	6.94084
run_0089.root	31158	-13.2765	5.59917
run_0089.root	32768	-53.4971	5.67421
run_0089.root	33742	-15.7634	6.60906
run_0089.root	34274	-18.4305	6.75868
run_0089.root	36816	-53.8875	5.71105
run_0089.root	38626	-70.4809	5.98907
run_0089.root	39798	-3.94072	6.87805
run_0089.root	40773	-14.41	5.94067
run_0089.root	40968	-11.6739	6.33611
run_0089.root	41035	-71.6281	6.29884
run_0089.root	42232	-51.805	5.55581
run_0089.root	44025	-13.0202	6.00683
run_0089.root	44138	-8.78624	5.57879
run_0089.root	46606	-16.6171	5.95675
run_0089.root	47170	-11.3883	5.64328
run_0089.root	47836	-6.65953	6.48308
run_0089.root	48017	-9.07082	6.23346
run_0089.root	48833	-12.2774	5.38047
run_0089.root	49405	-58.0534	6.71247
run_0089.root	51403	-20.9765	6.74594
run_0089.root	51439	-79.2307	6.27538
run_0089.root	52252	-17.1482	6.0569
run_0089.root	53262	-33.3357	5.70353
run_0089.root	54331	-67.3427	6.10445
run_0089.root	54734	-14.3296	5.66616
run_0089.root	56725	-19.041	6.02191
run_0089.root	56841	-15.5477	5.56802
run_0089.root	57367	-16.9982	6.67119
run_0089.root	57954	-6.42567	6.01701
run_0089.root	58823	-14.829	5.62291
run_0089.root	61842	-58.6695	6.0293
run_0089.root	64513	-13.5088	5.5547
run_0090.root	1814	-53.9482	6.51951
run_0090.root	3556	-38.5962	6.65842
run_0090.root	3696	-49.0722	6.65752
