run_0086.root	4840	-25.383	1.16747
run_0086.root	5063	-33.7241	2.30201
run_0086.root	5088	-27.6703	46.1622
run_0086.root	5094	-29.5103	1.73855
run_0086.root	5197	-26.7458	2.00109
run_0086.root	5365	-22.1138	0.487879
run_0086.root	5392	-25.8757	0.948161
run_0086.root	5508	-21.0772	2.19533
run_0086.root	5517	-32.9789	0.424233
run_0086.root	5795	-23.0671	0.783257
run_0086.root	5939	-27.0625	7.08324
run_0086.root	6275	-34.0249	4.19909
run_0086.root	6507	-21.3714	42.4967
run_0086.root	6949	-53.2744	9.79636
run_0086.root	7756	-32.2308	2.97065
run_0086.root	7843	-20.3739	3.3599
run_0086.root	7954	-43.4724	6.49313
run_0086.root	8022	-29.5924	3.39759
run_0086.root	8196	-23.7652	1.43061
run_0086.root	8820	-34.0712	1.23343
run_0086.root	9325	-29.2653	1.47798
run_0086.root	9387	-22.5287	0.505116
run_0086.root	9423	-32.0218	2.94667
run_0086.root	9456	-21.8234	0.561214
run_0086.root	9799	-26.55	1.38044
run_0086.root	9977	-28.924	0.843255
run_0086.root	9992	-22.311	1.043
run_0086.root	10000	-22.2941	4.299
run_0086.root	10211	-42.58	4.05517
run_0086.root	10237	-20.948	0.255948
run_0086.root	10751	-49.6656	2.83238
run_0086.root	10810	-20.388	13.7209
run_0086.root	10919	-20.9181	3.93174
run_0086.root	11064	-29.8733	1.25515
run_0086.root	11203	-81.3137	34.38
run_0086.root	11421	-45.3785	9.648
run_0086.root	11686	-35.0159	1.18178
run_0086.root	11837	-22.3585	1.04367
run_0086.root	12132	-21.1568	1.82957
run_0086.root	12313	-24.2116	3.01709
run_0086.root	12642	-24.0143	3.89118
run_0086.root	12857	-28.862	3.74004
run_0086.root	13292	-30.5011	0.997148
run_0086.root	13293	-49.1927	5.8746
run_0086.root	13316	-52.8889	5.49822
run_0086.root	13377	-25.8407	4.23309
run_0086.root	13387	-25.3414	8.99005
run_0086.root	13711	-38.8867	10.0194
run_0086.root	14149	-22.2521	2.55897
run_0086.root	14479	-30.1973	90.6613
run_0086.root	14480	-26.9867	1.2573
run_0086.root	14842	-22.2882	10.1495
run_0086.root	14986	-54.4058	6.41307
run_0086.root	15204	-48.5247	9.04417
run_0086.root	15205	-48.5247	9.04417
run_0086.root	15957	-40.857	2.53813
run_0086.root	16059	-56.8576	8.39757
run_0086.root	16583	-22.5665	228.794
run_0086.root	16648	-30.08	6.91623
run_0086.root	16888	-27.9264	0.678715
run_0086.root	16934	-27.6194	2.7157
run_0086.root	17631	-85.1957	3.6006
run_0086.root	17936	-21.5938	5.96131
run_0086.root	18049	-32.2932	107.879
run_0086.root	18352	-23.0998	2658.69
run_0086.root	19112	-24.7455	3.35505
run_0086.root	19330	-24.4551	3.67989
run_0086.root	19464	-29.3267	1.88476
run_0086.root	19804	-27.5488	0.92489
run_0086.root	20061	-20.2759	1.53381
run_0086.root	20396	-21.5725	1.57713
run_0086.root	20503	-38.7102	1.83212
run_0086.root	20507	-40.511	7.97943
run_0086.root	20546	-26.7146	1.87141
run_0086.root	20983	-43.2693	2.88004
run_0086.root	21040	-32.9515	1.48435
run_0086.root	21174	-26.4234	12.862
run_0086.root	21423	-41.6346	2.12535
run_0086.root	21553	-31.285	2.85189
run_0086.root	21876	-89.178	13.9122
run_0086.root	21893	-46.1908	25.044
run_0086.root	21929	-20.3154	0.609777
run_0086.root	21950	-30.6951	4.93856
run_0086.root	22743	-29.3655	3.19506
run_0086.root	22765	-20.5157	0.980638
run_0086.root	23045	-52.9782	12.8044
run_0086.root	23501	-39.293	2.11326
run_0086.root	23583	-26.7267	10.0428
run_0086.root	23626	-38.3098	3.104
run_0086.root	23637	-32.0788	3.23123
run_0086.root	23702	-21.2778	4.11462
run_0086.root	24691	-21.1971	7.35574
run_0086.root	24946	-59.0695	0.741623
run_0086.root	24979	-24.6393	1.04105
run_0086.root	24991	-21.296	4.18876
run_0086.root	25057	-34.0797	3.0533
run_0086.root	25230	-22.875	2099.18
run_0086.root	25250	-37.9497	6.08078
run_0086.root	25500	-30.6587	2.48754
run_0086.root	25776	-34.0695	7.05909
run_0086.root	25810	-21.796	61.8134
run_0086.root	25897	-26.4219	7.70491
run_0086.root	25957	-21.6374	0.241727
run_0086.root	26532	-41.0456	4.92608
run_0086.root	26612	-26.0355	0.380699
run_0086.root	27025	-65.6774	9.36547
run_0086.root	27791	-46.0701	4.40573
run_0086.root	27834	-27.6624	0.972529
run_0086.root	28049	-22.3178	2.37362
run_0086.root	28311	-20.0231	6491.99
run_0086.root	28648	-51.6661	2.87569
run_0086.root	29033	-32.6051	5.38975
run_0086.root	29486	-21.8136	0.732016
run_0086.root	29907	-20.4197	3.23899
run_0086.root	30643	-31.2065	5.13796
run_0086.root	30755	-28.2399	10.6343
run_0086.root	30823	-24.1261	7.76608
run_0086.root	30844	-54.922	7.04702
run_0086.root	30875	-48.9328	10.711
run_0086.root	30904	-25.4996	39.7145
run_0086.root	31193	-42.8796	3.48433
run_0086.root	31457	-27.3088	5.28292
run_0086.root	31606	-20.5008	1.19642
run_0086.root	31610	-30.6735	7.46992
run_0086.root	32159	-31.0981	3.15779
run_0086.root	32235	-24.9742	2.7371
run_0086.root	32273	-28.5669	1.91096
run_0086.root	32400	-27.6392	1.56149
run_0086.root	32560	-42.4751	6.73769
run_0086.root	32648	-26.8194	9590.63
run_0086.root	32915	-21.4683	2.10492
run_0086.root	33031	-58.3724	6.78547
run_0086.root	33056	-26.9196	1.00741
run_0086.root	33252	-38.8649	2.90758
run_0086.root	33272	-29.7959	25.5367
run_0086.root	33335	-32.9551	5.87171
run_0086.root	33419	-43.5163	1.91867
run_0086.root	33435	-28.8087	1.57507
run_0086.root	33482	-23.239	52.944
run_0086.root	33931	-33.873	5.85129
run_0086.root	34226	-50.6801	7.2956
run_0086.root	34233	-55.606	23.0554
run_0086.root	34436	-27.8442	463.062
run_0086.root	34862	-42.0131	5.51024
run_0086.root	34961	-54.1511	4.9465
run_0086.root	35017	-34.0224	4.16984
run_0086.root	35432	-23.3326	11.1052
run_0086.root	35776	-22.4218	2.01327
run_0086.root	35813	-31.2123	3.40815
run_0086.root	36502	-38.8855	1.57998
run_0086.root	36695	-51.1768	3.8114
run_0086.root	36740	-35.9552	5.16023
run_0086.root	36834	-30.0408	48.4115
run_0086.root	37166	-45.1743	6.28357
run_0086.root	37198	-30.2036	4.93099
run_0086.root	37695	-22.7696	0.885627
run_0086.root	37738	-59.5454	10.2391
run_0086.root	38154	-47.6044	4.8397
run_0086.root	38188	-20.0282	0.979331
run_0086.root	38485	-21.3871	31.8913
run_0086.root	38495	-52.6031	9.45149
run_0086.root	38570	-24.6508	4.44789
run_0086.root	38800	-30.4853	1.07536
run_0086.root	39043	-31.7811	18.3555
run_0086.root	39072	-20.6523	2.21843
run_0086.root	39080	-91.1104	32.6088
run_0086.root	39858	-25.1327	49.1057
run_0086.root	40733	-20.5022	0.51263
run_0086.root	40862	-23.7837	5.44344
run_0086.root	41050	-31.4824	2.71741
run_0086.root	41238	-40.1007	2.05045
run_0086.root	41477	-24.5169	2.80292
run_0086.root	41911	-26.4866	2.29297
run_0086.root	42140	-40.5988	10.7761
run_0086.root	42200	-31.4981	6.29094
run_0086.root	42362	-46.6683	2.87978
run_0086.root	42566	-42.7365	1.71489
run_0086.root	42613	-30.7404	5.76307
run_0086.root	42716	-34.5105	2.22025
run_0086.root	42995	-30.4924	1.71922
run_0086.root	43176	-22.5346	1.33226
run_0086.root	43354	-20.0149	1.41753
run_0086.root	43404	-26.6868	1.86077
run_0086.root	43463	-35.5717	2.73468
run_0086.root	43478	-27.1487	11.3554
run_0086.root	43706	-28.9085	32.4139
run_0086.root	43799	-47.1952	6.28281
run_0086.root	43963	-24.0803	14.1407
run_0086.root	44036	-43.191	4.93906
run_0086.root	44902	-34.6911	3.34606
run_0086.root	45130	-46.4846	7.86116
run_0086.root	45147	-46.1554	6.62943
run_0086.root	45198	-21.9815	1.91474
run_0086.root	45263	-58.7337	5.8054
run_0086.root	45437	-42.1678	5.78185
run_0086.root	45693	-21.1589	12.9673
run_0086.root	45738	-44.9126	6.05113
run_0086.root	45812	-26.3417	1.23652
run_0086.root	45937	-27.2172	93.1159
run_0086.root	46008	-22.791	3.33545
run_0086.root	46534	-47.4409	9.73663
run_0086.root	46694	-77.2089	15.6058
run_0086.root	46730	-28.9714	1.51177
run_0086.root	46731	-20.5851	0.59746
run_0086.root	47052	-47.6737	17.246
run_0086.root	47057	-46.7087	2.12699
run_0086.root	47202	-29.1992	3.56962
run_0086.root	47239	-26.7538	1761.38
run_0086.root	47446	-48.0422	2.34767
run_0086.root	47737	-20.0846	0.711882
run_0086.root	47885	-54.0215	146.136
run_0086.root	47894	-33.9867	0.959905
run_0086.root	47901	-39.4071	7.96113
run_0086.root	47905	-43.2839	8.43079
run_0086.root	48137	-27.8339	3.58154
run_0086.root	48315	-21.1209	0.633285
run_0086.root	48378	-31.3983	5.18824
run_0086.root	48420	-21.5992	0.545684
run_0086.root	48764	-33.0426	2.17229
run_0086.root	48772	-41.931	4.56602
run_0086.root	49261	-20.3626	6.04706
run_0086.root	49453	-42.9365	3.82487
run_0086.root	49956	-40.2449	19.8966
run_0086.root	50222	-37.2069	1.78989
run_0086.root	50428	-42.0887	9.04095
run_0086.root	50491	-37.2612	5.33227
run_0086.root	50721	-29.7606	4.33276
run_0086.root	50919	-24.4854	2.10647
run_0086.root	50944	-20.469	3.99703
run_0086.root	51156	-43.3646	4.30558
run_0086.root	51609	-26.0662	1.5037
run_0086.root	51610	-26.0662	1.5037
run_0086.root	51615	-31.5798	8.50374
run_0086.root	51755	-48.036	3.8634
run_0086.root	51844	-33.2807	1.16908
run_0086.root	52004	-46.6685	3.07526
run_0086.root	52005	-46.6685	3.07526
run_0086.root	52296	-22.385	0.402981
run_0086.root	52440	-20.498	1.65482
run_0086.root	52529	-31.6703	0.690237
run_0086.root	53123	-54.7522	4.64204
run_0086.root	53160	-50.2735	7.40073
run_0086.root	53437	-42.9395	11.0301
run_0086.root	53731	-44.2539	2.59091
run_0086.root	54038	-44.2967	3.54538
run_0086.root	54473	-42.3487	8.92704
run_0086.root	54498	-43.8813	3.90914
run_0086.root	54611	-31.7766	3.04935
run_0086.root	54848	-36.2115	12.549
run_0086.root	55318	-39.5776	2.63374
run_0086.root	55552	-43.3786	5.43997
run_0086.root	55780	-20.3766	0.277629
run_0086.root	56445	-27.1225	8.92455
run_0086.root	56510	-26.3725	256.095
run_0086.root	56581	-45.0534	5.65521
run_0086.root	56979	-68.6969	7.084
run_0086.root	57336	-35.5915	10.7248
run_0086.root	58257	-25.3465	10.8556
run_0086.root	58376	-26.9388	1.04804
run_0086.root	58401	-23.9314	31.4746
run_0086.root	58589	-36.8537	2.81245
run_0086.root	58590	-36.8537	2.81245
run_0086.root	58638	-20.0654	0.575112
run_0086.root	58751	-22.3276	1.23168
run_0086.root	58806	-64.7389	9.28438
run_0086.root	59038	-25.3931	1.13878
run_0086.root	59192	-20.5706	3.40241
run_0086.root	59364	-28.1914	1696.4
run_0086.root	59470	-26.0549	1.03655
run_0086.root	59507	-52.9588	8.14646
run_0086.root	59620	-44.9818	5.91245
run_0086.root	59777	-34.1551	3.7275
run_0086.root	59886	-20.0668	1.58486
run_0086.root	60140	-53.4535	11.792
run_0086.root	60208	-44.6856	2.01156
run_0086.root	60558	-37.7499	1.59391
run_0086.root	60717	-23.0775	0.829976
run_0086.root	60871	-20.9119	2.57671
run_0086.root	60891	-21.0942	19.3409
run_0086.root	60947	-25.0812	3.49227
run_0086.root	60983	-34.4309	3.54673
run_0086.root	61049	-25.2594	4.31743
run_0086.root	61182	-22.5809	1.96013
run_0086.root	61405	-57.9709	5.61743
run_0086.root	61613	-22.233	1.14441
run_0086.root	62740	-20.1688	6.63043
run_0086.root	63648	-21.9397	28.2336
run_0086.root	64388	-36.5434	3.25289
run_0086.root	64466	-37.8666	2.50096
run_0086.root	64533	-26.605	6.02709
run_0086.root	64575	-25.6418	1.03919
run_0086.root	64609	-57.8922	12.1193
run_0086.root	64945	-22.6075	5.86708
run_0086.root	65178	-59.8964	6.46039
run_0086.root	65494	-38.988	8.27666
run_0086.root	65785	-66.5555	32.1519
run_0086.root	65795	-38.8962	6.4542
run_0086.root	65861	-33.1299	2.86537
run_0086.root	66196	-27.3452	1.46947
run_0086.root	66338	-31.444	5.38974
run_0086.root	66348	-41.6951	4.43207
run_0086.root	66513	-25.005	6.64092
run_0086.root	66698	-22.6388	1.04953
run_0086.root	67191	-55.4857	7.83466
run_0086.root	67210	-54.5454	0.709095
run_0086.root	67385	-50.0115	14.0491
run_0086.root	67404	-51.6056	4.82078
run_0086.root	68194	-26.1166	3.60788
run_0086.root	69114	-32.1692	4.81892
run_0086.root	69906	-34.2844	5.57028
run_0086.root	70423	-24.5998	6.86071
run_0086.root	70745	-25.2802	0.616675
run_0086.root	70777	-40.2048	5.52739
run_0086.root	71077	-58.6121	6.15566
run_0086.root	71078	-58.6121	6.15566
run_0086.root	71079	-58.6121	6.15566
run_0086.root	71080	-58.6121	6.15566
run_0086.root	71165	-38.3984	1.8143
run_0086.root	71311	-44.5063	5.82484
run_0086.root	71550	-46.6565	3.91183
run_0086.root	71686	-22.1245	2.23426
run_0086.root	72831	-41.4459	4.40682
run_0086.root	72972	-24.7317	4.07875
run_0086.root	73261	-31.4951	3.72524
run_0086.root	73714	-61.4991	5.71957
run_0086.root	75198	-79.267	9.40613
run_0086.root	76571	-54.0939	11.0791
run_0086.root	76572	-54.0939	11.0791
run_0086.root	76883	-24.4855	8.13425
run_0086.root	77235	-25.9025	1.35005
run_0086.root	77401	-20.6379	1.89416
run_0086.root	77402	-20.6379	1.89416
run_0086.root	77712	-27.8	3.4133
run_0086.root	77800	-20.3333	6.29556
run_0086.root	77801	-20.3333	6.29556
run_0086.root	77802	-20.3333	6.29556
run_0086.root	78328	-23.2002	1.16382
run_0086.root	78329	-23.2002	1.16382
run_0086.root	79547	-27.3122	12.574
run_0086.root	79627	-38.361	3.08385
run_0086.root	80079	-37.4956	5.84062
run_0086.root	80105	-45.0949	5.07034
run_0086.root	80197	-34.3474	9.1846
run_0086.root	80250	-23.3078	0.546802
run_0086.root	80476	-24.6783	6.20435
run_0086.root	81123	-22.1899	4.20304
run_0086.root	81744	-25.441	2.64805
run_0086.root	82488	-57.7593	5.79654
run_0086.root	82489	-40.0834	2.214
run_0086.root	83030	-22.1093	1.50565
run_0086.root	83237	-34.6993	4.76469
run_0086.root	83238	-34.6993	4.76469
run_0086.root	83239	-34.6993	4.76469
run_0086.root	83240	-34.6993	4.76469
run_0086.root	83241	-34.6993	4.76469
run_0086.root	83868	-27.7673	327.99
run_0086.root	83970	-23.333	0.643373
run_0086.root	84149	-32.0338	3.35229
run_0086.root	84185	-40.2215	4.80455
run_0086.root	84603	-25.6156	0.460968
run_0086.root	84785	-20.753	1.51913
run_0086.root	84909	-21.4796	0.785402
run_0086.root	84948	-66.8976	6.79949
run_0086.root	84980	-37.1358	2.96293
run_0086.root	85919	-36.0356	5.03261
run_0086.root	86554	-36.9002	2.10137
run_0086.root	86692	-28.5484	24.8664
run_0086.root	86946	-56.7035	16.1242
run_0086.root	87096	-24.392	4.08028
run_0086.root	87097	-25.0296	0.877885
run_0086.root	87144	-20.1167	1.50839
run_0086.root	87578	-33.9779	5.36106
run_0086.root	87743	-20.8928	6.00661
run_0086.root	87744	-20.8928	6.00661
run_0086.root	87745	-20.8928	6.00661
run_0086.root	87746	-20.8928	6.00661
run_0086.root	88108	-62.6947	9.50438
run_0086.root	88527	-29.778	3.25605
run_0086.root	88564	-39.1324	5.41779
run_0086.root	88569	-26.4691	1.6047
run_0086.root	88661	-37.0826	7.01876
run_0086.root	88792	-35.8487	0.152285
run_0086.root	89135	-45.8798	4.93905
run_0086.root	89287	-55.6162	5.43625
run_0086.root	89342	-33.0523	2.69639
run_0086.root	89491	-47.6816	2.45066
run_0086.root	89828	-33.6458	1.79241
run_0086.root	89851	-21.4515	26.4899
run_0086.root	89992	-56.0923	5.77264
run_0086.root	90110	-34.5462	2.96976
run_0086.root	91173	-35.1865	1.59562
run_0086.root	91269	-25.9224	0.662289
run_0086.root	91594	-24.2135	1.59187
run_0086.root	91617	-25.4274	0.419702
run_0086.root	91729	-36.1028	5.28058
run_0086.root	92339	-49.8879	8.53045
run_0086.root	92450	-22.6851	1.97365
run_0086.root	92462	-35.9648	4.05953
run_0086.root	93320	-38.5204	4.45621
run_0086.root	93508	-53.8949	4.47396
run_0087.root	37	-55.2186	6.60648
run_0087.root	473	-56.8673	11.6627
run_0087.root	842	-25.053	3.10394
run_0087.root	1108	-45.1111	3.63157
run_0087.root	1152	-36.5737	4.29445
run_0087.root	1449	-27.8673	2.87073
run_0087.root	1612	-20.8598	0.903733
run_0087.root	1671	-34.6953	2.8677
run_0087.root	2157	-32.8104	4.41046
run_0087.root	2158	-30.0334	3.27592
run_0087.root	2224	-28.212	0.746827
run_0087.root	2479	-20.8079	1.01875
run_0087.root	2846	-36.6776	3.03406
run_0087.root	3184	-27.4027	0.890164
run_0087.root	3379	-35.9259	5.15943
run_0087.root	3400	-45.8368	24.0103
run_0087.root	3487	-41.8345	2.40725
run_0087.root	3984	-24.4458	1.30636
run_0087.root	4088	-28.8578	26.1781
run_0087.root	4187	-21.9191	1.33805
run_0087.root	4239	-47.5987	8.39654
run_0087.root	4620	-20.0473	1.19317
run_0087.root	5347	-22.9005	0.85284
run_0087.root	5762	-28.7975	4745.46
run_0087.root	5960	-24.604	0.401099
run_0087.root	6125	-24.9529	3.10542
run_0087.root	6193	-36.2416	9.85409
run_0087.root	6204	-37.9183	8.11634
run_0087.root	6653	-47.4308	5.5325
run_0087.root	6656	-50.088	5.7384
run_0087.root	6991	-52.0177	13.4573
run_0087.root	7077	-27.6237	0.943322
run_0087.root	7083	-20.3383	9.15932
run_0087.root	7263	-54.5615	3.58617
run_0087.root	7622	-22.9262	1.73615
run_0087.root	7857	-21.3182	12.6612
run_0087.root	8071	-22.2302	3.44176
run_0087.root	8653	-24.1468	10.7703
run_0087.root	8725	-39.0077	5.86348
run_0087.root	8789	-26.4018	1.42497
run_0087.root	8794	-34.1273	3.48917
run_0087.root	9019	-27.0702	34.1909
run_0087.root	9032	-30.633	3.81333
run_0087.root	9196	-37.1726	6.72449
run_0087.root	9481	-34.2193	1.82001
run_0087.root	9680	-39.0333	4.33187
run_0087.root	10315	-31.9133	0.953652
run_0087.root	10554	-37.7743	3.27378
run_0087.root	10714	-42.448	1.93083
run_0087.root	10721	-27.9657	1251.42
run_0087.root	10855	-24.5749	0.514227
run_0087.root	10902	-22.2212	0.53881
run_0087.root	11163	-20.9095	0.861787
run_0087.root	11204	-31.4768	2.07626
run_0087.root	12301	-48.1086	1.47193
run_0087.root	12354	-25.3107	13.7272
run_0087.root	12420	-44.9632	3.72915
run_0087.root	12673	-31.879	1.97888
run_0087.root	13007	-21.1689	0.516248
run_0087.root	13363	-45.8478	111.91
run_0087.root	13467	-23.7332	83.0367
run_0087.root	13539	-45.8865	3.43084
run_0087.root	13603	-28.6523	7.96915
run_0087.root	13706	-48.2525	6.39991
run_0087.root	13735	-22.9598	1.2516
run_0087.root	13773	-28.3066	11.1377
run_0087.root	13843	-22.8757	3.01607
run_0087.root	13971	-35.8577	0.890819
run_0087.root	14349	-53.6829	4.32866
run_0087.root	14578	-20.0823	1.17213
run_0087.root	15099	-43.6527	31.0161
run_0087.root	15257	-50.3802	5.45677
run_0087.root	15551	-45.4694	5.1895
run_0087.root	15843	-22.8859	2.12852
run_0087.root	15867	-33.8057	1.18988
run_0087.root	15906	-29.7414	3.52861
run_0087.root	16036	-23.2818	1.54774
run_0087.root	16173	-36.757	1.84588
run_0087.root	16251	-39.9254	5.7122
run_0087.root	16436	-23.0121	3.15917
run_0087.root	16494	-34.691	0.141984
run_0087.root	16652	-53.6781	8.78246
run_0087.root	16683	-66.5882	7.56067
run_0087.root	16727	-26.1006	1.6127
run_0087.root	17243	-81.5441	10.3188
run_0087.root	17482	-22.6034	0.658078
run_0087.root	17500	-20.9276	8.06772
run_0087.root	17501	-27.2302	45.3412
run_0087.root	17502	-27.2302	45.3412
run_0087.root	17660	-62.8698	12.1203
run_0087.root	18130	-26.8762	0.779983
run_0087.root	18223	-34.8946	9.3772
run_0087.root	18380	-41.8024	13.0329
run_0087.root	18529	-24.5586	11.0612
run_0087.root	18751	-35.3591	1.6419
run_0087.root	18967	-33.4694	2.82509
run_0087.root	19207	-45.7113	5.1946
run_0087.root	20201	-20.3793	5.20123
run_0087.root	20205	-33.5319	0.743229
run_0087.root	20484	-25.5612	6.81929
run_0087.root	20915	-41.1735	4.79196
run_0087.root	20942	-21.8464	2.34855
run_0087.root	20972	-21.9961	2.81752
run_0087.root	21394	-20.4963	0.164536
run_0087.root	21395	-20.4963	0.164536
run_0087.root	21403	-25.7254	5.57473
run_0087.root	22077	-42.9767	4.98984
run_0087.root	22519	-23.1661	3.32464
run_0087.root	22754	-23.5761	46.9497
run_0087.root	22937	-23.0837	1.94688
run_0087.root	23170	-29.5836	27489
run_0087.root	23195	-57.0819	7.61356
run_0087.root	23278	-21.5966	59.3791
run_0087.root	23666	-45.875	3.29747
run_0087.root	23943	-21.6375	51.4429
run_0087.root	24601	-46.0982	3.90619
run_0087.root	24725	-34.9639	1.48364
run_0087.root	25085	-45.3534	6.09596
run_0087.root	25170	-42.9757	7.1856
run_0087.root	25315	-44.3628	4.13752
run_0087.root	25479	-31.3115	0.711034
run_0087.root	25842	-22.6673	0.295712
run_0087.root	25857	-43.2933	3.98646
run_0087.root	25915	-30.3649	3.03691
run_0087.root	25949	-51.3905	4.94748
run_0087.root	25983	-24.7122	2.27802
run_0087.root	26115	-30.4914	18.6846
run_0087.root	26364	-24.1152	1.00009
run_0087.root	26429	-26.8187	1.41241
run_0087.root	27586	-37.8945	3.55261
run_0087.root	28253	-54.4563	11.2146
run_0087.root	28396	-44.4123	3.88771
run_0087.root	28544	-31.0683	4.16938
run_0087.root	28967	-20.8956	10.646
run_0087.root	29152	-23.8827	5.26664
run_0087.root	29221	-35.3471	2.54623
run_0087.root	29369	-44.1467	2.5422
run_0087.root	29590	-20.0182	1.53113
run_0087.root	29751	-29.5926	19.4303
run_0087.root	30234	-24.1007	12.3468
run_0087.root	30687	-21.6129	4.87181
run_0087.root	30773	-40.8084	8.37166
run_0087.root	31301	-27.2171	1.1586
run_0087.root	31802	-25.1209	4.13157
run_0087.root	32187	-26.9107	0.803973
run_0087.root	32729	-54.8213	6.72514
run_0087.root	32862	-38.1389	6.0574
run_0087.root	33180	-35.5242	1.24456
run_0087.root	33193	-66.7428	4.09609
run_0087.root	33405	-47.2072	8.16584
run_0087.root	33593	-32.2222	2.93872
run_0087.root	33639	-22.1012	1.15276
run_0087.root	33750	-22.6046	124.72
run_0087.root	33887	-27.8851	0.714207
run_0087.root	34413	-46.4486	5.69221
run_0087.root	34444	-24.8128	2.91851
run_0087.root	34534	-52.1005	2.74989
run_0087.root	34822	-20.3408	0.891834
run_0087.root	35108	-20.8357	2.65032
run_0087.root	35366	-48.1187	3.73441
run_0087.root	35498	-23.0816	1.13366
run_0087.root	35868	-33.0843	4.20549
run_0087.root	36239	-40.7172	2.77846
run_0087.root	36637	-33.7824	82.972
run_0087.root	36781	-22.6017	6.86615
run_0087.root	36966	-21.5101	99.9695
run_0087.root	36996	-40.7185	7.80729
run_0087.root	37145	-45.8374	3.42646
run_0087.root	37178	-30.2023	6.00759
run_0087.root	37366	-23.6895	1.04438
run_0087.root	37376	-35.2185	4.99484
run_0087.root	37798	-38.2112	2.52783
run_0087.root	37826	-26.2771	923.914
run_0087.root	37837	-42.7681	14.2905
run_0087.root	37864	-33.8156	6.42081
run_0087.root	37974	-39.4005	2.05349
run_0087.root	38130	-26.4425	1.31289
run_0087.root	38359	-69.8046	4.21301
run_0087.root	38543	-21.1497	0.761109
run_0087.root	38612	-21.0262	11.0696
run_0087.root	38615	-34.9064	3.74378
run_0087.root	38666	-29.5419	3.46479
run_0087.root	39034	-26.7192	1.57064
run_0087.root	39041	-20.3036	0.990599
run_0087.root	39124	-41.9371	6.60363
run_0087.root	39126	-52.7961	6.09261
run_0087.root	39369	-47.5264	4.47646
run_0087.root	39429	-22.5458	12.1467
run_0087.root	39879	-34.5527	4.29691
run_0087.root	40100	-21.4978	2.21159
run_0087.root	40216	-42.3678	9.92204
run_0087.root	40242	-33.5492	1.98775
run_0087.root	40611	-25.836	2.06321
run_0087.root	40763	-59.0947	8.06998
run_0087.root	40871	-27.8666	2.9144
run_0087.root	40976	-49.6338	3.39114
run_0087.root	40982	-29.2116	2.57959
run_0087.root	41450	-68.1095	9.60236
run_0087.root	41458	-28.0982	2.21502
run_0087.root	41913	-36.5017	2.20492
run_0087.root	42263	-28.3674	4.30654
run_0087.root	42476	-41.5625	3.36005
run_0087.root	42601	-43.5412	10.2725
run_0087.root	42645	-23.4032	6.39797
run_0087.root	43209	-20.9194	3.9953
run_0087.root	43444	-29.0336	2.80281
run_0087.root	43836	-31.4152	4.77616
run_0087.root	43840	-49.0092	7.37509
run_0087.root	44027	-42.6099	4.97318
run_0087.root	44243	-30.5167	4.96951
run_0087.root	44318	-40.1923	1.05485
run_0087.root	44375	-23.2978	1.2136
run_0087.root	44783	-30.2331	4.69517
run_0087.root	45083	-29.1259	43.1118
run_0087.root	45633	-29.5319	1.43399
run_0087.root	45634	-29.5319	1.43399
run_0087.root	45694	-49.2876	7.17057
run_0087.root	45760	-36.5694	9.04082
run_0087.root	45976	-53.2756	5.59065
run_0087.root	46403	-29.8901	2.03992
run_0087.root	46468	-28.7674	607.304
run_0087.root	46773	-41.1452	7.63779
run_0087.root	46826	-34.3696	5.08159
run_0087.root	46929	-22.4973	3.00333
run_0087.root	46930	-20.6171	28.3313
run_0087.root	47473	-22.8232	41.2519
run_0087.root	47520	-27.3774	2.13747
run_0087.root	47874	-40.0206	0.925847
run_0087.root	47926	-36.3162	5.7622
run_0087.root	48115	-20.6024	1.75011
run_0087.root	48129	-56.0937	10.6077
run_0087.root	48232	-42.806	6.1783
run_0087.root	48233	-36.5141	1.05332
run_0087.root	48268	-23.3615	14.1843
run_0087.root	48434	-56.469	7.63178
run_0087.root	48573	-27.0692	5.54426
run_0087.root	48781	-59.665	12.0624
run_0087.root	48938	-32.3157	37.3878
run_0087.root	49244	-22.1945	83.9084
run_0087.root	49284	-26.5999	19.7647
run_0087.root	49546	-42.6348	3.87762
run_0087.root	49654	-54.4939	5.71031
run_0087.root	49727	-30.5273	0.808674
run_0087.root	49960	-48.4454	5.86062
run_0087.root	49993	-33.6553	15.6508
run_0087.root	50100	-31.0507	2.52765
run_0087.root	50108	-23.4926	2.51258
run_0087.root	50160	-24.1697	2.60953
run_0087.root	50316	-35.0113	1.82119
run_0087.root	50760	-31.4352	3.18136
run_0087.root	50786	-34.9067	2.43598
run_0087.root	50925	-33.1611	3.05519
run_0087.root	50972	-32.9297	7.46499
run_0087.root	51057	-64.6438	6.64077
run_0087.root	51585	-38.3217	5.15251
run_0087.root	51622	-37.4565	2.79581
run_0087.root	52078	-20.7138	2.39706
run_0087.root	52086	-32.8992	99.5037
run_0087.root	52443	-52.4511	36.6103
run_0087.root	52446	-28.6565	3.23255
run_0087.root	52507	-32.0347	0.601354
run_0087.root	52569	-33.2621	3.35679
run_0087.root	52653	-23.3213	5.65239
run_0087.root	52911	-44.0337	11.7065
run_0087.root	52972	-20.6014	0.368741
run_0087.root	53056	-41.7282	2.54141
run_0087.root	53176	-42.3269	7.10991
run_0087.root	53180	-28.0108	0.877347
run_0087.root	53345	-32.9758	1.56753
run_0087.root	53651	-20.9648	0.35959
