 Event ID : 0
-62.5613 9.2951 379.68 406 155.8
-62.5613 9.2951 351.52 384 155.8
-62.5613 9.2951 410.4 430 151.8
-62.5613 9.2951 427.04 443 142.8
-62.5613 9.2951 444.96 457 140.8
-62.5613 9.2951 468 475 130.8
-62.5613 9.2951 259.36 312 52.8
-62.5613 9.2951 41.76 142 22.8
-62.5613 9.2951 163.36 237 29.8
-62.5613 9.2951 71.2 165 25.8
-62.5613 9.2951 121.12 204 23.8
-62.5613 9.2951 146.72 224 28.8
-62.5613 9.2951 185.12 254 21.8
-4.91859 11.3919 254.24 308 380.95
-4.91859 11.3919 342.56 377 148.95
-4.91859 11.3919 429.6 445 110.95
-4.91859 11.3919 181.28 251 20.95
-4.91859 11.3919 165.92 239 20.95
-4.91859 11.3919 196.64 263 22.95
-4.91859 11.3919 77.6 170 20.95
-4.91859 11.3919 132.64 213 20.95
38.7676 -92.6321 141.6 220 212.85
35.4805 -97.3059 139.04 218 171.55
31.9979 -92.6326 144.16 222 122.7
35.4805 -90.5359 144.16 222 255
38.7676 -85.8621 148 225 165
38.7676 -85.8621 255.52 309 22
28.7109 -83.7663 154.4 230 212.05
31.9979 -79.0926 156.96 232 252.3
31.9979 -79.0926 223.52 284 23.3
31.9979 -79.0926 270.88 321 20.3
18.4578 -65.5518 178.72 249 110.4
25.2279 -52.0126 187.68 256 110.35
21.9409 -56.6863 185.12 254 209.85
18.4578 -58.7819 185.12 254 186.9
18.4578 -58.7819 260.64 313 23.9
21.9409 -49.9163 192.8 260 131.2
18.4578 -45.2419 199.2 265 247.4
18.4578 -45.2419 274.72 324 22.4
18.4578 -45.2419 284.96 332 25.4
18.4578 -45.2419 247.84 303 20.4
18.4578 -52.0119 194.08 261 276.8
15.1708 -56.6856 190.24 258 179.25
15.1708 -56.6856 255.52 309 20.25
15.1708 -56.6856 270.88 321 21.25
21.9409 -63.4564 178.72 249 285.95
21.9409 -63.4564 287.52 334 21.95
25.2279 -58.7826 181.28 251 195.95
25.2279 -58.7826 260.64 313 23.95
25.2279 -58.7826 284.96 332 26.95
25.2279 -65.5526 176.16 247 281.9
25.2279 -65.5526 286.24 333 24.9
