! 208Pb energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1020.000000	0.000211643	1020.000000	0.000251943	1020.000000	0.000276401	1020.000000	0.000252637	1020.000000	0.00027434	1020.000000	0.000251914	1020.000000	2.83444e-08	
1040.000000	0.000210798	1040.000000	0.000250946	1040.000000	0.000275457	1040.000000	0.000251678	1040.000000	0.000273485	1040.000000	0.000250918	1040.000000	2.78435e-08	
1060.000000	0.000209998	1060.000000	0.000250003	1060.000000	0.00027456	1060.000000	0.000250767	1060.000000	0.000272677	1060.000000	0.000249976	1060.000000	2.73607e-08	
1080.000000	0.000209243	1080.000000	0.000249111	1080.000000	0.000273706	1080.000000	0.000249902	1080.000000	0.000271892	1080.000000	0.000249084	1080.000000	2.6895e-08	
1100.000000	0.000208529	1100.000000	0.000248266	1100.000000	0.000272893	1100.000000	0.000249079	1100.000000	0.00027115	1100.000000	0.00024824	1100.000000	2.64454e-08	
1120.000000	0.000207855	1120.000000	0.000247468	1120.000000	0.000272118	1120.000000	0.000248297	1120.000000	0.000270448	1120.000000	0.000247442	1120.000000	2.60113e-08	
1140.000000	0.000207218	1140.000000	0.000246712	1140.000000	0.000271381	1140.000000	0.000247552	1140.000000	0.000269783	1140.000000	0.000246686	1140.000000	2.55917e-08	
1160.000000	0.000206617	1160.000000	0.000245998	1160.000000	0.000270678	1160.000000	0.000246844	1160.000000	0.000269144	1160.000000	0.000245972	1160.000000	2.51859e-08	
1180.000000	0.000206051	1180.000000	0.000245322	1180.000000	0.000270009	1180.000000	0.000246169	1180.000000	0.00026853	1180.000000	0.000245297	1180.000000	2.47933e-08	
1200.000000	0.000205517	1200.000000	0.000244684	1200.000000	0.000269373	1200.000000	0.000245527	1200.000000	0.000267949	1200.000000	0.000244659	1200.000000	2.44132e-08	
1220.000000	0.000205014	1220.000000	0.00024408	1220.000000	0.000268767	1220.000000	0.000244916	1220.000000	0.000267398	1220.000000	0.000244056	1220.000000	2.40451e-08	
1240.000000	0.000204541	1240.000000	0.000243511	1240.000000	0.00026819	1240.000000	0.000244334	1240.000000	0.000266876	1240.000000	0.000243487	1240.000000	2.36883e-08	
1260.000000	0.000204096	1260.000000	0.000242974	1260.000000	0.000267639	1260.000000	0.000243779	1260.000000	0.00026637	1260.000000	0.00024295	1260.000000	2.33423e-08	
1280.000000	0.000203678	1280.000000	0.000242467	1280.000000	0.000267115	1280.000000	0.00024325	1280.000000	0.000265886	1280.000000	0.000242444	1280.000000	2.30067e-08	
1300.000000	0.000203287	1300.000000	0.000241989	1300.000000	0.000266614	1300.000000	0.000242747	1300.000000	0.000265427	1300.000000	0.000241967	1300.000000	2.2681e-08	
1320.000000	0.00020292	1320.000000	0.00024154	1320.000000	0.000266135	1320.000000	0.000242267	1320.000000	0.000264991	1320.000000	0.000241517	1320.000000	2.23647e-08	
1340.000000	0.000202577	1340.000000	0.000241117	1340.000000	0.000265678	1340.000000	0.00024181	1340.000000	0.000264579	1340.000000	0.000241095	1340.000000	2.20575e-08	
1360.000000	0.000202258	1360.000000	0.00024072	1360.000000	0.000265241	1360.000000	0.000241374	1360.000000	0.000264181	1360.000000	0.000240698	1360.000000	2.17589e-08	
1380.000000	0.00020196	1380.000000	0.000240347	1380.000000	0.000264825	1380.000000	0.000240958	1380.000000	0.000263797	1380.000000	0.000240325	1380.000000	2.14686e-08	
1400.000000	0.000201683	1400.000000	0.000239997	1400.000000	0.000264427	1400.000000	0.000240563	1400.000000	0.000263433	1400.000000	0.000239976	1400.000000	2.11862e-08	
1420.000000	0.000201427	1420.000000	0.00023967	1420.000000	0.000264048	1420.000000	0.000240185	1420.000000	0.000263088	1420.000000	0.00023965	1420.000000	2.09114e-08	
1440.000000	0.000201191	1440.000000	0.000239365	1440.000000	0.000263687	1440.000000	0.000239826	1440.000000	0.00026276	1440.000000	0.000239345	1440.000000	2.0644e-08	
1460.000000	0.000200973	1460.000000	0.000239081	1460.000000	0.000263343	1460.000000	0.000239484	1460.000000	0.00026245	1460.000000	0.00023906	1460.000000	2.03835e-08	
1480.000000	0.000200773	1480.000000	0.000238816	1480.000000	0.000263016	1480.000000	0.000239157	1480.000000	0.000262148	1480.000000	0.000238796	1480.000000	2.01299e-08	
1500.000000	0.000200591	1500.000000	0.00023857	1500.000000	0.000262704	1500.000000	0.000238847	1500.000000	0.000261859	1500.000000	0.00023855	1500.000000	1.98826e-08	
1520.000000	0.000200426	1520.000000	0.000238343	1520.000000	0.000262407	1520.000000	0.000238551	1520.000000	0.000261581	1520.000000	0.000238323	1520.000000	1.96416e-08	
1540.000000	0.000200277	1540.000000	0.000238133	1540.000000	0.000262124	1540.000000	0.000238269	1540.000000	0.000261318	1540.000000	0.000238114	1540.000000	1.94066e-08	
1560.000000	0.000200144	1560.000000	0.00023794	1560.000000	0.000261854	1560.000000	0.000238001	1560.000000	0.000261069	1560.000000	0.000237921	1560.000000	1.91774e-08	
1580.000000	0.000200026	1580.000000	0.000237764	1580.000000	0.000261597	1580.000000	0.000237746	1580.000000	0.000260835	1580.000000	0.000237745	1580.000000	1.89537e-08	
1600.000000	0.000199922	1600.000000	0.000237603	1600.000000	0.000261352	1600.000000	0.000237504	1600.000000	0.000260608	1600.000000	0.000237584	1600.000000	1.87354e-08	
1620.000000	0.000199833	1620.000000	0.000237458	1620.000000	0.000261119	1620.000000	0.000237273	1620.000000	0.000260389	1620.000000	0.000237439	1620.000000	1.85223e-08	
1640.000000	0.000199757	1640.000000	0.000237327	1640.000000	0.000260897	1640.000000	0.000237054	1640.000000	0.000260183	1640.000000	0.000237309	1640.000000	1.83141e-08	
1660.000000	0.000199695	1660.000000	0.00023721	1660.000000	0.000260685	1660.000000	0.000236846	1660.000000	0.000259989	1660.000000	0.000237192	1660.000000	1.81107e-08	
1680.000000	0.000199645	1680.000000	0.000237107	1680.000000	0.000260484	1680.000000	0.000236649	1680.000000	0.000259805	1680.000000	0.000237089	1680.000000	1.7912e-08	
1700.000000	0.000199608	1700.000000	0.000237017	1700.000000	0.000260293	1700.000000	0.000236461	1700.000000	0.000259633	1700.000000	0.000236999	1700.000000	1.77177e-08	
1750.000000	0.000199567	1750.000000	0.000236846	1750.000000	0.000259855	1750.000000	0.000236034	1750.000000	0.000259235	1750.000000	0.000236829	1750.000000	1.72507e-08	
1800.000000	0.000199595	1800.000000	0.000236748	1800.000000	0.000259471	1800.000000	0.000235662	1800.000000	0.000258887	1800.000000	0.000236731	1800.000000	1.68085e-08	
1850.000000	0.000199687	1850.000000	0.000236717	1850.000000	0.000259137	1850.000000	0.00023534	1850.000000	0.000258593	1850.000000	0.000236701	1850.000000	1.63893e-08	
1900.000000	0.00019984	1900.000000	0.000236747	1900.000000	0.000258847	1900.000000	0.000235063	1900.000000	0.000258336	1900.000000	0.000236732	1900.000000	1.59912e-08	
1950.000000	0.000200048	1950.000000	0.000236835	1950.000000	0.000258599	1950.000000	0.000234828	1950.000000	0.000258117	1950.000000	0.000236819	1950.000000	1.56127e-08	
2000.000000	0.000200308	2000.000000	0.000236975	2000.000000	0.000258388	2000.000000	0.00023463	2000.000000	0.000257939	2000.000000	0.00023696	2000.000000	1.52524e-08	
2100.000000	0.00020097	2100.000000	0.000237398	2100.000000	0.000258069	2100.000000	0.000234333	2100.000000	0.000257669	2100.000000	0.000237384	2100.000000	1.4581e-08	
2200.000000	0.000201805	2200.000000	0.000237991	2200.000000	0.000257865	2200.000000	0.000234152	2200.000000	0.000257515	2200.000000	0.000237977	2200.000000	1.39683e-08	
2300.000000	0.00020279	2300.000000	0.00023873	2300.000000	0.000257758	2300.000000	0.000234066	2300.000000	0.000257443	2300.000000	0.000238717	2300.000000	1.34067e-08	
2400.000000	0.000203911	2400.000000	0.000239598	2400.000000	0.000257731	2400.000000	0.000234062	2400.000000	0.000257457	2400.000000	0.000239586	2400.000000	1.28901e-08	
2500.000000	0.000205154	2500.000000	0.00024058	2500.000000	0.000257771	2500.000000	0.000234127	2500.000000	0.000257529	2500.000000	0.000240567	2500.000000	1.24131e-08	
2600.000000	0.000206506	2600.000000	0.000241661	2600.000000	0.000257869	2600.000000	0.00023425	2600.000000	0.000257663	2600.000000	0.000241649	2600.000000	1.19714e-08	
2700.000000	0.000207957	2700.000000	0.000242831	2700.000000	0.000258016	2700.000000	0.000234422	2700.000000	0.000257838	2700.000000	0.000242819	2700.000000	1.15611e-08	
2800.000000	0.000209499	2800.000000	0.00024408	2800.000000	0.000258206	2800.000000	0.000234637	2800.000000	0.00025806	2800.000000	0.000244069	2800.000000	1.11789e-08	
2900.000000	0.000211124	2900.000000	0.0002454 	2900.000000	0.000258431	2900.000000	0.000234888	2900.000000	0.000258308	2900.000000	0.000245389	2900.000000	1.08221e-08	
3000.000000	0.000212824	3000.000000	0.000246783	3000.000000	0.000258687	3000.000000	0.00023517	3000.000000	0.000258591	3000.000000	0.000246773	3000.000000	1.04881e-08	
3200.000000	0.000216432	3200.000000	0.000249716	3200.000000	0.000259276	3200.000000	0.000235808	3200.000000	0.000259222	3200.000000	0.000249706	3200.000000	9.88029e-09	
3400.000000	0.000220283	3400.000000	0.000252837	3400.000000	0.000259943	3400.000000	0.000236524	3400.000000	0.000259927	3400.000000	0.000252828	3400.000000	9.34129e-09	
3600.000000	0.000224347	3600.000000	0.000256114	3600.000000	0.000260667	3600.000000	0.000237295	3600.000000	0.000260685	3600.000000	0.000256106	3600.000000	8.8599e-09	
3800.000000	0.000228599	3800.000000	0.000259522	3800.000000	0.000261433	3800.000000	0.000238105	3800.000000	0.000261476	3800.000000	0.000259513	3800.000000	8.42726e-09	
4000.000000	0.00023302	4000.000000	0.000263039	4000.000000	0.000262227	4000.000000	0.000238943	4000.000000	0.000262291	4000.000000	0.00026303	4000.000000	8.03625e-09	
4200.000000	0.000237594	4200.000000	0.000266649	4200.000000	0.000263037	4200.000000	0.000239799	4200.000000	0.000263126	4200.000000	0.000266641	4200.000000	7.68106e-09	
4400.000000	0.000242307	4400.000000	0.000270338	4400.000000	0.000263856	4400.000000	0.000240666	4400.000000	0.000263964	4400.000000	0.000270331	4400.000000	7.35694e-09	
4600.000000	0.000247148	4600.000000	0.000274096	4600.000000	0.000264678	4600.000000	0.000241539	4600.000000	0.000264809	4600.000000	0.000274089	4600.000000	7.05994e-09	
4800.000000	0.000252109	4800.000000	0.000277913	4800.000000	0.0002655 	4800.000000	0.000242412	4800.000000	0.000265651	4800.000000	0.000277906	4800.000000	6.78676e-09	
5000.000000	0.000257182	5000.000000	0.000281781	5000.000000	0.000266318	5000.000000	0.000243284	5000.000000	0.000266491	5000.000000	0.000281775	5000.000000	6.53461e-09	
5250.000000	0.000263669	5250.000000	0.000286679	5250.000000	0.000267334	5250.000000	0.000244367	5250.000000	0.000267531	5250.000000	0.000286673	5250.000000	6.24543e-09	
5500.000000	0.000270308	5500.000000	0.000291636	5500.000000	0.000268339	5500.000000	0.000245439	5500.000000	0.000268557	5500.000000	0.00029163	5500.000000	5.98156e-09	
6000.000000	0.000284011	6000.000000	0.000301694	6000.000000	0.000270309	6000.000000	0.000247542	6000.000000	0.000270563	6000.000000	0.000301688	6000.000000	5.51741e-09	
6500.000000	0.000298234	6500.000000	0.0003119 	6500.000000	0.000272213	6500.000000	0.000249578	6500.000000	0.000272495	6500.000000	0.000311895	6500.000000	5.12214e-09	
7000.000000	0.000312934	7000.000000	0.000322218	7000.000000	0.000274039	7000.000000	0.000251543	7000.000000	0.00027435	7000.000000	0.000322213	7000.000000	4.78132e-09	
7500.000000	0.000328083	7500.000000	0.000332618	7500.000000	0.000275791	7500.000000	0.000253435	7500.000000	0.000276127	7500.000000	0.000332614	7500.000000	4.48434e-09	
8000.000000	0.000343657	8000.000000	0.000343081	8000.000000	0.000277477	8000.000000	0.000255256	8000.000000	0.000277827	8000.000000	0.000343077	8000.000000	4.22316e-09	
8500.000000	0.000359639	8500.000000	0.000353591	8500.000000	0.000279085	8500.000000	0.000257007	8500.000000	0.000279451	8500.000000	0.000353587	8500.000000	3.99161e-09	
9000.000000	0.000376014	9000.000000	0.000364136	9000.000000	0.000280618	9000.000000	0.000258692	9000.000000	0.000281005	9000.000000	0.000364133	9000.000000	3.78489e-09	
9500.000000	0.000392773	9500.000000	0.000374708	9500.000000	0.000282087	9500.000000	0.000260314	9500.000000	0.000282494	9500.000000	0.000374705	9500.000000	3.59915e-09	
10000.000000	0.000409906	10000.000000	0.000385299	10000.000000	0.0002835 	10000.000000	0.000261876	10000.000000	0.000283918	10000.000000	0.000385296	10000.000000	3.43133e-09	
11000.000000	0.000445269	11000.000000	0.000406519	11000.000000	0.000286151	11000.000000	0.000264834	11000.000000	0.000286592	11000.000000	0.000406516	11000.000000	3.13989e-09	
12000.000000	0.000482062	12000.000000	0.000427762	12000.000000	0.000288584	12000.000000	0.000267593	12000.000000	0.000289055	12000.000000	0.000427759	12000.000000	2.8954e-09	
13000.000000	0.000520259	13000.000000	0.000449009	13000.000000	0.000290838	13000.000000	0.000270174	13000.000000	0.00029133	13000.000000	0.000449006	13000.000000	2.68724e-09	
14000.000000	0.000559839	14000.000000	0.000470245	14000.000000	0.000292949	14000.000000	0.000272597	14000.000000	0.000293438	14000.000000	0.000470242	14000.000000	2.50782e-09	
15000.000000	0.000600792	15000.000000	0.000491461	15000.000000	0.000294924	15000.000000	0.000274879	15000.000000	0.000295398	15000.000000	0.000491459	15000.000000	2.35152e-09	
16000.000000	0.000643109	16000.000000	0.000512652	16000.000000	0.000296753	16000.000000	0.000277035	16000.000000	0.000297225	16000.000000	0.00051265	16000.000000	2.21409e-09	
17000.000000	0.000686786	17000.000000	0.000533813	17000.000000	0.000298447	17000.000000	0.000279077	17000.000000	0.000298934	17000.000000	0.000533811	17000.000000	2.09229e-09	
18000.000000	0.00073182	18000.000000	0.000554941	18000.000000	0.000300024	18000.000000	0.000281016	18000.000000	0.000300535	18000.000000	0.000554939	18000.000000	1.98357e-09	
19000.000000	0.00077821	19000.000000	0.000576036	19000.000000	0.000301504	19000.000000	0.000282861	19000.000000	0.000302037	19000.000000	0.000576034	19000.000000	1.8859e-09	
20000.000000	0.000825958	20000.000000	0.000597095	20000.000000	0.000302902	20000.000000	0.000284622	20000.000000	0.000303452	20000.000000	0.000597093	20000.000000	1.79768e-09	
21000.000000	0.000875066	21000.000000	0.00061812	21000.000000	0.000304227	21000.000000	0.000286305	21000.000000	0.000304786	21000.000000	0.000618118	21000.000000	1.71757e-09	
22000.000000	0.000925536	22000.000000	0.000639108	22000.000000	0.000305479	22000.000000	0.000287916	22000.000000	0.000306046	22000.000000	0.000639107	22000.000000	1.6445e-09	
23000.000000	0.000977371	23000.000000	0.000660062	23000.000000	0.00030667	23000.000000	0.000289462	23000.000000	0.00030724	23000.000000	0.000660061	23000.000000	1.57758e-09	
24000.000000	0.00103058	24000.000000	0.000680981	24000.000000	0.000307799	24000.000000	0.000290947	24000.000000	0.000308369	24000.000000	0.00068098	24000.000000	1.51604e-09	
25000.000000	0.00108516	25000.000000	0.000701865	25000.000000	0.000308863	25000.000000	0.000292375	25000.000000	0.000309443	25000.000000	0.000701864	25000.000000	1.45926e-09	
26000.000000	0.00114112	26000.000000	0.000722716	26000.000000	0.000309875	26000.000000	0.000293752	26000.000000	0.000310463	26000.000000	0.000722715	26000.000000	1.40671e-09	
27000.000000	0.00119846	27000.000000	0.000743533	27000.000000	0.000310842	27000.000000	0.00029508	27000.000000	0.000311434	27000.000000	0.000743532	27000.000000	1.35792e-09	
28000.000000	0.0012572 	28000.000000	0.000764318	28000.000000	0.000311766	28000.000000	0.000296363	28000.000000	0.000312361	28000.000000	0.000764317	28000.000000	1.31249e-09	
29000.000000	0.00131733	29000.000000	0.000785071	29000.000000	0.000312647	29000.000000	0.000297604	29000.000000	0.000313244	29000.000000	0.00078507	29000.000000	1.2701e-09	
30000.000000	0.00137887	30000.000000	0.000805793	30000.000000	0.000313488	30000.000000	0.000298804	30000.000000	0.000314089	30000.000000	0.000805792	30000.000000	1.23044e-09	
32000.000000	0.00150617	32000.000000	0.000847145	32000.000000	0.000315065	32000.000000	0.000301097	32000.000000	0.00031567	32000.000000	0.000847144	32000.000000	1.15831e-09	
34000.000000	0.00163917	34000.000000	0.000888381	34000.000000	0.000316517	34000.000000	0.000303257	34000.000000	0.000317125	34000.000000	0.00088838	34000.000000	1.09439e-09	
36000.000000	0.00177791	36000.000000	0.000929505	36000.000000	0.00031785	36000.000000	0.000305299	36000.000000	0.000318467	36000.000000	0.000929504	36000.000000	1.03735e-09	
38000.000000	0.00192246	38000.000000	0.000970523	38000.000000	0.00031908	38000.000000	0.000307235	38000.000000	0.00031971	38000.000000	0.000970522	38000.000000	9.86117e-10	
40000.000000	0.00207287	40000.000000	0.00101144	40000.000000	0.000320222	40000.000000	0.000309076	40000.000000	0.000320865	40000.000000	0.00101144	40000.000000	9.39846e-10	
42000.000000	0.00222921	42000.000000	0.00105226	42000.000000	0.000321291	42000.000000	0.00031083	42000.000000	0.000321945	42000.000000	0.00105226	42000.000000	8.9784e-10	
44000.000000	0.00239153	44000.000000	0.00109298	44000.000000	0.0003223 	44000.000000	0.000312506	44000.000000	0.000322951	44000.000000	0.00109298	44000.000000	8.59531e-10	
46000.000000	0.00255989	46000.000000	0.00113362	46000.000000	0.000323263	46000.000000	0.00031411	46000.000000	0.000323902	46000.000000	0.00113362	46000.000000	8.24447e-10	
48000.000000	0.00273437	48000.000000	0.00117417	48000.000000	0.00032418	48000.000000	0.000315647	48000.000000	0.000324791	48000.000000	0.00117417	48000.000000	7.92193e-10	
50000.000000	0.00291502	50000.000000	0.00121463	50000.000000	0.000325043	50000.000000	0.000317123	50000.000000	0.000325636	50000.000000	0.00121463	50000.000000	7.62437e-10	
