CoboID,AsadID,AgetID,ChannelID,PadID
2,2,0,46,2835
2,3,0,43,2836
2,3,0,44,2837
2,3,0,30,2838
2,3,0,29,2839
2,3,1,49,2840
2,3,1,50,2841
2,3,2,60,2842
2,3,2,59,2843
2,3,3,61,2844
2,3,3,60,2845
2,3,3,5,2846
2,3,3,4,2847
2,3,3,9,2848
2,3,3,8,2849
2,3,3,6,2850
2,2,3,8,2851
2,2,3,9,2852
2,2,3,4,2853
2,2,3,5,2854
2,2,3,60,2855
2,2,3,61,2856
2,2,2,59,2857
2,2,2,60,2858
2,2,1,50,2859
2,2,1,49,2860
2,2,0,29,2861
2,2,0,30,2862
2,2,0,44,2863
2,2,0,43,2864
2,3,0,41,2865
2,3,0,42,2866
2,3,0,57,2867
2,3,0,55,2868
2,3,1,47,2869
2,3,1,48,2870
2,3,2,62,2871
2,3,2,61,2872
2,3,3,63,2873
2,3,3,62,2874
2,3,2,5,2875
2,3,2,4,2876
2,3,3,12,2877
2,3,3,10,2878
2,3,3,16,2879
2,2,3,15,2880
2,2,3,16,2881
2,2,3,10,2882
2,2,3,12,2883
2,2,2,4,2884
2,2,2,5,2885
2,2,3,62,2886
2,2,3,63,2887
2,2,2,61,2888
2,2,2,62,2889
2,2,1,48,2890
2,2,1,47,2891
2,2,0,55,2892
2,2,0,57,2893
2,2,0,42,2894
2,2,0,41,2895
2,3,0,39,2896
2,3,0,40,2897
2,3,0,59,2898
2,3,0,58,2899
2,3,1,44,2900
2,3,1,46,2901
2,3,2,64,2902
2,3,2,63,2903
2,3,3,65,2904
2,3,3,64,2905
2,3,2,7,2906
2,3,2,6,2907
2,3,3,14,2908
2,3,3,13,2909
2,3,3,18,2910
2,3,3,17,2911
2,3,3,15,2912
2,2,3,17,2913
2,2,3,18,2914
2,2,3,13,2915
2,2,3,14,2916
2,2,2,6,2917
2,2,2,7,2918
2,2,3,64,2919
2,2,3,65,2920
2,2,2,63,2921
2,2,2,64,2922
2,2,1,46,2923
2,2,1,44,2924
2,2,0,58,2925
2,2,0,59,2926
2,2,0,40,2927
2,2,0,39,2928
2,3,0,53,2929
2,3,0,54,2930
2,3,0,61,2931
2,3,0,60,2932
2,3,1,54,2933
2,3,1,53,2934
2,3,1,2,2935
2,3,2,65,2936
2,3,2,3,2937
2,3,2,2,2938
2,3,2,9,2939
2,3,2,8,2940
2,3,2,16,2941
2,3,2,15,2942
2,3,3,20,2943
2,3,3,19,2944
2,3,3,25,2945
2,2,3,24,2946
2,2,3,25,2947
2,2,3,19,2948
2,2,3,20,2949
2,2,2,15,2950
2,2,2,16,2951
2,2,2,8,2952
2,2,2,9,2953
2,2,2,2,2954
2,2,2,3,2955
2,2,2,65,2956
2,2,1,2,2957
2,2,1,53,2958
2,2,1,54,2959
2,2,0,60,2960
2,2,0,61,2961
2,2,0,54,2962
2,2,0,53,2963
2,3,0,51,2964
2,3,0,52,2965
2,3,0,63,2966
2,3,0,62,2967
2,3,1,57,2968
2,3,1,55,2969
2,3,1,4,2970
2,3,1,3,2971
2,3,1,12,2972
2,3,1,10,2973
2,3,2,12,2974
2,3,2,10,2975
2,3,2,18,2976
2,3,2,17,2977
2,3,3,23,2978
2,3,3,21,2979
2,3,3,27,2980
2,3,3,26,2981
2,3,3,24,2982
2,2,3,26,2983
2,2,3,27,2984
2,2,3,21,2985
2,2,3,23,2986
2,2,2,17,2987
2,2,2,18,2988
2,2,2,10,2989
2,2,2,12,2990
2,2,1,10,2991
2,2,1,12,2992
2,2,1,3,2993
2,2,1,4,2994
2,2,1,55,2995
2,2,1,57,2996
2,2,0,62,2997
2,2,0,63,2998
2,2,0,52,2999
2,2,0,51,3000
2,3,0,49,3001
2,3,0,50,3002
2,3,0,65,3003
2,3,0,64,3004
2,3,1,59,3005
2,3,1,58,3006
2,3,1,6,3007
2,3,1,5,3008
2,3,1,14,3009
2,3,1,13,3010
2,3,2,14,3011
2,3,2,13,3012
2,3,2,20,3013
2,3,2,19,3014
2,3,2,28,3015
2,3,2,27,3016
2,3,3,29,3017
2,3,3,28,3018
2,3,3,37,3019
2,2,3,36,3020
2,2,3,37,3021
2,2,3,28,3022
2,2,3,29,3023
2,2,2,27,3024
2,2,2,28,3025
2,2,2,19,3026
2,2,2,20,3027
2,2,2,13,3028
2,2,2,14,3029
2,2,1,13,3030
2,2,1,14,3031
2,2,1,5,3032
2,2,1,6,3033
2,2,1,58,3034
2,2,1,59,3035
2,2,0,64,3036
2,2,0,65,3037
2,2,0,50,3038
2,2,0,49,3039
2,3,0,48,3041
2,3,0,4,3042
2,3,0,66,3043
2,3,1,61,3044
2,3,1,60,3045
2,3,1,8,3046
2,3,1,7,3047
2,3,1,63,3048
2,3,1,62,3049
2,3,1,16,3050
2,3,1,15,3051
2,3,2,23,3052
2,3,2,21,3053
2,3,2,30,3054
2,3,2,29,3055
2,3,3,31,3056
2,3,3,30,3057
2,3,3,39,3058
2,3,3,38,3059
2,3,3,36,3060
2,2,3,38,3061
2,2,3,39,3062
2,2,3,30,3063
2,2,3,31,3064
2,2,2,29,3065
2,2,2,30,3066
2,2,2,21,3067
2,2,2,23,3068
2,2,1,15,3069
2,2,1,16,3070
2,2,1,62,3071
2,2,1,63,3072
2,2,1,7,3073
2,2,1,8,3074
2,2,1,60,3075
2,2,1,61,3076
2,2,0,66,3077
2,2,0,4,3078
2,2,0,48,3079
2,3,1,9,3088
2,3,1,65,3089
2,3,1,64,3090
2,3,1,18,3091
2,3,1,17,3092
2,3,2,25,3093
2,3,2,24,3094
2,3,2,32,3095
2,3,2,31,3096
2,3,3,33,3097
2,3,3,32,3098
2,3,3,41,3099
2,3,3,40,3100
2,3,3,46,3101
2,2,3,44,3102
2,2,3,46,3103
2,2,3,40,3104
2,2,3,41,3105
2,2,3,32,3106
2,2,3,33,3107
2,2,2,31,3108
2,2,2,32,3109
2,2,2,24,3110
2,2,2,25,3111
2,2,1,17,3112
2,2,1,18,3113
2,2,1,64,3114
2,2,1,65,3115
2,2,1,9,3116
2,3,2,26,3137
2,3,2,34,3138
2,3,2,33,3139
2,3,3,35,3140
2,3,3,34,3141
2,3,3,43,3142
2,3,3,42,3143
2,3,3,48,3144
2,3,3,47,3145
2,3,3,44,3146
2,2,3,47,3147
2,2,3,48,3148
2,2,3,42,3149
2,2,3,43,3150
2,2,3,34,3151
2,2,3,35,3152
2,2,2,33,3153
2,2,2,34,3154
2,2,2,26,3155
