CoboID,AsadID,AgetID,ChannelID,PadID
0,2,1,48,795
0,2,1,49,853
0,2,1,50,794
0,2,1,51,852
0,2,1,52,793
0,2,1,53,851
0,2,1,54,792
0,2,1,55,850
0,2,1,57,791
0,2,1,58,849
0,2,1,59,790
0,2,1,60,848
0,2,1,61,789
0,2,1,62,847
0,2,1,63,788
0,2,1,64,846
0,2,1,65,787
0,2,1,66,845
0,2,1,67,786
0,2,0,0,844
0,2,0,1,785
0,2,0,2,843
0,2,0,3,784
0,2,0,4,842
0,2,0,5,783
0,2,0,6,841
0,2,0,7,782
0,2,0,8,840
0,2,0,9,781
0,2,0,10,839
0,2,0,12,780
0,2,0,13,838
0,2,0,14,779
0,2,0,15,837
0,2,0,16,778
0,2,0,17,836
0,2,0,18,777
0,2,0,19,835
0,2,0,20,776
0,2,0,21,834
0,2,0,23,775
0,2,0,24,833
0,2,0,25,774
0,2,0,26,832
0,2,0,27,773
0,2,0,28,831
0,2,0,29,772
0,2,0,30,830
0,2,0,31,771
0,2,0,32,829
0,2,0,33,770
0,2,0,34,828
0,2,0,35,769
0,2,0,36,827
0,2,0,37,768
0,2,0,38,826
0,2,0,39,767
0,2,0,40,825
0,2,0,41,766
0,2,0,42,824
0,2,0,43,765
0,2,0,44,823
0,2,0,46,764
0,2,0,47,822
0,2,0,48,763
0,2,0,49,821
0,2,0,50,762
0,2,0,51,820
0,2,0,52,761
0,2,0,53,819
0,2,0,54,760
0,2,0,55,818
0,2,0,57,759
0,2,0,58,817
0,2,0,59,758
0,2,0,60,816
0,2,0,61,757
0,2,0,62,815
0,2,0,63,756
0,2,0,64,814
0,2,0,65,755
0,2,0,66,813
0,2,3,1,871
0,2,3,2,939
0,2,3,3,872
0,2,3,4,940
0,2,3,5,873
0,2,3,6,941
0,2,3,7,874
0,2,3,8,942
0,2,3,9,875
0,2,3,10,943
0,2,3,12,876
0,2,3,13,944
0,2,3,14,877
0,2,3,15,945
0,2,3,16,878
0,2,3,17,946
0,2,3,18,879
0,2,3,19,947
0,2,3,20,880
0,2,3,21,948
0,2,3,23,881
0,2,3,24,949
0,2,3,25,882
0,2,3,26,950
0,2,3,27,883
0,2,3,28,951
0,2,3,29,884
0,2,3,30,952
0,2,3,31,885
0,2,3,32,953
0,2,3,33,886
0,2,3,34,954
0,2,3,35,887
0,2,3,36,955
0,2,3,37,888
0,2,3,38,956
0,2,3,39,889
0,2,3,40,957
0,2,3,41,890
0,2,3,42,958
0,2,3,43,891
0,2,3,44,959
0,2,3,46,892
0,2,3,47,960
0,2,3,48,893
0,2,3,49,961
0,2,3,50,894
0,2,3,51,962
0,2,3,52,895
0,2,3,53,963
0,2,3,54,896
0,2,3,55,964
0,2,3,57,897
0,2,3,58,965
0,2,3,59,898
0,2,3,60,966
0,2,3,61,899
0,2,3,62,967
0,2,3,63,900
0,2,3,64,968
0,2,3,65,901
0,2,3,66,969
0,2,3,67,902
0,2,2,0,970
0,2,2,1,903
0,2,2,2,971
0,2,2,3,904
0,2,2,4,972
0,2,2,5,905
0,2,2,6,973
0,2,2,7,906
0,2,2,8,974
0,2,2,9,907
0,2,2,10,975
0,2,2,12,908
0,2,2,13,976
0,2,2,14,909
0,2,2,15,977
0,2,2,16,910
0,2,2,17,978
0,2,2,18,911
0,2,2,19,979
0,2,2,20,912
0,2,2,21,980
0,2,2,23,913
0,2,2,24,981
0,2,2,25,914
0,2,2,26,982
0,2,2,27,915
0,2,2,28,983
0,2,2,29,916
0,2,2,30,984
0,2,2,31,917
0,2,2,32,985
0,2,2,33,918
0,2,2,34,986
0,2,2,35,919
0,2,2,36,987
0,2,2,37,920
0,2,2,38,988
0,2,2,39,921
0,2,2,40,989
0,2,2,41,922
0,2,2,42,990
0,2,2,43,923
0,2,2,44,991
0,2,2,46,924
0,2,2,47,992
0,2,2,48,925
0,2,2,49,993
0,2,2,50,926
0,2,2,51,994
0,2,2,52,927
0,2,2,53,995
0,2,2,54,928
0,2,2,55,996
0,2,2,57,929
0,2,2,58,997
0,2,2,59,930
0,2,2,60,998
0,2,2,61,931
0,2,2,62,999
0,2,2,63,932
0,2,2,64,1000
0,2,2,65,933
0,2,2,66,1001
0,2,2,67,934
0,2,1,0,1002
0,2,1,1,935
0,2,1,2,1003
0,2,1,3,936
0,2,1,4,1004
0,2,1,5,937
0,2,1,6,1005
0,2,1,7,938
0,2,1,8,1006
0,1,1,12,309
0,1,1,13,367
0,1,1,14,308
0,1,1,15,366
0,1,1,16,307
0,1,1,17,365
0,1,1,18,306
0,1,1,19,364
0,1,1,20,305
0,1,1,21,363
0,1,1,23,304
0,1,1,24,362
0,1,1,25,303
0,1,1,26,361
0,1,1,27,302
0,1,1,28,360
0,1,1,29,301
0,1,1,30,359
0,1,1,31,300
0,1,1,32,358
0,1,1,33,299
0,1,1,34,357
0,1,1,35,298
0,1,1,36,356
0,1,1,37,297
0,1,1,38,355
0,1,1,39,296
0,1,1,40,354
0,1,1,41,295
0,1,1,42,353
0,1,1,43,294
0,1,1,44,352
0,1,1,46,293
0,1,1,47,351
0,1,1,48,292
0,1,1,49,350
0,1,1,50,291
0,1,1,51,349
0,1,1,52,290
0,1,1,53,348
0,1,1,54,289
0,1,1,55,347
0,1,1,57,288
0,1,1,58,346
0,1,1,59,287
0,1,1,60,345
0,1,1,61,286
0,1,1,62,344
0,1,1,63,285
0,1,1,64,343
0,1,1,65,284
0,1,1,66,342
0,1,1,67,283
0,1,0,0,341
0,1,0,1,282
0,1,0,2,340
0,1,0,3,281
0,1,0,4,339
0,1,0,5,280
0,1,0,6,338
0,1,0,7,279
0,1,0,8,337
0,1,0,9,278
0,1,0,10,336
0,1,0,12,277
0,1,0,13,335
0,1,0,14,276
0,1,0,15,334
0,1,0,16,275
0,1,0,17,333
0,1,0,18,274
0,1,0,19,332
0,1,0,20,273
0,1,0,21,331
0,1,0,23,272
0,1,0,24,330
0,1,0,25,271
0,1,0,26,329
0,1,0,27,270
0,1,0,28,328
0,1,0,29,269
0,1,0,30,327
0,1,0,31,268
0,1,0,32,326
0,1,0,33,267
0,1,0,34,325
0,1,0,35,266
0,1,0,36,324
0,1,0,37,265
0,1,0,38,323
0,1,0,39,264
0,1,0,40,322
0,1,0,41,263
0,1,0,42,321
0,1,0,43,262
0,1,0,44,320
0,1,0,46,261
0,1,0,47,319
0,1,0,48,260
0,1,0,49,318
0,1,0,50,259
0,1,0,51,317
0,1,0,52,258
0,1,0,53,316
0,1,0,54,257
0,1,0,55,315
0,1,0,57,256
0,1,0,58,314
0,1,0,59,255
0,1,0,60,313
0,1,0,61,254
0,1,0,62,312
0,1,0,63,253
0,1,0,64,311
0,1,0,65,252
0,1,0,66,310
0,1,3,1,368
0,1,3,2,436
0,1,3,3,369
0,1,3,4,437
0,1,3,5,370
0,1,3,6,438
0,1,3,7,371
0,1,3,8,439
0,1,3,9,372
0,1,3,10,440
0,1,3,12,373
0,1,3,13,441
0,1,3,14,374
0,1,3,15,442
0,1,3,16,375
0,1,3,17,443
0,1,3,18,376
0,1,3,19,444
0,1,3,20,377
0,1,3,21,445
0,1,3,23,378
0,1,3,24,446
0,1,3,25,379
0,1,3,26,447
0,1,3,27,380
0,1,3,28,448
0,1,3,29,381
0,1,3,30,449
0,1,3,31,382
0,1,3,32,450
0,1,3,33,383
0,1,3,34,451
0,1,3,35,384
0,1,3,36,452
0,1,3,37,385
0,1,3,38,453
0,1,3,39,386
0,1,3,40,454
0,1,3,41,387
0,1,3,42,455
0,1,3,43,388
0,1,3,44,456
0,1,3,46,389
0,1,3,47,457
0,1,3,48,390
0,1,3,49,458
0,1,3,50,391
0,1,3,51,459
0,1,3,52,392
0,1,3,53,460
0,1,3,54,393
0,1,3,55,461
0,1,3,57,394
0,1,3,58,462
0,1,3,59,395
0,1,3,60,463
0,1,3,61,396
0,1,3,62,464
0,1,3,63,397
0,1,3,64,465
0,1,3,65,398
0,1,3,66,466
0,1,3,67,399
0,1,2,0,467
0,1,2,1,400
0,1,2,2,468
0,1,2,3,401
0,1,2,4,469
0,1,2,5,402
0,1,2,6,470
0,1,2,7,403
0,1,2,8,471
0,1,2,9,404
0,1,2,10,472
0,1,2,12,405
0,1,2,13,473
0,1,2,14,406
0,1,2,15,474
0,1,2,16,407
0,1,2,17,475
0,1,2,18,408
0,1,2,19,476
0,1,2,20,409
0,1,2,21,477
0,1,2,23,410
0,1,2,24,478
0,1,2,25,411
0,1,2,26,479
0,1,2,27,412
0,1,2,28,480
0,1,2,29,413
0,1,2,30,481
0,1,2,31,414
0,1,2,32,482
0,1,2,33,415
0,1,2,34,483
0,1,2,35,416
0,1,2,36,484
0,1,2,37,417
0,1,2,38,485
0,1,2,39,418
0,1,2,40,486
0,1,2,41,419
0,1,2,42,487
0,1,2,43,420
0,1,2,44,488
0,1,2,46,421
0,1,2,47,489
0,1,2,48,422
0,1,2,49,490
0,1,2,50,423
0,1,2,51,491
0,1,2,52,424
0,1,2,53,492
0,1,2,54,425
0,1,2,55,493
0,1,2,57,426
0,1,2,58,494
0,1,2,59,427
0,1,2,60,495
0,1,2,61,428
0,1,2,62,496
0,1,2,63,429
0,1,2,64,497
0,1,2,65,430
0,1,2,66,498
0,1,2,67,431
0,1,1,0,499
0,1,1,1,432
0,1,1,2,500
0,1,1,3,433
0,1,1,4,501
0,1,1,5,434
0,1,1,6,502
0,1,1,7,435
0,1,1,8,503
0,0,1,12,193
0,0,1,13,251
0,0,1,14,192
0,0,1,15,250
0,0,1,16,191
0,0,1,17,249
0,0,1,18,190
0,0,1,19,248
0,0,1,20,189
0,0,1,21,247
0,0,1,23,188
0,0,1,24,246
0,0,1,25,187
0,0,1,26,245
0,0,1,27,186
0,0,1,28,244
0,0,1,29,185
0,0,1,30,243
0,0,1,31,184
0,0,1,32,242
0,0,1,33,183
0,0,1,34,241
0,0,1,35,182
0,0,1,36,240
0,0,1,37,181
0,0,1,38,239
0,0,1,39,180
0,0,1,40,238
0,0,1,41,179
0,0,1,42,237
0,0,1,43,178
0,0,1,44,236
0,0,1,46,177
0,0,1,47,235
0,0,1,48,176
0,0,1,49,234
0,0,1,50,175
0,0,1,51,233
0,0,1,52,174
0,0,1,53,232
0,0,1,54,173
0,0,1,55,231
0,0,1,57,172
0,0,1,58,230
0,0,1,59,171
0,0,1,60,229
0,0,1,61,170
0,0,1,62,228
0,0,1,63,169
0,0,1,64,227
0,0,1,65,168
0,0,1,66,226
0,0,1,67,167
0,0,0,0,225
0,0,0,1,166
0,0,0,2,224
0,0,0,3,165
0,0,0,4,223
0,0,0,5,164
0,0,0,6,222
0,0,0,7,163
0,0,0,8,221
0,0,0,9,162
0,0,0,10,220
0,0,0,12,161
0,0,0,13,219
0,0,0,14,160
0,0,0,15,218
0,0,0,16,159
0,0,0,17,217
0,0,0,18,158
0,0,0,19,216
0,0,0,20,157
0,0,0,21,215
0,0,0,23,156
0,0,0,24,214
0,0,0,25,155
0,0,0,26,213
0,0,0,27,154
0,0,0,28,212
0,0,0,29,153
0,0,0,30,211
0,0,0,31,152
0,0,0,32,210
0,0,0,33,151
0,0,0,34,209
0,0,0,35,150
0,0,0,36,208
0,0,0,37,149
0,0,0,38,207
0,0,0,39,148
0,0,0,40,206
0,0,0,41,147
0,0,0,42,205
0,0,0,43,146
0,0,0,44,204
0,0,0,46,145
0,0,0,47,203
0,0,0,48,144
0,0,0,49,202
0,0,0,50,143
0,0,0,51,201
0,0,0,52,142
0,0,0,53,200
0,0,0,54,141
0,0,0,55,199
0,0,0,57,140
0,0,0,58,198
0,0,0,59,139
0,0,0,60,197
0,0,0,61,138
0,0,0,62,196
0,0,0,63,137
0,0,0,64,195
0,0,0,65,136
0,0,0,66,194
0,0,3,1,0
0,0,3,2,68
0,0,3,3,1
0,0,3,4,69
0,0,3,5,2
0,0,3,6,70
0,0,3,7,3
0,0,3,8,71
0,0,3,9,4
0,0,3,10,72
0,0,3,12,5
0,0,3,13,73
0,0,3,14,6
0,0,3,15,74
0,0,3,16,7
0,0,3,17,75
0,0,3,18,8
0,0,3,19,76
0,0,3,20,9
0,0,3,21,77
0,0,3,23,10
0,0,3,24,78
0,0,3,25,11
0,0,3,26,79
0,0,3,27,12
0,0,3,28,80
0,0,3,29,13
0,0,3,30,81
0,0,3,31,14
0,0,3,32,82
0,0,3,33,15
0,0,3,34,83
0,0,3,35,16
0,0,3,36,84
0,0,3,37,17
0,0,3,38,85
0,0,3,39,18
0,0,3,40,86
0,0,3,41,19
0,0,3,42,87
0,0,3,43,20
0,0,3,44,88
0,0,3,46,21
0,0,3,47,89
0,0,3,48,22
0,0,3,49,90
0,0,3,50,23
0,0,3,51,91
0,0,3,52,24
0,0,3,53,92
0,0,3,54,25
0,0,3,55,93
0,0,3,57,26
0,0,3,58,94
0,0,3,59,27
0,0,3,60,95
0,0,3,61,28
0,0,3,62,96
0,0,3,63,29
0,0,3,64,97
0,0,3,65,30
0,0,3,66,98
0,0,3,67,31
0,0,2,0,99
0,0,2,1,32
0,0,2,2,100
0,0,2,3,33
0,0,2,4,101
0,0,2,5,34
0,0,2,6,102
0,0,2,7,35
0,0,2,8,103
0,0,2,9,36
0,0,2,10,104
0,0,2,12,37
0,0,2,13,105
0,0,2,14,38
0,0,2,15,106
0,0,2,16,39
0,0,2,17,107
0,0,2,18,40
0,0,2,19,108
0,0,2,20,41
0,0,2,21,109
0,0,2,23,42
0,0,2,24,110
0,0,2,25,43
0,0,2,26,111
0,0,2,27,44
0,0,2,28,112
0,0,2,29,45
0,0,2,30,113
0,0,2,31,46
0,0,2,32,114
0,0,2,33,47
0,0,2,34,115
0,0,2,35,48
0,0,2,36,116
0,0,2,37,49
0,0,2,38,117
0,0,2,39,50
0,0,2,40,118
0,0,2,41,51
0,0,2,42,119
0,0,2,43,52
0,0,2,44,120
0,0,2,46,53
0,0,2,47,121
0,0,2,48,54
0,0,2,49,122
0,0,2,50,55
0,0,2,51,123
0,0,2,52,56
0,0,2,53,124
0,0,2,54,57
0,0,2,55,125
0,0,2,57,58
0,0,2,58,126
0,0,2,59,59
0,0,2,60,127
0,0,2,61,60
0,0,2,62,128
0,0,2,63,61
0,0,2,64,129
0,0,2,65,62
0,0,2,66,130
0,0,2,67,63
0,0,1,0,131
0,0,1,1,64
0,0,1,2,132
0,0,1,3,65
0,0,1,4,133
0,0,1,5,66
0,0,1,6,134
0,0,1,7,67
0,0,1,8,135
