CoboID,AsadID,AgetID,ChannelID,PadID
1,0,2,13,1360
1,0,2,14,1361
1,0,1,13,1362
1,0,1,14,1363
1,0,1,5,1364
1,0,1,6,1365
1,0,1,58,1366
1,0,1,59,1367
1,0,0,64,1368
1,0,0,65,1369
1,0,0,50,1370
1,0,0,49,1371
1,1,0,48,1372
1,1,0,4,1373
1,1,0,66,1374
1,1,1,61,1375
1,1,1,60,1376
1,1,1,8,1377
1,1,1,7,1378
1,1,1,63,1379
1,1,1,62,1380
1,1,1,16,1381
1,1,1,15,1382
1,1,2,23,1383
1,1,2,21,1384
1,1,2,30,1385
1,1,2,29,1386
1,1,3,31,1387
1,1,3,30,1388
1,1,3,39,1389
1,1,3,38,1390
1,1,3,36,1391
1,0,3,38,1392
1,0,3,39,1393
1,0,3,30,1394
1,0,3,31,1395
1,0,2,29,1396
1,0,2,30,1397
1,0,2,21,1398
1,0,2,23,1399
1,0,1,15,1400
1,0,1,16,1401
1,0,1,62,1402
1,0,1,63,1403
1,0,1,7,1404
1,0,1,8,1405
1,0,1,60,1406
1,0,1,61,1407
1,0,0,66,1408
1,0,0,4,1409
1,0,0,48,1410
1,1,1,9,1411
1,1,1,65,1412
1,1,1,64,1413
1,1,1,18,1414
1,1,1,17,1415
1,1,2,25,1416
1,1,2,24,1417
1,1,2,32,1418
1,1,2,31,1419
1,1,3,33,1420
1,1,3,32,1421
1,1,3,41,1422
1,1,3,40,1423
1,1,3,46,1424
1,0,3,44,1425
1,0,3,46,1426
1,0,3,40,1427
1,0,3,41,1428
1,0,3,32,1429
1,0,3,33,1430
1,0,2,31,1431
1,0,2,32,1432
1,0,2,24,1433
1,0,2,25,1434
1,0,1,17,1435
1,0,1,18,1436
1,0,1,64,1437
1,0,1,65,1438
1,0,1,9,1439
1,1,2,26,1440
1,1,2,34,1441
1,1,2,33,1442
1,1,3,35,1443
1,1,3,34,1444
1,1,3,43,1445
1,1,3,42,1446
1,1,3,48,1447
1,1,3,47,1448
1,1,3,44,1449
1,0,3,47,1450
1,0,3,48,1451
1,0,3,42,1452
1,0,3,43,1453
1,0,3,34,1454
1,0,3,35,1455
1,0,2,33,1456
1,0,2,34,1457
1,0,2,26,1458
1,3,0,12,1459
1,2,0,13,1460
1,2,0,12,1461
1,3,0,9,1462
1,3,0,10,1463
1,3,0,13,1464
1,2,0,10,1465
1,2,0,9,1466
1,3,0,7,1467
1,3,0,8,1468
1,3,1,20,1469
1,2,1,19,1470
1,2,1,20,1471
1,2,0,8,1472
1,2,0,7,1473
1,3,0,5,1474
1,3,0,6,1475
1,3,1,23,1476
1,3,1,21,1477
1,3,1,19,1478
1,2,1,21,1479
1,2,1,23,1480
1,2,0,6,1481
1,2,0,5,1482
1,3,0,20,1483
1,3,0,21,1484
1,3,1,25,1485
1,3,1,24,1486
1,3,2,41,1487
1,2,2,42,1488
1,2,2,41,1489
1,2,1,24,1490
1,2,1,25,1491
1,2,0,21,1492
1,2,0,20,1493
1,3,0,18,1494
1,3,0,19,1495
1,3,1,27,1496
1,3,1,26,1497
1,3,2,39,1498
1,3,2,40,1499
1,3,2,42,1500
1,2,2,40,1501
1,2,2,39,1502
1,2,1,26,1503
1,2,1,27,1504
1,2,0,19,1505
1,2,0,18,1506
1,3,0,16,1507
1,3,0,17,1508
1,3,1,29,1509
1,3,1,28,1510
1,3,2,37,1511
1,3,2,38,1512
1,3,2,44,1513
1,2,2,43,1514
1,2,2,44,1515
1,2,2,38,1516
1,2,2,37,1517
1,2,1,28,1518
1,2,1,29,1519
1,2,0,17,1520
1,2,0,16,1521
1,3,0,14,1522
1,3,0,15,1523
1,3,1,31,1524
1,3,1,30,1525
1,3,2,35,1526
1,3,2,36,1527
1,3,2,47,1528
1,3,2,46,1529
1,3,2,43,1530
1,2,2,46,1531
1,2,2,47,1532
1,2,2,36,1533
1,2,2,35,1534
1,2,1,30,1535
1,2,1,31,1536
1,2,0,15,1537
1,2,0,14,1538
1,3,0,32,1539
1,3,0,31,1540
1,3,1,33,1541
1,3,1,32,1542
1,3,1,37,1543
1,3,1,36,1544
1,3,2,49,1545
1,3,2,48,1546
1,3,3,50,1547
1,2,3,49,1548
1,2,3,50,1549
1,2,2,48,1550
1,2,2,49,1551
1,2,1,36,1552
1,2,1,37,1553
1,2,1,32,1554
1,2,1,33,1555
1,2,0,31,1556
1,2,0,32,1557
1,3,0,34,1558
1,3,0,33,1559
1,3,1,35,1560
1,3,1,34,1561
1,3,1,39,1562
1,3,1,38,1563
1,3,2,51,1564
1,3,2,50,1565
1,3,3,52,1566
1,3,3,51,1567
1,3,3,49,1568
1,2,3,51,1569
1,2,3,52,1570
1,2,2,50,1571
1,2,2,51,1572
1,2,1,38,1573
1,2,1,39,1574
1,2,1,34,1575
1,2,1,35,1576
1,2,0,33,1577
1,2,0,34,1578
1,3,0,36,1579
1,3,0,35,1580
1,3,0,24,1581
1,3,0,23,1582
1,3,1,41,1583
1,3,1,40,1584
1,3,2,53,1585
1,3,2,52,1586
1,3,3,54,1587
1,3,3,53,1588
1,3,2,66,1589
1,2,1,66,1590
1,2,2,66,1591
1,2,3,53,1592
1,2,3,54,1593
1,2,2,52,1594
1,2,2,53,1595
1,2,1,40,1596
1,2,1,41,1597
1,2,0,23,1598
1,2,0,24,1599
1,2,0,35,1600
1,2,0,36,1601
1,3,0,38,1602
1,3,0,37,1603
1,3,0,26,1604
1,3,0,25,1605
1,3,1,43,1606
1,3,1,42,1607
1,3,2,55,1608
1,3,2,54,1609
1,3,3,57,1610
1,3,3,55,1611
1,3,0,3,1612
1,3,3,66,1613
1,3,1,66,1614
1,2,3,66,1615
1,2,0,3,1616
1,2,3,55,1617
1,2,3,57,1618
1,2,2,54,1619
1,2,2,55,1620
1,2,1,42,1621
1,2,1,43,1622
1,2,0,25,1623
1,2,0,26,1624
1,2,0,37,1625
1,2,0,38,1626
1,3,0,46,1627
1,3,0,47,1628
1,3,0,28,1629
1,3,0,27,1630
1,3,1,51,1631
1,3,1,52,1632
1,3,2,58,1633
1,3,2,57,1634
1,3,3,59,1635
1,3,3,58,1636
1,3,3,3,1637
1,3,3,2,1638
1,3,3,7,1639
1,2,3,6,1640
1,2,3,7,1641
1,2,3,2,1642
1,2,3,3,1643
1,2,3,58,1644
1,2,3,59,1645
1,2,2,57,1646
1,2,2,58,1647
1,2,1,52,1648
1,2,1,51,1649
1,2,0,27,1650
1,2,0,28,1651
1,2,0,47,1652
1,2,0,46,1653
1,3,0,43,1654
1,3,0,44,1655
1,3,0,30,1656
1,3,0,29,1657
1,3,1,49,1658
1,3,1,50,1659
1,3,2,60,1660
1,3,2,59,1661
1,3,3,61,1662
1,3,3,60,1663
1,3,3,5,1664
1,3,3,4,1665
1,3,3,9,1666
1,3,3,8,1667
1,3,3,6,1668
1,2,3,8,1669
1,2,3,9,1670
1,2,3,4,1671
1,2,3,5,1672
1,2,3,60,1673
1,2,3,61,1674
1,2,2,59,1675
1,2,2,60,1676
1,2,1,50,1677
1,2,1,49,1678
1,2,0,29,1679
1,2,0,30,1680
1,2,0,44,1681
1,2,0,43,1682
1,3,0,41,1683
1,3,0,42,1684
1,3,0,57,1685
1,3,0,55,1686
1,3,1,47,1687
1,3,1,48,1688
1,3,2,62,1689
1,3,2,61,1690
1,3,3,63,1691
1,3,3,62,1692
1,3,2,5,1693
1,3,2,4,1694
1,3,3,12,1695
1,3,3,10,1696
1,3,3,16,1697
1,2,3,15,1698
1,2,3,16,1699
1,2,3,10,1700
1,2,3,12,1701
1,2,2,4,1702
1,2,2,5,1703
1,2,3,62,1704
1,2,3,63,1705
1,2,2,61,1706
1,2,2,62,1707
1,2,1,48,1708
1,2,1,47,1709
1,2,0,55,1710
1,2,0,57,1711
1,2,0,42,1712
1,2,0,41,1713
1,3,0,39,1714
1,3,0,40,1715
1,3,0,59,1716
1,3,0,58,1717
1,3,1,44,1718
1,3,1,46,1719
1,3,2,64,1720
1,3,2,63,1721
1,3,3,65,1722
1,3,3,64,1723
1,3,2,7,1724
1,3,2,6,1725
1,3,3,14,1726
1,3,3,13,1727
1,3,3,18,1728
1,3,3,17,1729
1,3,3,15,1730
1,2,3,17,1731
1,2,3,18,1732
1,2,3,13,1733
1,2,3,14,1734
1,2,2,6,1735
1,2,2,7,1736
1,2,3,64,1737
1,2,3,65,1738
1,2,2,63,1739
1,2,2,64,1740
1,2,1,46,1741
1,2,1,44,1742
1,2,0,58,1743
1,2,0,59,1744
1,2,0,40,1745
1,2,0,39,1746
1,3,0,53,1747
1,3,0,54,1748
1,3,0,61,1749
1,3,0,60,1750
1,3,1,54,1751
1,3,1,53,1752
1,3,1,2,1753
1,3,2,65,1754
1,3,2,3,1755
1,3,2,2,1756
1,3,2,9,1757
1,3,2,8,1758
1,3,2,16,1759
1,3,2,15,1760
1,3,3,20,1761
1,3,3,19,1762
1,3,3,25,1763
1,2,3,24,1764
1,2,3,25,1765
1,2,3,19,1766
1,2,3,20,1767
1,2,2,15,1768
1,2,2,16,1769
1,2,2,8,1770
1,2,2,9,1771
1,2,2,2,1772
1,2,2,3,1773
1,2,2,65,1774
1,2,1,2,1775
1,2,1,53,1776
1,2,1,54,1777
1,2,0,60,1778
1,2,0,61,1779
1,2,0,54,1780
1,2,0,53,1781
1,3,0,51,1782
1,3,0,52,1783
1,3,0,63,1784
1,3,0,62,1785
1,3,1,57,1786
1,3,1,55,1787
1,3,1,4,1788
1,3,1,3,1789
1,3,1,12,1790
1,3,1,10,1791
1,3,2,12,1792
1,3,2,10,1793
1,3,2,18,1794
1,3,2,17,1795
1,3,3,23,1796
1,3,3,21,1797
1,3,3,27,1798
1,3,3,26,1799
1,3,3,24,1800
1,2,3,26,1801
1,2,3,27,1802
1,2,3,21,1803
1,2,3,23,1804
1,2,2,17,1805
1,2,2,18,1806
1,2,2,10,1807
1,2,2,12,1808
1,2,1,10,1809
1,2,1,12,1810
1,2,1,3,1811
1,2,1,4,1812
1,2,1,55,1813
1,2,1,57,1814
1,2,0,62,1815
1,2,0,63,1816
1,2,0,52,1817
1,2,0,51,1818
1,3,0,49,1819
1,3,0,50,1820
1,3,0,65,1821
1,3,0,64,1822
1,3,1,59,1823
1,3,1,58,1824
1,3,1,6,1825
1,3,1,5,1826
1,3,1,14,1827
1,3,1,13,1828
1,3,2,14,1829
1,3,2,13,1830
1,3,2,20,1831
1,3,2,19,1832
1,3,2,28,1833
1,3,2,27,1834
1,3,3,29,1835
1,3,3,28,1836
1,3,3,37,1837
1,2,3,36,1838
1,2,3,37,1839
1,2,3,28,1840
1,2,3,29,1841
1,2,2,27,1842
1,2,2,28,1843
1,2,2,19,1844
1,2,2,20,1845
1,2,2,13,1846
1,2,2,14,1847
1,2,1,13,1848
1,2,1,14,1849
1,2,1,5,1850
1,2,1,6,1851
1,2,1,58,1852
1,2,1,59,1853
1,2,0,64,1854
1,2,0,65,1855
1,2,0,50,1856
1,2,0,49,1857
1,3,0,48,1858
1,3,0,4,1859
1,3,0,66,1860
1,3,1,61,1861
1,3,1,60,1862
1,3,1,8,1863
1,3,1,7,1864
1,3,1,63,1865
1,3,1,62,1866
1,3,1,16,1867
1,3,1,15,1868
1,3,2,23,1869
1,3,2,21,1870
1,3,2,30,1871
1,3,2,29,1872
1,3,3,31,1873
1,3,3,30,1874
1,3,3,39,1875
1,3,3,38,1876
1,3,3,36,1877
1,2,3,38,1878
1,2,3,39,1879
1,2,3,30,1880
1,2,3,31,1881
1,2,2,29,1882
1,2,2,30,1883
1,2,2,21,1884
1,2,2,23,1885
1,2,1,15,1886
1,2,1,16,1887
1,2,1,62,1888
1,2,1,63,1889
1,2,1,7,1890
1,2,1,8,1891
1,2,1,60,1892
1,2,1,61,1893
1,2,0,66,1894
1,2,0,4,1895
1,2,0,48,1896
1,3,1,9,1897
1,3,1,65,1898
1,3,1,64,1899
1,3,1,18,1900
1,3,1,17,1901
1,3,2,25,1902
1,3,2,24,1903
1,3,2,32,1904
1,3,2,31,1905
1,3,3,33,1906
1,3,3,32,1907
1,3,3,41,1908
1,3,3,40,1909
1,3,3,46,1910
1,2,3,44,1911
1,2,3,46,1912
1,2,3,40,1913
1,2,3,41,1914
1,2,3,32,1915
1,2,3,33,1916
1,2,2,31,1917
1,2,2,32,1918
1,2,2,24,1919
1,2,2,25,1920
1,2,1,17,1921
1,2,1,18,1922
1,2,1,64,1923
1,2,1,65,1924
1,2,1,9,1925
1,3,2,26,1926
1,3,2,34,1927
1,3,2,33,1928
1,3,3,35,1929
1,3,3,34,1930
1,3,3,43,1931
1,3,3,42,1932
1,3,3,48,1933
1,3,3,47,1934
1,3,3,44,1935
1,2,3,47,1936
1,2,3,48,1937
1,2,3,42,1938
1,2,3,43,1939
1,2,3,34,1940
1,2,3,35,1941
1,2,2,33,1942
1,2,2,34,1943
1,2,2,26,1944
2,1,0,12,1945
2,0,0,13,1946
2,0,0,12,1947
2,1,0,9,1948
2,1,0,10,1949
2,1,0,13,1950
2,0,0,10,1951
2,0,0,9,1952
2,1,0,7,1953
2,1,0,8,1954
2,1,1,20,1955
2,0,1,19,1956
2,0,1,20,1957
2,0,0,8,1958
2,0,0,7,1959
2,1,0,5,1960
2,1,0,6,1961
2,1,1,23,1962
2,1,1,21,1963
2,1,1,19,1964
2,0,1,21,1965
2,0,1,23,1966
2,0,0,6,1967
2,0,0,5,1968
2,1,0,20,1969
2,1,0,21,1970
2,1,1,25,1971
2,1,1,24,1972
2,1,2,41,1973
2,0,2,42,1974
2,0,2,41,1975
2,0,1,24,1976
2,0,1,25,1977
2,0,0,21,1978
2,0,0,20,1979
2,1,0,18,1980
2,1,0,19,1981
2,1,1,27,1982
2,1,1,26,1983
2,1,2,39,1984
2,1,2,40,1985
2,1,2,42,1986
2,0,2,40,1987
2,0,2,39,1988
2,0,1,26,1989
2,0,1,27,1990
2,0,0,19,1991
2,0,0,18,1992
2,1,0,16,1993
2,1,0,17,1994
2,1,1,29,1995
2,1,1,28,1996
2,1,2,37,1997
2,1,2,38,1998
2,1,2,44,1999
2,0,2,43,2000
2,0,2,44,2001
2,0,2,38,2002
2,0,2,37,2003
2,0,1,28,2004
2,0,1,29,2005
2,0,0,17,2006
2,0,0,16,2007
2,1,0,14,2008
2,1,0,15,2009
2,1,1,31,2010
2,1,1,30,2011
2,1,2,35,2012
2,1,2,36,2013
2,1,2,47,2014
2,1,2,46,2015
2,1,2,43,2016
2,0,2,46,2017
2,0,2,47,2018
2,0,2,36,2019
2,0,2,35,2020
2,0,1,30,2021
2,0,1,31,2022
2,0,0,15,2023
2,0,0,14,2024
2,1,0,32,2025
2,1,0,31,2026
2,1,1,33,2027
2,1,1,32,2028
2,1,1,37,2029
2,1,1,36,2030
2,1,2,49,2031
2,1,2,48,2032
2,1,3,50,2033
2,0,3,49,2034
2,0,3,50,2035
2,0,2,48,2036
2,0,2,49,2037
2,0,1,36,2038
2,0,1,37,2039
2,0,1,32,2040
2,0,1,33,2041
2,0,0,31,2042
2,0,0,32,2043
2,1,0,34,2044
2,1,0,33,2045
2,1,1,35,2046
2,1,1,34,2047
2,1,1,39,2048
2,1,1,38,2049
2,1,2,51,2050
2,1,2,50,2051
2,1,3,52,2052
2,1,3,51,2053
2,1,3,49,2054
2,0,3,51,2055
2,0,3,52,2056
2,0,2,50,2057
2,0,2,51,2058
2,0,1,38,2059
2,0,1,39,2060
2,0,1,34,2061
2,0,1,35,2062
2,0,0,33,2063
2,0,0,34,2064
2,1,0,36,2065
2,1,0,35,2066
2,1,0,24,2067
2,1,0,23,2068
2,1,1,41,2069
2,1,1,40,2070
2,1,2,53,2071
2,1,2,52,2072
2,1,3,54,2073
2,1,3,53,2074
2,1,2,66,2075
2,0,1,66,2076
2,0,2,66,2077
2,0,3,53,2078
2,0,3,54,2079
2,0,2,52,2080
2,0,2,53,2081
2,0,1,40,2082
2,0,1,41,2083
2,0,0,23,2084
2,0,0,24,2085
2,0,0,35,2086
2,0,0,36,2087
2,1,0,38,2088
2,1,0,37,2089
2,1,0,26,2090
2,1,0,25,2091
2,1,1,43,2092
2,1,1,42,2093
2,1,2,55,2094
2,1,2,54,2095
2,1,3,57,2096
2,1,3,55,2097
2,1,0,3,2098
2,1,3,66,2099
2,1,1,66,2100
2,0,3,66,2101
2,0,0,3,2102
2,0,3,55,2103
2,0,3,57,2104
2,0,2,54,2105
2,0,2,55,2106
2,0,1,42,2107
2,0,1,43,2108
2,0,0,25,2109
2,0,0,26,2110
2,0,0,37,2111
2,0,0,38,2112
2,1,0,46,2113
2,1,0,47,2114
2,1,0,28,2115
2,1,0,27,2116
2,1,1,51,2117
2,1,1,52,2118
2,1,2,58,2119
2,1,2,57,2120
2,1,3,59,2121
2,1,3,58,2122
2,1,3,3,2123
2,1,3,2,2124
2,1,3,7,2125
2,0,3,6,2126
2,0,3,7,2127
2,0,3,2,2128
2,0,3,3,2129
2,0,3,58,2130
2,0,3,59,2131
2,0,2,57,2132
2,0,2,58,2133
2,0,1,52,2134
2,0,1,51,2135
2,0,0,27,2136
2,0,0,28,2137
2,0,0,47,2138
2,0,0,46,2139
2,1,0,43,2140
2,1,0,44,2141
2,1,0,30,2142
2,1,0,29,2143
2,1,1,49,2144
2,1,1,50,2145
2,1,2,60,2146
2,1,2,59,2147
2,1,3,61,2148
2,1,3,60,2149
2,1,3,5,2150
2,1,3,4,2151
2,1,3,9,2152
2,1,3,8,2153
2,1,3,6,2154
2,0,3,8,2155
2,0,3,9,2156
2,0,3,4,2157
2,0,3,5,2158
2,0,3,60,2159
2,0,3,61,2160
2,0,2,59,2161
2,0,2,60,2162
2,0,1,50,2163
2,0,1,49,2164
2,0,0,29,2165
2,0,0,30,2166
2,0,0,44,2167
2,0,0,43,2168
2,1,0,41,2169
2,1,0,42,2170
2,1,0,57,2171
2,1,0,55,2172
2,1,1,47,2173
2,1,1,48,2174
2,1,2,62,2175
2,1,2,61,2176
2,1,3,63,2177
2,1,3,62,2178
2,1,2,5,2179
2,1,2,4,2180
2,1,3,12,2181
2,1,3,10,2182
2,1,3,16,2183
2,0,3,15,2184
2,0,3,16,2185
2,0,3,10,2186
2,0,3,12,2187
2,0,2,4,2188
2,0,2,5,2189
2,0,3,62,2190
2,0,3,63,2191
2,0,2,61,2192
2,0,2,62,2193
2,0,1,48,2194
2,0,1,47,2195
2,0,0,55,2196
2,0,0,57,2197
2,0,0,42,2198
2,0,0,41,2199
2,1,0,39,2200
2,1,0,40,2201
2,1,0,59,2202
2,1,0,58,2203
2,1,1,44,2204
2,1,1,46,2205
2,1,2,64,2206
2,1,2,63,2207
2,1,3,65,2208
2,1,3,64,2209
2,1,2,7,2210
2,1,2,6,2211
2,1,3,14,2212
2,1,3,13,2213
2,1,3,18,2214
2,1,3,17,2215
2,1,3,15,2216
2,0,3,17,2217
2,0,3,18,2218
2,0,3,13,2219
2,0,3,14,2220
2,0,2,6,2221
2,0,2,7,2222
2,0,3,64,2223
2,0,3,65,2224
2,0,2,63,2225
2,0,2,64,2226
2,0,1,46,2227
2,0,1,44,2228
2,0,0,58,2229
2,0,0,59,2230
2,0,0,40,2231
2,0,0,39,2232
2,1,0,53,2233
2,1,0,54,2234
2,1,0,61,2235
2,1,0,60,2236
2,1,1,54,2237
2,1,1,53,2238
2,1,1,2,2239
2,1,2,65,2240
2,1,2,3,2241
2,1,2,2,2242
2,1,2,9,2243
2,1,2,8,2244
2,1,2,16,2245
2,1,2,15,2246
2,1,3,20,2247
2,1,3,19,2248
2,1,3,25,2249
2,0,3,24,2250
2,0,3,25,2251
2,0,3,19,2252
2,0,3,20,2253
2,0,2,15,2254
2,0,2,16,2255
2,0,2,8,2256
2,0,2,9,2257
2,0,2,2,2258
2,0,2,3,2259
2,0,2,65,2260
2,0,1,2,2261
2,0,1,53,2262
2,0,1,54,2263
2,0,0,60,2264
2,0,0,61,2265
2,0,0,54,2266
2,0,0,53,2267
2,1,0,51,2268
2,1,0,52,2269
2,1,0,63,2270
2,1,0,62,2271
2,1,1,57,2272
2,1,1,55,2273
2,1,1,4,2274
2,1,1,3,2275
2,1,1,12,2276
2,1,1,10,2277
2,1,2,12,2278
2,1,2,10,2279
2,1,2,18,2280
2,1,2,17,2281
2,1,3,23,2282
2,1,3,21,2283
2,1,3,27,2284
2,1,3,26,2285
2,1,3,24,2286
2,0,3,26,2287
2,0,3,27,2288
2,0,3,21,2289
2,0,3,23,2290
2,0,2,17,2291
2,0,2,18,2292
2,0,2,10,2293
2,0,2,12,2294
2,0,1,10,2295
2,0,1,12,2296
2,0,1,3,2297
2,0,1,4,2298
2,0,1,55,2299
2,0,1,57,2300
2,0,0,62,2301
2,0,0,63,2302
2,0,0,52,2303
2,0,0,51,2304
2,1,0,49,2305
2,1,0,50,2306
2,1,0,65,2307
2,1,0,64,2308
2,1,1,59,2309
2,1,1,58,2310
2,1,1,6,2311
2,1,1,5,2312
2,1,1,14,2313
2,1,1,13,2314
2,1,2,14,2315
2,1,2,13,2316
2,1,2,20,2317
2,1,2,19,2318
2,1,2,28,2319
2,1,2,27,2320
2,1,3,29,2321
2,1,3,28,2322
2,1,3,37,2323
2,0,3,36,2324
2,0,3,37,2325
2,0,3,28,2326
2,0,3,29,2327
2,0,2,27,2328
2,0,2,28,2329
2,0,2,19,2330
2,0,2,20,2331
2,0,2,13,2332
2,0,2,14,2333
2,0,1,13,2334
2,0,1,14,2335
2,0,1,5,2336
2,0,1,6,2337
2,0,1,58,2338
2,0,1,59,2339
2,0,0,64,2340
2,0,0,65,2341
2,0,0,50,2342
2,0,0,49,2343
2,1,0,48,2344
2,1,0,4,2345
2,1,0,66,2346
2,1,1,61,2347
2,1,1,60,2348
2,1,1,8,2349
2,1,1,7,2350
2,1,1,63,2351
2,1,1,62,2352
2,1,1,16,2353
2,1,1,15,2354
2,1,2,23,2355
2,1,2,21,2356
2,1,2,30,2357
2,1,2,29,2358
2,1,3,31,2359
2,1,3,30,2360
2,1,3,39,2361
2,1,3,38,2362
2,1,3,36,2363
2,0,3,38,2364
2,0,3,39,2365
2,0,3,30,2366
2,0,3,31,2367
2,0,2,29,2368
2,0,2,30,2369
2,0,2,21,2370
2,0,2,23,2371
2,0,1,15,2372
2,0,1,16,2373
2,0,1,62,2374
2,0,1,63,2375
2,0,1,7,2376
2,0,1,8,2377
2,0,1,60,2378
2,0,1,61,2379
2,0,0,66,2380
2,0,0,4,2381
2,0,0,48,2382
2,1,1,9,2383
2,1,1,65,2384
2,1,1,64,2385
2,1,1,18,2386
2,1,1,17,2387
2,1,2,25,2388
2,1,2,24,2389
2,1,2,32,2390
2,1,2,31,2391
2,1,3,33,2392
2,1,3,32,2393
2,1,3,41,2394
2,1,3,40,2395
2,1,3,46,2396
2,0,3,44,2397
2,0,3,46,2398
2,0,3,40,2399
2,0,3,41,2400
2,0,3,32,2401
2,0,3,33,2402
2,0,2,31,2403
2,0,2,32,2404
2,0,2,24,2405
2,0,2,25,2406
2,0,1,17,2407
2,0,1,18,2408
2,0,1,64,2409
2,0,1,65,2410
2,0,1,9,2411
2,1,2,26,2412
2,1,2,34,2413
2,1,2,33,2414
2,1,3,35,2415
2,1,3,34,2416
2,1,3,43,2417
2,1,3,42,2418
2,1,3,48,2419
2,1,3,47,2420
2,1,3,44,2421
2,0,3,47,2422
2,0,3,48,2423
2,0,3,42,2424
2,0,3,43,2425
2,0,3,34,2426
2,0,3,35,2427
2,0,2,33,2428
2,0,2,34,2429
2,0,2,26,2430
2,3,0,12,2431
2,2,0,13,2432
2,2,0,12,2433
2,3,0,9,2434
2,3,0,10,2435
2,3,0,13,2436
2,2,0,10,2437
2,2,0,9,2438
2,3,0,7,2439
2,3,0,8,2440
2,3,1,20,2441
2,2,1,19,2442
2,2,1,20,2443
2,2,0,8,2444
2,2,0,7,2445
2,3,0,5,2446
2,3,0,6,2447
2,3,1,23,2448
2,3,1,21,2449
2,3,1,19,2450
2,2,1,21,2451
2,2,1,23,2452
2,2,0,6,2453
2,2,0,5,2454
2,3,0,20,2455
2,3,0,21,2456
2,3,1,25,2457
2,3,1,24,2458
2,3,2,41,2459
2,2,2,42,2460
2,2,2,41,2461
2,2,1,24,2462
2,2,1,25,2463
2,2,0,21,2464
2,2,0,20,2465
2,3,0,18,2466
2,3,0,19,2467
2,3,1,27,2468
2,3,1,26,2469
2,3,2,39,2470
2,3,2,40,2471
2,3,2,42,2472
2,2,2,40,2473
2,2,2,39,2474
2,2,1,26,2475
2,2,1,27,2476
2,2,0,19,2477
2,2,0,18,2478
2,3,0,16,2479
2,3,0,17,2480
2,3,1,29,2481
2,3,1,28,2482
2,3,2,37,2483
2,3,2,38,2484
2,3,2,44,2485
2,2,2,43,2486
2,2,2,44,2487
2,2,2,38,2488
2,2,2,37,2489
2,2,1,28,2490
2,2,1,29,2491
2,2,0,17,2492
2,2,0,16,2493
2,3,0,14,2494
2,3,0,15,2495
2,3,1,31,2496
2,3,1,30,2497
2,3,2,35,2498
2,3,2,36,2499
2,3,2,47,2500
2,3,2,46,2501
2,3,2,43,2502
2,2,2,46,2503
2,2,2,47,2504
2,2,2,36,2505
2,2,2,35,2506
2,2,1,30,2507
2,2,1,31,2508
2,2,0,15,2509
2,2,0,14,2510
2,3,0,32,2511
2,3,0,31,2512
2,3,1,33,2513
2,3,1,32,2514
2,3,1,37,2515
2,3,1,36,2516
2,3,2,49,2517
2,3,2,48,2518
2,3,3,50,2519
2,2,3,49,2520
2,2,3,50,2521
2,2,2,48,2522
2,2,2,49,2523
2,2,1,36,2524
2,2,1,37,2525
2,2,1,32,2526
2,2,1,33,2527
2,2,0,31,2528
2,2,0,32,2529
2,3,0,34,2530
2,3,0,33,2531
2,3,1,35,2532
2,3,1,34,2533
2,3,1,39,2534
2,3,1,38,2535
2,3,2,51,2536
2,3,2,50,2537
2,3,3,52,2538
2,3,3,51,2539
2,3,3,49,2540
2,2,3,51,2541
2,2,3,52,2542
2,2,2,50,2543
2,2,2,51,2544
2,2,1,38,2545
2,2,1,39,2546
2,2,1,34,2547
2,2,1,35,2548
2,2,0,33,2549
2,2,0,34,2550
2,3,0,36,2551
2,3,0,35,2552
2,3,0,24,2553
2,3,0,23,2554
2,3,1,41,2555
2,3,1,40,2556
2,3,2,53,2557
2,3,2,52,2558
2,3,3,54,2559
2,3,3,53,2560
2,3,2,66,2561
2,2,1,66,2562
2,2,2,66,2563
2,2,3,53,2564
2,2,3,54,2565
2,2,2,52,2566
2,2,2,53,2567
2,2,1,40,2568
2,2,1,41,2569
2,2,0,23,2570
2,2,0,24,2571
2,2,0,35,2572
2,2,0,36,2573
2,3,0,38,2574
2,3,0,37,2575
2,3,0,26,2576
2,3,0,25,2577
2,3,1,43,2578
2,3,1,42,2579
2,3,2,55,2580
2,3,2,54,2581
2,3,3,57,2582
2,3,3,55,2583
2,3,0,3,2584
2,3,3,66,2585
2,3,1,66,2586
2,2,3,66,2587
2,2,0,3,2588
2,2,3,55,2589
2,2,3,57,2590
2,2,2,54,2591
2,2,2,55,2592
2,2,1,42,2593
2,2,1,43,2594
2,2,0,25,2595
2,2,0,26,2596
2,2,0,37,2597
2,2,0,38,2598
2,3,0,46,2599
2,3,0,47,2600
2,3,0,28,2601
2,3,0,27,2602
2,3,1,51,2603
2,3,1,52,2604
2,3,2,58,2605
2,3,2,57,2606
2,3,3,59,2607
2,3,3,58,2608
2,3,3,3,2609
2,3,3,2,2610
2,3,3,7,2611
2,2,3,6,2612
2,2,3,7,2613
2,2,3,2,2614
2,2,3,3,2615
2,2,3,58,2616
2,2,3,59,2617
2,2,2,57,2618
2,2,2,58,2619
2,2,1,52,2620
2,2,1,51,2621
2,2,0,27,2622
2,2,0,28,2623
2,2,0,47,2624
2,2,0,46,2625
2,3,0,43,2626
2,3,0,44,2627
2,3,0,30,2628
2,3,0,29,2629
