! 65Co energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
9.000000	0.000520704	9.000000	0.000474172	9.000000	0.000480679	9.000000	0.000480679	9.000000	0.000480679	9.000000	0.000473923	9.000000	2.48844e-07	
9.500000	0.000503626	9.500000	0.000459342	9.500000	0.000466581	9.500000	0.000466581	9.500000	0.000466581	9.500000	0.000459105	9.500000	2.37208e-07	
10.000000	0.000487724	10.000000	0.000426893	10.000000	0.000453305	10.000000	0.000453305	10.000000	0.000453305	10.000000	0.000426667	10.000000	2.26663e-07	
11.000000	0.000458989	11.000000	0.000408019	11.000000	0.000426668	11.000000	0.000429511	11.000000	0.000430331	11.000000	0.000407811	11.000000	2.0828e-07	
12.000000	0.000433719	12.000000	0.000390639	12.000000	0.000403189	12.000000	0.000408267	12.000000	0.000409537	12.000000	0.000390446	12.000000	1.92784e-07	
13.000000	0.000411314	13.000000	0.000374631	13.000000	0.00038235	13.000000	0.000389193	13.000000	0.000390662	13.000000	0.000374451	13.000000	1.79534e-07	
14.000000	0.000391305	14.000000	0.000359867	14.000000	0.000363744	14.000000	0.000371984	14.000000	0.000373478	14.000000	0.000359699	14.000000	1.68068e-07	
15.000000	0.00037332	15.000000	0.000346227	15.000000	0.000347048	15.000000	0.000356386	15.000000	0.000357789	15.000000	0.000346069	15.000000	1.58044e-07	
16.000000	0.000357063	16.000000	0.000333598	16.000000	0.00033199	16.000000	0.000342191	16.000000	0.000343428	16.000000	0.000333449	16.000000	1.49201e-07	
17.000000	0.000342292	17.000000	0.00032188	17.000000	0.000318347	17.000000	0.000329226	17.000000	0.000330249	17.000000	0.000321739	17.000000	1.41339e-07	
18.000000	0.000328808	18.000000	0.000310984	18.000000	0.000305937	18.000000	0.000317343	18.000000	0.000318111	18.000000	0.00031085	18.000000	1.34302e-07	
19.000000	0.000316447	19.000000	0.000300829	19.000000	0.000294608	19.000000	0.00030642	19.000000	0.000306922	19.000000	0.000300701	19.000000	1.27963e-07	
20.000000	0.000305072	20.000000	0.000291345	20.000000	0.000284234	20.000000	0.00029635	20.000000	0.000296589	20.000000	0.000291223	20.000000	1.22223e-07	
21.000000	0.000294568	21.000000	0.000282469	21.000000	0.000274713	21.000000	0.000287044	21.000000	0.000287003	21.000000	0.000282352	21.000000	1.16999e-07	
22.000000	0.000284835	22.000000	0.000274146	22.000000	0.000265956	22.000000	0.000278424	22.000000	0.000278123	22.000000	0.000274034	22.000000	1.12224e-07	
23.000000	0.000275792	23.000000	0.000266327	23.000000	0.000257878	23.000000	0.000270421	23.000000	0.000269863	23.000000	0.000266219	23.000000	1.0784e-07	
24.000000	0.000267366	24.000000	0.000258968	24.000000	0.000250396	24.000000	0.000262978	24.000000	0.000262178	24.000000	0.000258865	24.000000	1.03802e-07	
25.000000	0.000259494	25.000000	0.000252031	25.000000	0.000243454	25.000000	0.000256042	25.000000	0.000255013	25.000000	0.000251931	25.000000	1.00069e-07	
27.000000	0.000245206	27.000000	0.000239284	27.000000	0.00023104	27.000000	0.000243518	27.000000	0.000242072	27.000000	0.00023919	27.000000	9.33874e-08	
29.000000	0.000232571	29.000000	0.000227849	29.000000	0.000220282	29.000000	0.000232544	29.000000	0.00023074	29.000000	0.000227762	29.000000	8.75791e-08	
31.000000	0.000221315	31.000000	0.000217536	31.000000	0.000210746	31.000000	0.000222172	31.000000	0.00022017	31.000000	0.000217453	31.000000	8.24808e-08	
33.000000	0.000211219	33.000000	0.000208187	33.000000	0.00020203	33.000000	0.000212188	33.000000	0.000210152	33.000000	0.000208109	33.000000	7.7968e-08	
35.000000	0.00020211	35.000000	0.000199674	35.000000	0.000194065	35.000000	0.000203136	35.000000	0.000201109	35.000000	0.0001996 	35.000000	7.3944e-08	
38.000000	0.000189998	38.000000	0.000188243	38.000000	0.00018335	38.000000	0.000191041	38.000000	0.000189081	38.000000	0.000188174	38.000000	6.86615e-08	
41.000000	0.000179426	41.000000	0.000178165	41.000000	0.000173869	41.000000	0.000180433	41.000000	0.000178578	41.000000	0.000178101	41.000000	6.4113e-08	
44.000000	0.000170113	44.000000	0.000169214	44.000000	0.000165407	44.000000	0.000171053	44.000000	0.000169325	44.000000	0.000169153	44.000000	6.01534e-08	
47.000000	0.000161844	47.000000	0.00016121	47.000000	0.000157823	47.000000	0.000162699	47.000000	0.000161111	47.000000	0.000161154	47.000000	5.66739e-08	
50.000000	0.000154449	50.000000	0.000154013	50.000000	0.000150991	50.000000	0.000155212	50.000000	0.000153768	50.000000	0.000153959	50.000000	5.3591e-08	
55.000000	0.000143716	55.000000	0.000143501	55.000000	0.000140991	55.000000	0.000144323	55.000000	0.00014311	55.000000	0.000143452	55.000000	4.91637e-08	
60.000000	0.000134581	60.000000	0.0001345 	60.000000	0.000132383	60.000000	0.00013504	60.000000	0.000134043	60.000000	0.000134455	60.000000	4.54387e-08	
65.000000	0.000126706	65.000000	0.000126706	65.000000	0.000124929	65.000000	0.000127031	65.000000	0.000126231	65.000000	0.000126664	65.000000	4.22594e-08	
70.000000	0.000119843	70.000000	0.000119892	70.000000	0.000118378	70.000000	0.000120051	70.000000	0.000119428	70.000000	0.000119852	70.000000	3.95125e-08	
75.000000	0.000113806	75.000000	0.000113883	75.000000	0.000112593	75.000000	0.000113914	75.000000	0.000113448	75.000000	0.000113846	75.000000	3.71143e-08	
80.000000	0.000108451	80.000000	0.000108546	80.000000	0.000107459	80.000000	0.000108476	80.000000	0.00010815	80.000000	0.000108511	80.000000	3.50017e-08	
85.000000	0.000103668	85.000000	0.000103773	85.000000	0.000102842	85.000000	0.000103623	85.000000	0.00010342	85.000000	0.00010374	85.000000	3.31257e-08	
