  2497	12.0541	5.7089	15.383	5.76988
  2498	13.3719	5.78882	16.5401	5.80864
  2499	14.85	5.517	8.32321	5.60869
  2500	14.9579	5.58373	7.6588	5.66394
  2501	18.0288	5.68533	3.22436	5.78964
  2502	13.4449	5.55687	8.67947	5.59558
  2503	6.60822	1.62534	3.56336	1.65269
  2504	10.2999	1.66539	-5.10184	1.71189
  2505	10.1469	1.63873	2.65009	1.66308
  2506	16.5927	1.59111	8.17634	1.61452
  2507	17.2658	1.56305	14.7393	1.59846
  2508	11.6853	1.72631	3.89931	1.76968
  2509	17.5499	1.58739	9.3316	1.62745
  2510	12.5819	1.58092	-3.04209	1.63578
  2511	11.1008	1.67354	17.716	1.69046
  2512	11.4911	1.54872	0.696172	1.56915
  2513	17.196	1.53259	5.51907	1.55911
  2514	13.7325	1.63925	4.35848	1.69575
  2515	23.9347	1.61267	7.23305	1.67203
  2516	25.8139	1.64045	9.86374	1.6877
  2517	8.34398	1.71508	1.23057	1.77388
  2518	23.9577	1.54162	7.65825	1.58285
  2519	13.5318	1.66732	-2.09262	1.72753
  2520	18.7529	1.62136	3.37706	1.67824
  2521	8.20424	1.71893	0.183461	1.78062
  2522	21.2389	1.5153	11.3146	1.5594
  2523	15.8866	1.68758	18.8894	1.6881
  2524	8.8282	1.57202	0.454848	1.61799
  2525	20.5783	1.47363	1.26949	1.52809
  2526	7.10607	1.63523	1.69524	1.69105
  2527	7.94549	1.57356	5.50963	1.62501
  2528	11.3059	1.56132	2.655	1.59465
  2529	9.79796	1.65549	1.43711	1.70231
  2530	12.7628	1.56439	3.95623	1.58773
  2531	12.0682	1.58238	13.2605	1.60701
  2532	9.58233	1.64035	-1.50443	1.69405
  2533	8.5196	1.59556	27.8862	1.6056
  2534	7.14893	1.53794	6.89415	1.54741
  2535	9.8927	1.62381	6.0743	1.66986
  2536	8.62245	1.53261	-0.517611	1.55179
  2537	8.40021	1.59921	7.35974	1.63115
  2538	10.1987	1.59643	10.8411	1.60997
  2539	6.70806	1.56544	6.06522	1.60172
  2540	9.42358	1.61597	15.9685	1.63685
  2541	9.08416	1.52564	10.4431	1.54791
  2542	8.54017	1.59357	1.96086	1.62143
  2543	7.11719	1.57893	-1.82133	1.61471
  2544	12.0794	1.52099	6.51181	1.55227
  2545	11.4406	1.61299	3.34909	1.67321
  2546	8.2957	1.60877	1.29529	1.65192
  2547	8.41343	1.59673	24.9428	1.6125
  2548	6.78722	1.62891	-6.40061	1.70249
  2549	8.53657	1.59027	9.63643	1.61137
  2550	8.87175	1.55767	4.36158	1.59888
  2551	12.9045	1.63144	17.8213	1.6443
  2552	13.4354	1.53961	9.16463	1.59466
  2553	7.08389	1.62913	3.17861	1.65702
  2554	3.17503	1.70515	-1.62938	1.75502
  2555	8.6036	1.59629	5.14542	1.61682
  2556	12.8318	1.57762	2.75196	1.60244
  2557	5.62272	1.55413	-3.11301	1.5901
  2558	6.07438	1.65052	-4.82015	1.71891
  2559	10.5784	1.61723	2.37825	1.64491
  2560	8.7377	1.56264	6.22826	1.59322
  2561	5.30204	1.56351	24.6047	1.55535
  2562	10.7164	1.57869	7.71473	1.59549
  2563	5.45806	1.57544	3.48029	1.59108
  2564	13.0161	1.59257	13.1614	1.62956
  2565	7.11353	1.54033	3.85542	1.55656
  2566	9.22599	1.4926	12.2913	1.4959
  2567	8.4964	1.60571	-10.2831	1.68206
  2568	9.09119	1.51832	-0.562528	1.54691
  2569	12.5893	1.62372	9.94829	1.65141
  2570	12.2971	1.59464	8.19391	1.62745
  2571	14.4838	1.57252	12.7509	1.60905
  2572	15.6649	1.63121	18.4289	1.67936
  2573	10.2854	1.65161	7.14243	1.70484
  2574	16.3952	1.56174	10.3562	1.61206
  2575	14.0378	1.61524	5.76529	1.66542
  2576	9.6217	1.58837	1.66322	1.60385
  2577	13.1944	1.6092	12.2278	1.63377
  2578	8.20091	1.60515	10.8439	1.60766
  2579	7.17368	1.54858	3.00769	1.56259
  2580	5.42567	1.60379	-1.49336	1.61696
  2581	7.37422	1.59361	-6.81453	1.66534
  2582	13.8974	1.62516	11.7071	1.64739
  2583	12.5968	1.67413	10.9758	1.70145
  2584	7.60054	1.57703	6.11648	1.58743
  2585	13.0055	1.6782	18.8037	1.68007
  2586	5.62632	1.61442	10.726	1.62294
  2587	11.0886	1.61979	25.8559	1.61666
  2588	12.028	1.63611	30.2486	1.62324
  2589	12.1037	1.6296	4.645	1.69818
  2590	8.75752	1.58941	10.5106	1.59445
  2591	13.1238	1.66018	4.6764	1.67679
  2592	10.8513	1.63757	3.10233	1.67448
  2593	8.47653	1.64363	8.99534	1.65115
  2594	7.79737	1.64216	10.017	1.63798
  2595	6.68652	1.59897	-1.05626	1.61374
  2596	9.63271	1.64047	7.04467	1.66315
  2597	9.58083	1.62386	6.00911	1.65509
  2598	6.74957	1.61458	0.865919	1.63805
  2599	3.48088	1.58917	2.59742	1.61762
  2600	6.62959	1.5639	5.79593	1.58859
  2601	6.00924	1.6681	11.2576	1.67817
  2602	11.056	1.65492	9.66523	1.65999
  2603	4.94221	1.58308	-2.86378	1.60714
  2604	7.12825	1.59533	5.69075	1.60997
  2605	6.14823	1.577	9.50866	1.58221
  2606	9.05371	1.5449	3.79859	1.56781
  2607	10.1028	1.58705	2.65435	1.61146
  2608	10.2096	1.57692	2.32511	1.609
  2609	2.50086	1.60185	-0.0616853	1.6156
  2610	9.73346	1.69771	-0.0091753	1.75726
  2611	12.343	1.63962	6.28073	1.67635
  2612	6.97465	1.66603	1.57135	1.68908
  2613	8.12782	1.5589	9.28903	1.579
  2614	13.5873	1.55521	-0.23878	1.59533
  2615	17.4394	1.59703	1.05199	1.64905
  2616	4.61966	1.56886	0.963074	1.59867
  2617	10.2696	1.65856	5.68068	1.70376
  2618	5.85059	1.65333	-0.198355	1.675
  2619	10.006	1.50062	2.67605	1.52563
  2620	16.0445	1.5658	14.3207	1.6154
  2621	13.3669	1.54541	-5.22052	1.60481
  2622	6.74216	1.52378	-4.90428	1.55641
  2623	11.1289	1.60196	7.63389	1.64432
  2624	16.1534	1.52039	2.20221	1.57705
  2625	8.61536	1.57563	-3.23602	1.61938
  2626	11.603	1.58196	-2.15909	1.64192
  2627	11.7561	1.56053	-0.30559	1.61883
  2628	11.3823	1.64635	9.54906	1.69033
  2629	9.46633	1.48308	-3.10746	1.54331
  2630	10.2649	1.58221	-5.15662	1.65514
  2631	11.2647	1.63369	4.53283	1.69001
  2632	17.1104	1.53146	3.04685	1.58259
  2633	10.1447	1.57701	11.2	1.59939
  2634	14.2955	1.58656	4.34281	1.63712
  2635	11.0302	1.50223	-0.264626	1.53984
  2636	11.2996	1.60588	6.75955	1.66161
  2637	12.5506	1.54263	9.81139	1.57955
  2638	11.2434	1.53905	-0.595154	1.59758
  2639	9.37836	1.54893	5.46894	1.5836
  2640	-0.52927	3.11892	-7.47928	3.19447
  2641	11.8602	1.59225	2.49691	1.65206
  2642	-18.0517	3.25061	-4.98291	3.28619
  2643	1.70865	3.12677	-4.27302	3.18354
  2644	-16.7231	3.24745	-9.42264	3.34564
  2645	29.7892	3.20312	3.42081	3.32146
  2646	50.9024	3.13263	10.0862	3.23534
  2647	45.8774	3.24548	21.3879	3.33067
  2648	58.6484	3.12822	131.427	3.0696
  2649	-5.07911	3.24583	-28.1709	3.42288
  2650	-18.1009	3.23485	-21.4597	3.3655
  2651	20.4219	3.06058	8.32254	3.11021
  2652	-8.5927	3.22119	-23.2691	3.28049
  2653	56.322	3.14219	32.911	3.27442
  2654	-15.7643	3.19143	-35.2509	3.31788
  2655	14.4142	1.59427	-7.2126	1.66778
  2656	16.8177	1.52265	20.9112	1.56345
  2657	7.35757	1.70971	-9.26744	1.77425
  2658	372.673	2.12206	761.27	2.79123
  2659	13.5431	1.61293	-5.32647	1.677
  2660	465.891	1.84584	127.92	-0.09098
  2661	16.3507	1.43794	11.0161	1.47859
  2662	754.046	1.62637	804.632	0.0290174
  2663	17.0204	1.4741	11.7918	1.48415
  2664	10.5213	1.60095	-3.81173	1.6694
  2665	3.43641	1.69437	-5.09267	1.75699
  2666	13.3404	1.59008	5.49041	1.63579
  2667	18.7617	1.50103	13.7744	1.53702
  2668	19.5995	1.51897	15.4177	1.55306
  2669	13.5886	1.59348	12.3673	1.61255
  2670	16.6649	1.5859	7.68013	1.63157
  2671	14.9057	1.58141	18.194	1.59223
  2672	16.0324	1.53365	-5.77542	1.61577
  2673	14.1612	1.53831	2.43805	1.59035
  2674	16.3869	1.6644	-1.17987	1.72697
  2675	14.9894	1.53203	10.1851	1.57721
  2676	15.2058	1.71371	1.45028	1.79582
  2677	16.4767	1.51154	0.932943	1.57344
  2678	11.9829	1.55037	-3.19252	1.60629
  2679	15.1218	1.57798	2.45383	1.63007
  2680	11.0037	1.6439	-0.326489	1.6985
  2681	11.4025	1.62524	-2.5994	1.67591
  2682	13.0331	1.58189	0.845661	1.63786
  2683	14.824	5.47027	30.5972	5.46841
  2684	14.8356	5.64584	10.0084	5.67404
  2685	17.5151	5.56032	10.8826	5.58508
  2686	15.1812	5.55786	9.48901	5.59664
  2687	12.676	5.53773	13.6485	5.55834
  2688	11.188	5.70636	28.3927	5.71182
  2689	13.0651	5.37732	6.18703	5.43753
  2690	16.2534	5.75175	7.21838	5.79924
  2691	9.60548	5.74421	10.1313	5.77323
  2692	13.1425	5.78534	7.59016	5.83177
  2693	9.64726	5.6724	3.4309	5.7302
  2694	13.861	5.91941	-2.83033	6.10043
  2695	14.8695	5.73229	19.3748	5.7501
  2696	11.4801	5.81663	10.7131	5.85618
  2697	9.82979	5.57155	7.68892	5.59842
  2698	11.7322	5.74308	10.8578	5.78295
  2699	14.5236	5.6722	12.7552	5.71491
  2700	14.5675	5.83684	13.0755	5.86994
  2701	7.24829	5.67362	21.1932	5.70234
  2702	10.9045	5.80198	16.6165	5.82806
  2703	16.2397	5.76974	4.82662	5.87968
  2704	13.8603	5.70426	8.96784	5.75063
  2705	12.6904	5.76989	11.3243	5.79962
  2706	14.6455	5.73202	17.8312	5.75571
  2707	15.1	5.71	17.1021	5.74107
  2708	12.2411	5.76504	7.80442	5.81807
  2709	10.126	5.73273	5.63942	5.77257
  2710	9.56918	5.68822	21.9437	5.67744
  2711	14.2394	5.59466	14.1853	5.64746
  2712	-16.9644	5.80384	11.5119	5.80861
  2713	-9.20548	5.65479	958.218	3.91983
  2714	13.9644	5.80516	21.0609	5.79643
  2715	16.3312	5.67586	28.14	5.67332
  2716	11.738	5.61236	22.6854	5.60705
  2717	13.3699	5.78537	11.6138	5.86567
  2718	6.79692	5.84232	35.8598	5.78892
  2719	13.0818	5.80601	19.6106	5.82004
  2720	11.0387	5.78951	16.9589	5.79541
  2721	12.4647	5.99024	16.392	6.09045
  2722	13.1616	5.78556	15.5295	5.79743
  2723	15.7784	5.99525	13.1038	6.11322
  2724	16.0349	5.85968	12.7559	5.88081
  2725	5.09795	5.98155	5.34895	6.10779
  2726	14.5205	5.94052	15.9164	5.94575
  2727	12.2908	5.78997	23.2038	5.78083
  2728	19.439	5.68859	7.13264	5.8049
  2729	11.8452	5.91995	19.0294	5.92253
  2730	18.2592	5.93003	12.8616	5.96033
  2731	18.1812	5.89886	25.1941	5.9086
  2732	13.4171	5.86177	20.0938	5.88033
  2733	14.6096	5.79911	22.7901	5.79433
  2734	13.612	5.61964	9.90075	5.64421
  2735	13.6373	5.93621	8.20568	6.06581
  2736	11.5527	5.8676	-4.55573	6.0455
  2737	14.2671	5.96877	20.7922	5.97142
  2738	12.2962	5.76017	30.3098	5.74843
  2739	12.0195	5.71829	5.51905	5.78839
  2740	13.4986	5.5997	8.62219	5.63482
  2741	12.0469	5.66832	-2.13002	5.77008
  2742	13.2158	5.50247	35.2276	5.4825
  2743	14.0582	5.76981	19.1226	5.78374
  2744	15.7445	5.60479	1.5327	5.70391
  2745	12.4263	1.76742	-5.0324	1.82794
  2746	16.0973	1.69985	4.23047	1.75278
  2747	10.2221	1.77249	8.42792	1.81256
  2748	14.8317	1.58471	2.96978	1.6109
  2749	8.65757	1.76271	1.2582	1.79818
  2750	15.0835	1.76401	11.5507	1.8042
  2751	9.67068	1.59862	-0.796542	1.66327
  2752	18.1755	1.56688	1.41947	1.62885
  2753	14.118	1.56177	20.903	1.5681
  2754	8.89957	1.63158	5.9625	1.66208
  2755	11.5559	1.68102	0.338645	1.70656
  2756	14.2423	1.63569	5.89744	1.66323
  2757	9.11552	1.54654	-0.919371	1.58971
  2758	13.6762	1.53682	5.27865	1.58367
  2759	10.8672	1.54923	2.03416	1.60128
  2760	7.92766	1.56399	-0.584895	1.61157
  2761	10.8956	1.61916	-0.143805	1.70022
  2762	10.0987	1.62143	-2.44896	1.66991
  2763	12.6703	1.6455	8.02043	1.69979
  2764	11.8194	1.65035	-1.87675	1.72279
  2765	8.96595	1.59596	0.504084	1.64312
  2766	8.79393	1.58677	7.60104	1.59734
  2767	12.1582	1.55934	-1.59986	1.61848
  2768	8.10371	1.5289	6.49892	1.54419
  2769	9.99302	1.57462	14.2133	1.60077
  2770	8.56745	1.56344	6.9446	1.59771
  2771	9.42288	1.54404	12.497	1.56967
  2772	9.16907	1.57653	8.33051	1.59002
  2773	6.89495	1.54053	1.94706	1.55376
  2774	10.021	1.60643	4.67251	1.63293
  2775	8.4587	1.52207	-1.15092	1.56351
  2776	11.2321	1.56883	3.66017	1.59726
  2777	10.1379	1.62154	8.45268	1.636
  2778	9.62132	1.54825	17.3626	1.57377
  2779	9.43217	1.61844	2.8782	1.66356
  2780	6.39581	1.62137	5.82837	1.67159
  2781	10.0399	1.58905	-8.63831	1.65423
  2782	9.59259	1.6122	7.5252	1.64844
  2783	9.9718	1.61298	-6.58805	1.67753
  2784	10.1467	1.53152	10.7141	1.55233
  2785	13.5507	1.59994	3.32053	1.65069
  2786	11.0158	1.54505	15.8241	1.55922
  2787	9.16552	1.62154	4.88484	1.67215
  2788	6.81139	1.60821	2.82731	1.63323
  2789	11.3464	1.57871	3.02648	1.63246
  2790	8.45059	1.58133	0.118	1.63531
  2791	10.1767	1.55954	1.66119	1.61819
  2792	10.6814	1.58189	19.952	1.60801
  2793	8.22078	1.63422	2.49713	1.67895
  2794	9.81917	1.54614	-3.12337	1.59363
  2795	9.97111	1.57504	-1.28308	1.62846
  2796	8.04726	1.60455	0.908657	1.64456
  2797	11.7933	1.50744	9.83379	1.53059
  2798	10.1563	1.52774	1.58644	1.55166
  2799	5.59302	1.63762	11.5671	1.66529
  2800	9.49049	1.46039	1.34826	1.50569
  2801	10.0893	1.56272	6.94662	1.57952
  2802	11.539	1.46621	8.00906	1.52032
  2803	14.465	1.55481	8.30437	1.57074
  2804	5.44001	1.71566	4.84437	1.76461
  2805	10.0102	1.60355	-2.11609	1.65406
  2806	15.103	1.52596	10.5541	1.56006
  2807	9.74731	1.60285	0.233087	1.65157
  2808	17.1824	1.49065	10.7761	1.51331
  2809	11.9235	1.54967	-0.178058	1.61675
  2810	20.4672	1.59193	16.5067	1.62822
  2811	8.14629	1.6991	11.9996	1.73428
  2812	7.187	1.6137	7.56189	1.61529
  2813	8.32374	1.54888	6.86149	1.55119
  2814	8.86262	1.61618	-0.0660975	1.64036
  2815	12.5331	1.59089	2.68823	1.62123
  2816	6.3522	1.57442	1.11254	1.62273
  2817	2817	0	-24.7773	1.62782
  2818	8.9776	1.53769	7.06929	1.54282
  2819	7.78534	1.67831	8.0295	1.68361
  2820	10.6822	1.66944	8.7795	1.68594
  2821	10.192	1.61687	2.60972	1.63006
  2822	6.35242	1.61663	4.4201	1.63421
  2823	7.04415	1.60298	15.6457	1.59696
  2824	7.9261	1.62021	9.77712	1.63354
  2825	8.35113	1.64636	2.30676	1.68699
  2826	11.5658	1.57405	-0.187821	1.58682
  2827	10.4588	1.61737	0.79938	1.68132
  2828	8.00381	1.64751	9.22783	1.6737
  2829	8.81327	1.56482	9.8933	1.5784
  2830	6.93673	1.59218	14.9804	1.60185
  2831	6.89447	1.6108	1.02395	1.61958
  2832	6.15553	1.5792	-1.14504	1.62729
  2833	7.9978	1.66058	-1.32879	1.71613
  2834	8.49377	1.60086	10.3396	1.60767
  2835	6.9145	1.65578	-2.30257	1.70111
  2836	5.15945	1.61131	2.80546	1.6381
  2837	8.83448	1.63446	9.8737	1.64948
  2838	9.8884	1.59157	18.8557	1.58639
  2839	5.72009	1.60928	5.44792	1.61194
  2840	4.73647	1.59767	6.84951	1.60281
  2841	6.81617	1.62117	-2.90075	1.63305
  2842	8.26617	1.57617	7.91672	1.57788
  2843	9.34742	1.65246	5.63002	1.67401
  2844	6.34995	1.5647	11.6267	1.57711
  2845	10.2244	1.59782	2.11944	1.61845
  2846	8.44855	1.59782	0.101203	1.62351
  2847	9.59946	1.56597	4.8041	1.58936
  2848	13.0419	1.56356	2.6049	1.58728
  2849	9.75553	1.6102	8.02013	1.61945
  2850	14.7258	1.63539	2.76647	1.67669
  2851	3.49828	1.77231	-6.72349	1.80545
  2852	10.4512	1.53066	-2.07692	1.59367
  2853	14.8413	1.44193	13.452	1.47889
  2854	16.0768	1.49315	7.68724	1.52385
  2855	16.0636	1.49194	0.410632	1.54817
  2856	8.54721	1.60525	3.78049	1.65201
  2857	5.97734	1.71218	-10.3275	1.7823
  2858	8.74635	1.5134	6.78744	1.55433
  2859	13.544	1.59708	2.17894	1.64117
  2860	12.2238	1.55318	11.3072	1.58301
  2861	9.79979	1.45379	-0.459471	1.51546
  2862	6.02922	1.64578	-1.14175	1.69828
  2863	7.01622	1.61248	10.0451	1.65285
  2864	11.4466	1.53661	12.9459	1.55548
  2865	8.62304	1.69094	3.18174	1.75049
  2866	13.8418	1.59596	15.7678	1.63829
  2867	10.1689	1.60232	-1.80293	1.6549
  2868	12.1581	1.60674	0.31374	1.68476
  2869	12.1896	1.56924	-0.758832	1.61762
  2870	12.6247	1.58703	5.82259	1.64861
  2871	10.1762	1.55651	3.75134	1.59949
  2872	13.1343	1.51955	-2.95512	1.56894
  2873	8.6783	1.60563	5.91849	1.66222
  2874	12.5496	1.54088	4.97812	1.57118
  2875	15.1727	1.57213	0.422632	1.64193
  2876	13.5919	1.55326	5.67872	1.59846
  2877	9.93174	1.53101	-5.94126	1.59498
  2878	10.5582	1.55504	4.66496	1.59358
  2879	11.9134	1.54573	4.74008	1.59843
  2880	9.81284	1.54639	3.02304	1.57787
  2881	12.1236	1.58928	10.9227	1.65648
  2882	2.77793	1.58951	-6.13882	1.637
  2883	13.9361	1.56885	3.5371	1.63414
  2884	21.0026	3.20284	3.35481	3.25415
  2885	12.2361	1.54255	-0.598947	1.60296
  2886	65.0302	3.11023	362.689	1.23302
  2887	56.2662	3.14717	36.894	3.20417
  2888	23.9665	3.18199	8.16627	3.26523
  2889	-1.7225	3.24508	-8.41221	3.33144
  2890	57.8608	3.13719	46.6891	3.1883
  2891	-2.86842	3.24911	-13.8827	3.36571
  2892	21.5964	3.18771	-0.595756	3.27852
  2893	13.7792	3.15047	1.14877	3.19199
  2894	10.2386	3.14648	5.60838	3.16055
  2895	4.16455	3.11109	-14.9527	3.21203
  2896	5.6942	1.59429	16.1053	1.5929
  2897	3.41622	1.62648	-8.96729	1.68263
  2898	550.332	1.91495	-2022.57	15.1008
  2899	9.0652	1.59672	3.59544	1.63567
  2900	583.287	1.66821	-154.714	-0.508582
  2901	452.272	2.32831	-0.84714	2.48042
  2902	636.939	1.72579	-528.87	3.85229
  2903	12.9399	1.52105	8.96326	1.56937
  2904	660.716	2.64787	375.267	1.17614
  2905	15.1729	1.64234	0.702777	1.71305
  2906	13.5824	1.58495	-0.603912	1.64456
  2907	11.5258	1.54939	2.27048	1.6003
  2908	13.0238	1.60049	-2.98218	1.65698
  2909	14.9737	1.57958	-0.572659	1.63598
  2910	18.8531	1.75057	-1.17006	1.80687
  2911	13.7477	1.54598	1.39114	1.59238
  2912	3.79538	1.78495	-10.1841	1.84868
  2913	14.949	1.58224	5.03152	1.62471
  2914	15.1093	1.6917	-3.564	1.76186
  2915	7.36278	1.78309	-7.81161	1.84979
  2916	12.8146	1.76009	-6.9384	1.83986
  2917	16.7387	5.53451	14.3609	5.61387
  2918	12.0356	5.63084	20.5863	5.65496
  2919	11.8932	5.53049	5.77429	5.55672
  2920	17.1106	5.61334	14.3349	5.64422
  2921	15.7627	5.59379	15.4685	5.6177
  2922	11.5538	5.51783	12.1972	5.54719
  2923	14.1709	5.6846	11.5789	5.72777
  2924	13.2849	5.68568	5.08706	5.73125
  2925	7.29384	5.75764	7.72892	5.78064
  2926	7.53904	5.84959	12.0605	5.8711
  2927	11.1774	5.86903	13.0436	5.91357
  2928	9.29863	5.6567	5.34578	5.70303
  2929	12.7853	5.74476	11.0063	5.813
  2930	13.6342	6.01953	21.075	6.02979
  2931	15.5935	5.81057	5.39974	5.88486
  2932	11.0521	5.94045	7.92319	5.98214
  2933	16.3695	5.67429	-0.346192	5.75212
  2934	13.124	5.85227	18.2113	5.9313
  2935	9.93493	5.85768	11.8769	5.88485
  2936	16.65	5.97	24.3061	6.04038
  2937	16.7695	5.62929	21.9127	5.6463
  2938	20.6658	5.82047	19.3338	5.85211
  2939	12.9151	5.63832	7.11134	5.76254
  2940	12.2521	5.80945	10.4994	5.84865
  2941	11.8599	5.60718	15.2041	5.6463
  2942	11.8301	5.78863	2.20135	5.86618
  2943	8.74212	5.80627	4.68255	5.83946
  2944	11.5185	5.75307	18.3183	5.7756
  2945	7.74452	5.77679	5.96433	5.80815
  2946	16.5493	5.77485	10.13	5.80907
  2947	12.1116	5.62056	6.84457	5.66251
  2948	15.2586	5.85888	21.7737	5.86621
  2949	15.4466	5.74925	18.7111	5.76418
  2950	11.0596	5.69711	8.85508	5.72206
  2951	13.6353	5.80976	15.825	5.81609
  2952	13.9565	5.75543	14.8329	5.77623
  2953	13.162	5.83864	10.2185	5.86624
  2954	11.6195	6.01829	3.54194	6.13349
  2955	12.5116	5.84356	13.4944	5.87623
  2956	11.6377	5.79929	-2.94387	5.95571
  2957	14.1979	5.83155	15.0821	5.9289
  2958	11.0942	5.87472	2.58977	5.92701
  2959	9.92534	5.81258	10.5469	5.82463
  2960	14.563	5.74686	8.65725	5.77648
  2961	13.6521	5.90245	17.7152	5.91171
  2962	12.8979	5.89455	13.8686	5.91871
  2963	16.6086	5.82788	19.5448	5.85648
  2964	18.8825	5.93316	18.906	5.98473
  2965	11.5277	5.8371	15.4913	5.84637
  2966	14.4962	5.60917	7.74671	5.71458
  2967	11.5123	5.63471	20.0784	5.62926
  2968	11.1884	5.81644	12.6439	5.84657
  2969	14.5479	5.97955	9.70483	6.08808
  2970	11.8476	5.94447	8.17088	6.04519
  2971	14.0408	5.76197	2.83997	5.86311
  2972	16.7284	5.66325	9.27027	5.76114
  2973	14.2017	5.72538	9.47568	5.75723
  2974	8.49932	5.49185	14.152	5.52895
  2975	9.22089	5.6786	19.9077	5.72846
  2976	8.19589	5.6131	18.1157	5.60898
  2977	8.58801	5.68236	9.57147	5.70024
  2978	7.29281	5.47742	-0.433644	5.51216
  2979	17.3752	1.75806	4.65467	1.80294
  2980	13.0048	1.75426	-7.06509	1.8127
  2981	6.33034	1.76914	-3.88846	1.80334
  2982	10.7679	1.72317	6.25256	1.74883
  2983	6.77868	1.47175	-1.82246	1.51104
  2984	8.88405	1.65804	7.6961	1.70515
  2985	9.95397	1.52041	4.13298	1.53901
  2986	10.2069	1.58077	-4.97789	1.63552
  2987	12.749	1.67955	5.93242	1.7396
  2988	12.8113	1.47991	-0.978509	1.54629
  2989	12.1369	1.59709	-3.91624	1.65652
  2990	11.7162	1.64417	-2.48206	1.70692
  2991	9.62975	1.65981	-10.7058	1.72762
  2992	7.49006	1.56796	8.2377	1.59466
  2993	12.1266	1.61794	9.47459	1.66148
  2994	8.81058	1.57767	1.47124	1.62045
  2995	10.2139	1.59145	4.00033	1.62853
  2996	10.431	1.58208	4.68797	1.62692
  2997	10.1228	1.57773	11.5569	1.62244
  2998	13.401	1.57645	5.74299	1.62184
  2999	9.77583	1.61669	-9.50468	1.68305
  3000	10.018	1.55977	-3.00164	1.6182
  3001	8.17175	1.59567	-3.07865	1.649
  3002	9.72524	1.62236	3.67437	1.68269
  3003	9.31735	1.50284	7.18726	1.52891
  3004	10.4237	1.55758	-0.00474372	1.59087
  3005	13.078	1.52911	-3.89588	1.59591
  3006	7.92379	1.61318	2.54579	1.67163
  3007	9.0225	1.64492	2.03069	1.70371
  3008	11.2914	1.57323	0.173291	1.6131
  3009	14.4173	1.58053	15.7193	1.6239
  3010	10.8604	1.55146	7.1272	1.57957
  3011	9.4855	1.61222	3.11608	1.65265
  3012	10.7995	1.56397	6.92472	1.60166
  3013	13.9611	1.5664	6.01506	1.61526
  3014	7.99339	1.59974	-4.16413	1.65395
  3015	14.0366	1.54027	8.88958	1.58534
  3016	8.96026	1.53985	12.6012	1.5479
  3017	7.83002	1.50932	-3.38278	1.54575
  3018	5.83077	1.65556	-7.20861	1.7243
  3019	6.18067	1.60496	9.5515	1.61641
  3020	7.83008	1.63562	5.38481	1.68062
  3021	6.54925	1.52776	3.08277	1.56827
  3022	8.02605	1.54991	-0.68725	1.5931
  3023	9.83566	1.64113	3.39647	1.68275
  3024	9.23722	1.63591	-4.60252	1.67645
  3025	9.47331	1.52446	-2.89223	1.59166
  3026	10.4271	1.46466	11.6495	1.49362
  3027	8.46423	1.52627	17.2499	1.54024
  3028	10.0819	1.45992	4.07466	1.50565
  3029	11.1373	1.59052	21.4854	1.59381
  3030	11.7318	1.47862	3.22812	1.51493
  3031	13.1936	1.57565	8.40937	1.59902
  3032	13.1412	1.58963	13.718	1.62176
  3033	8.14753	1.64307	8.67631	1.67753
  3034	14.9695	1.54226	7.26701	1.58955
  3035	12.5782	1.68433	0.440294	1.75294
  3036	14.3923	1.56838	4.34483	1.62814
  3037	17.262	1.50855	10.1681	1.53675
  3038	13.4306	1.70735	-2.45538	1.77591
  3039	9.98475	1.69398	15.5106	1.71329
  3040	11.0142	1.64627	6.85157	1.72182
  3041	17.5043	1.58323	11.6139	1.63169
  3042	8.49801	1.55179	9.12618	1.56519
  3043	9.19151	1.55814	2.37225	1.57275
  3044	12.5937	1.57756	4.97369	1.60377
  3045	11.236	1.61025	18.5193	1.60523
  3046	2.41337	1.68142	2.57333	1.71772
  3047	6.2623	1.53836	7.51717	1.53784
  3048	8.10644	1.59535	7.75505	1.60724
  3049	6.02916	1.56347	-1.51043	1.60902
  3050	6.17137	1.57355	6.04785	1.58689
  3051	10.869	1.62423	3.56182	1.63621
  3052	6.32041	1.5571	8.8744	1.56234
  3053	8.70822	1.58234	2.19975	1.61813
  3054	7.94893	1.60294	8.09543	1.61105
  3055	10.7682	1.62638	-3.50828	1.66641
  3056	11.0976	1.59337	-3.46729	1.65322
  3057	10.4671	1.59263	7.45766	1.61237
  3058	3.58061	1.58865	3.90366	1.59626
  3059	6.9928	1.59141	4.72593	1.59953
  3060	8.27927	1.59408	5.353	1.60925
  3061	5.57605	1.58891	4.67155	1.61465
  3062	4.57449	1.60212	5.69682	1.6057
  3063	2.82175	1.69367	5.6833	1.70225
  3064	65.8217	3.55437	7.18072	0.174259
  3065	6.53357	1.61131	0.974174	1.62162
  3066	6.61831	1.65529	12.849	1.67565
  3067	6.9334	1.6334	18.768	1.62017
  3068	5.77175	1.55767	7.97718	1.56166
  3069	7.44361	1.60595	9.05272	1.62399
  3070	6.52991	1.59072	8.53167	1.5968
  3071	7.09984	1.61409	0.327811	1.62381
  3072	8.26096	1.59979	5.96874	1.61171
  3073	10.7343	1.58955	-0.127934	1.61931
  3074	22.6743	1.56821	1.20955	1.61828
  3075	9.61552	1.69154	-3.79312	1.7357
  3076	9.079	1.57157	0.37859	1.58926
  3077	8.79452	1.5821	-3.83416	1.61726
