 Event ID : 0
117.798 -96.3821 446.4 154 32.65
157.064 39.8421 446.4 154 6.3
-2.45412 117.568 446.4 154 48.6
201.238 -87.8808 446.4 154 35.1
137.431 45.3742 446.4 154 32.15
9.81647 158.861 448 155 11.6
-88.3482 124.855 448 155 4
46.6283 134.57 448 155 21
127.614 -96.3821 448 155 21.2
191.421 -116.354 448 155 37.15
215.962 -124.855 448 155 20.7
34.3577 -79.3117 448 155 11.65
41.72 77.9626 448 155 44.7
-58.8988 -158.861 448 155 34.25
-260.136 -14.3382 449.6 156 5
68.7153 99.2159 449.6 156 38.1
39.2659 -116.218 449.6 156 17.2
-36.8118 75.0611 449.6 156 2.9
31.9035 58.0584 449.6 156 4.7
-58.8988 -141.858 449.6 156 41.35
90.8023 -77.9626 449.6 156 15.9
73.6235 133.221 449.6 156 23.3
-68.7153 -181.395 449.6 156 28.05
61.3529 117.568 449.6 156 25.8
142.339 -104.883 449.6 156 20.5
230.687 65.3461 451.2 157 29.25
201.238 -167.362 451.2 157 28.95
80.9859 120.469 451.2 157 41.9
95.7106 -69.4613 451.2 157 6.9
63.8071 113.317 451.2 157 25.6
2.4541 -66.5598 452.8 158 6.3
201.238 -133.357 452.8 158 33.85
117.798 -107.853 452.8 158 42.25
137.431 -96.3821 452.8 158 13.8
22.087 134.57 452.8 158 2.4
-186.513 28.3716 452.8 158 21.55
-49.0824 -181.395 452.8 158 10.55
66.2612 134.57 452.8 158 18.8
31.9035 103.467 452.8 158 1.3
211.054 2.86764 452.8 158 12.15
245.412 -96.3821 454.4 159 40
-88.3482 -209.868 454.4 159 24.95
53.9906 206.899 454.4 159 2.55
-24.5412 -138.889 454.4 159 19.1
122.706 -167.362 454.4 159 1.75
-103.073 -150.359 454.4 159 24.1
31.9035 75.0611 454.4 159 36.75
152.155 -116.354 456 160 32.05
142.339 -99.3513 456 160 18.55
191.421 -121.886 456 160 33.2
127.614 -107.853 457.6 161 26.6
176.697 39.8421 457.6 161 21.25
-260.136 -53.8755 457.6 161 29.25
-26.9953 -92.0637 457.6 161 30.4
4.90824 189.897 459.2 162 29.75
4.90823 184.364 459.2 162 5.4
-73.6235 -82.2132 459.2 162 39.8
31.9035 120.469 459.2 162 4.65
58.8988 -82.2132 459.2 162 9.4
105.527 -52.4586 459.2 162 29.45
9.81649 -56.7093 460.8 163 10.45
19.6329 192.866 460.8 163 20.85
-29.4494 -121.818 460.8 163 11.55
-49.0824 -192.866 460.8 163 30.2
161.972 -167.362 462.4 164 2.25
103.073 -82.2132 462.4 164 38.6
240.504 -104.883 462.4 164 18.85
211.054 -70.8781 462.4 164 40.3
22.087 120.469 462.4 164 29.6
112.889 -56.7093 464 165 39.1
83.44 -65.2106 464 165 43.5
4.90824 167.362 464 165 4.4
-63.8071 184.364 465.6 166 22.25
-26.9953 -60.9599 465.6 166 2.75
-24.5412 56.7093 465.6 166 48.05
63.8071 -167.362 465.6 166 34.3
-255.228 11.369 468.8 168 7.35
269.953 -19.8703 468.8 168 5.3
176.697 56.8448 468.8 168 30.7
93.2565 -138.889 468.8 168 7.4
107.981 -130.387 468.8 168 7.45
61.353 128.97 470.4 169 44.85
24.5412 130.32 470.4 169 10.4
-29.4494 -175.863 470.4 169 28
-29.4494 -192.866 470.4 169 34.1
83.44 172.894 470.4 169 24.4
103.073 235.372 470.4 169 1.25
24.5412 99.2159 470.4 169 9.95
44.1741 -96.3143 472 170 23.8
7.36235 -100.565 472 170 25.8
196.329 45.3742 472 170 4.05
-49.0824 -158.861 472 170 28
-36.8118 -32.5545 473.6 171 29.05
-53.9906 -124.72 473.6 171 37.4
24.5412 124.72 473.6 171 17.4
-49.0824 -266.408 475.2 172 10.4
-90.8024 -86.4639 475.2 172 6.8
39.2659 175.863 475.2 172 4.9
-73.6235 150.359 475.2 172 28.3
29.4494 198.398 475.2 172 17.7
-176.696 -181.395 475.2 172 2.05
127.614 45.3065 476.8 173 45.6
-41.72 -92.0637 476.8 173 22.5
80.9859 52.4586 476.8 173 24.15
206.146 -96.3821 476.8 173 1.3
-260.136 -19.8703 476.8 173 6.05
230.687 53.8755 478.4 174 10.2
181.605 -36.8729 478.4 174 2.9
-17.1788 -7.05056 478.4 174 13.55
142.339 -133.357 480 175 37.1
68.7153 192.866 480 175 7.95
112.889 -73.7119 480 175 37.2
245.412 -22.8395 481.6 176 2.25
112.889 -121.886 481.6 176 29.25
201.238 2.86764 481.6 176 22.05
-44.1741 -22.704 481.6 176 5.9
34.3577 -65.2106 481.6 176 36.5
115.344 26.9547 483.2 177 6.2
-80.9859 -58.0584 483.2 177 14.65
-90.8024 -35.456 483.2 177 12.6
-122.706 -172.894 483.2 177 10.3
93.2565 -82.2132 483.2 177 7.55
-127.614 -243.874 483.2 177 17.4
157.064 -141.858 484.8 178 25.8
122.706 -240.904 484.8 178 5.25
-166.88 -141.858 484.8 178 6.4
-24.5412 -167.362 484.8 178 25.55
105.527 -83.5624 486.4 179 24.95
-44.1741 -206.899 486.4 179 27.7
83.44 -70.8104 486.4 179 37.05
-51.5365 -24.0532 486.4 179 15.15
152.155 -133.357 486.4 179 20.85
39.2659 90.7145 486.4 179 46.45
112.889 -104.883 486.4 179 36.3
122.706 -155.891 486.4 179 8.8
191.421 -172.894 486.4 179 5.45
63.8071 130.32 486.4 179 18.5
181.605 -155.891 486.4 179 33.95
161.972 -150.359 486.4 179 23.95
117.798 -130.387 488 180 13.3
100.619 -86.4639 488 180 30.45
103.073 -121.886 488 180 20.7
-44.1741 70.8104 488 180 8.9
71.1694 -75.0611 488 180 20.55
24.5412 -36.8052 488 180 28.1
93.2565 -79.3117 488 180 24.5
103.073 -184.364 488 180 16.6
73.6235 -73.7119 488 180 21.3
76.0776 -69.4613 488 180 38.45
-142.339 -235.372 488 180 10.3
88.3482 -82.2132 489.6 181 35.6
117.798 -141.858 489.6 181 11.55
107.981 -82.2132 489.6 181 38.2
90.8023 -83.5624 489.6 181 32.85
-78.5318 -133.221 489.6 181 42.75
-186.513 -62.3768 489.6 181 4.05
201.238 -99.3513 489.6 181 38
-103.073 -218.37 489.6 181 11.1
-39.2659 -113.317 491.2 182 22
-103.073 -252.375 491.2 182 34.2
2.45411 41.0558 491.2 182 4.05
78.5318 -70.8104 491.2 182 33.25
73.6235 -150.359 491.2 182 13.4
93.2565 -65.2106 491.2 182 41.4
88.3482 141.858 492.8 183 43.8
41.72 15.5519 492.8 183 10.65
225.779 -113.385 492.8 183 46.55
-61.3529 -58.0584 492.8 183 5.8
-88.3482 -147.39 494.4 184 26.2
105.527 -69.4613 494.4 184 10.15
201.238 -121.886 494.4 184 23
201.238 -70.8781 494.4 184 42.35
-78.5318 -175.863 494.4 184 39.15
51.5365 -109.066 494.4 184 5.5
-112.889 155.891 494.4 184 13.3
76.0776 -77.9626 494.4 184 11.2
41.72 41.0558 494.4 184 34.25
51.5365 100.565 496 185 34.35
137.431 215.4 496 185 4.9
85.8941 -75.0611 496 185 32.75
63.8071 150.359 496 185 7.25
29.4494 45.3065 496 185 3.25
112.889 -65.2106 496 185 27.7
78.5318 226.871 496 185 44.9
39.2659 -45.3065 497.6 186 21.7
85.8941 -83.5624 497.6 186 21.3
-110.435 -41.0558 497.6 186 8.8
88.3482 -70.8104 497.6 186 15.35
-166.88 -73.8474 497.6 186 4.05
127.614 -158.861 497.6 186 16.75
-93.2565 -235.372 499.2 187 32.25
66.2612 86.4639 499.2 187 3.85
-14.7247 -184.364 499.2 187 39.2
103.073 -62.3091 499.2 187 7.15
137.431 232.403 499.2 187 38.3
110.435 -77.9626 500.8 188 23.9
83.44 252.375 500.8 188 8.8
98.1647 -175.863 500.8 188 3
-36.8118 111.968 500.8 188 37.35
-49.0824 104.816 500.8 188 15.35
98.1647 243.874 500.8 188 43.75
83.44 107.717 502.4 189 57.1
-85.8941 -92.0637 502.4 189 7.2
201.238 -14.3382 502.4 189 24.35
49.0824 -82.2132 502.4 189 50.8
68.7153 181.395 502.4 189 3.65
51.5365 24.0532 502.4 189 39
-56.4447 100.565 502.4 189 4.1
76.0776 -75.0611 502.4 189 42.35
-225.779 -11.369 502.4 189 8.95
49.0824 209.868 502.4 189 7.3
171.788 -36.8729 504 190 26.65
-80.9859 117.568 504 190 10.55
22.087 117.568 504 190 15.1
56.4447 24.0532 504 190 16.5
245.412 -56.8448 504 190 2.5
196.329 -11.369 504 190 4.35
-98.1647 243.874 504 190 26.3
83.44 99.2159 504 190 49.8
98.1647 -107.853 504 190 24.35
46.6282 -111.968 504 190 7.6
147.247 -130.387 504 190 30.2
83.44 -53.8078 504 190 15.95
46.6282 52.4586 504 190 42.55
4.90825 19.8025 505.6 191 17.65
-112.889 218.37 505.6 191 13.7
88.3482 104.816 505.6 191 52.7
-98.1647 215.4 505.6 191 2.6
-51.5365 -92.0637 505.6 191 23.45
-49.0824 -28.3038 505.6 191 4.65
-19.6329 31.2053 505.6 191 36.8
-58.8988 181.395 505.6 191 20.75
41.72 109.066 505.6 191 42.55
53.9906 133.221 507.2 192 43.9
-14.7247 -150.359 507.2 192 5.75
127.614 232.403 507.2 192 50.25
-63.8071 70.8104 507.2 192 7
-63.8071 172.894 507.2 192 14.45
-255.228 5.83687 507.2 192 15.45
98.1647 141.858 507.2 192 31.35
-98.1647 147.39 507.2 192 6.55
51.5365 -120.469 507.2 192 8.5
73.6235 53.8078 507.2 192 49.2
83.44 223.902 507.2 192 19.35
110.435 -58.0584 507.2 192 19.3
-78.5318 -99.2159 507.2 192 13.05
-24.5412 -130.32 507.2 192 19.5
-80.9859 120.469 507.2 192 22.4
39.2659 104.816 507.2 192 50
100.619 35.456 507.2 192 10.1
49.0824 113.317 507.2 192 26.1
63.8071 167.362 507.2 192 16.8
120.252 43.9573 507.2 192 16.35
53.9906 19.8025 507.2 192 4.9
4.90825 2.7999 507.2 192 19.95
41.72 26.9547 507.2 192 18.5
166.88 -56.8448 507.2 192 36.3
112.889 201.367 508.8 193 31.45
-34.3576 107.717 508.8 193 9.2
171.788 -14.3382 508.8 193 37.8
53.9906 130.32 508.8 193 36.75
-53.9906 -138.889 508.8 193 41.45
49.0823 164.393 508.8 193 20
93.2565 -223.902 508.8 193 36.3
103.073 45.3065 508.8 193 11.3
63.8071 189.897 508.8 193 20.2
-61.3529 -111.968 508.8 193 13.75
-88.3482 147.39 508.8 193 6.05
58.8988 192.866 508.8 193 31.8
61.3529 -100.565 508.8 193 2.6
85.8941 41.0558 508.8 193 39.9
117.798 -243.874 508.8 193 11.6
19.6329 22.704 508.8 193 15.15
88.3482 243.874 508.8 193 15
122.706 235.372 508.8 193 25.15
103.073 240.904 508.8 193 40.6
-260.136 -31.3408 508.8 193 5.05
26.9953 9.95207 508.8 193 25.95
46.6282 41.0558 510.4 194 14.55
85.8941 -58.0584 510.4 194 6.8
78.5318 39.7067 510.4 194 32.95
157.064 -130.387 510.4 194 17.65
4.90823 96.3143 510.4 194 2.55
255.228 79.3795 510.4 194 41.2
107.981 232.403 510.4 194 4.65
107.981 198.398 510.4 194 32.95
24.5412 36.8052 510.4 194 55.35
-260.136 -2.86764 510.4 194 6.5
-66.2612 -24.0532 510.4 194 20.75
88.3482 249.406 510.4 194 42.8
71.1694 43.9573 510.4 194 17.8
-255.228 -73.8474 510.4 194 10.3
115.344 49.5571 510.4 194 5
49.0824 147.39 510.4 194 2.3
36.8118 15.5519 510.4 194 11.6
14.7247 39.7067 512 195 11.35
-157.064 -73.8474 512 195 7.4
71.1694 -66.5598 512 195 33.25
-88.3482 -141.858 512 195 26.65
66.2612 35.456 512 195 31.75
-117.798 -243.874 512 195 14.1
-39.2659 -31.2053 512 195 22.2
34.3577 19.8025 512 195 14.05
12.2706 15.5519 512 195 18.25
71.1694 24.0532 512 195 24.1
49.0823 181.395 512 195 33.5
31.9035 24.0532 512 195 23.85
-127.614 -79.3795 512 195 30.4
73.6235 -167.362 512 195 17
130.068 43.9573 512 195 5.3
83.44 53.8078 512 195 2.95
-127.614 232.403 512 195 21.6
-93.2565 155.891 512 195 10.65
-12.2706 -58.0584 512 195 39.25
34.3576 -133.221 512 195 17.15
76.0776 52.4586 512 195 35.55
93.2565 -218.37 512 195 15.55
80.9859 43.9573 512 195 20.2
98.1647 -209.868 512 195 13.65
-112.889 -184.364 513.6 196 12.65
41.72 -43.9573 513.6 196 43.15
85.8941 49.5571 513.6 196 19.85
-51.5365 -18.4534 513.6 196 25
17.1788 35.456 513.6 196 22.2
68.7153 -141.858 513.6 196 6.25
157.064 -28.3716 513.6 196 16.55
-107.981 226.871 513.6 196 13.7
127.614 56.8448 513.6 196 3.6
34.3577 22.704 513.6 196 22.6
85.8941 32.5545 513.6 196 4.45
49.0824 116.218 513.6 196 51.4
-46.6282 -26.9547 513.6 196 8.25
-117.798 -192.866 513.6 196 21.35
95.7106 41.0558 513.6 196 26.95
34.3577 116.218 513.6 196 21.45
132.522 206.899 513.6 196 13.8
90.8023 -75.0611 513.6 196 15.7
51.5365 -111.968 513.6 196 5.05
122.706 -104.883 513.6 196 26.45
-98.1647 39.7067 513.6 196 15.3
-12.2706 -35.456 513.6 196 14.85
58.8988 -266.408 515.2 197 6.95
90.8024 -52.4586 515.2 197 4.5
100.619 43.9573 515.2 197 46.55
-93.2565 -167.362 515.2 197 21.25
98.1647 -232.403 515.2 197 8.45
44.1741 113.317 515.2 197 10.75
-41.72 -32.5545 515.2 197 29.95
107.981 -192.866 515.2 197 4.3
68.7153 45.3065 515.2 197 28.25
-260.136 -36.8729 515.2 197 3.2
100.619 -92.0637 515.2 197 23.9
-117.798 232.403 515.2 197 1.7
-105.527 -43.9573 515.2 197 11.25
-132.522 -48.3434 515.2 197 17.7
93.2565 45.3065 515.2 197 55.3
-1.14441e-05 65.2106 516.8 198 2.3
-83.44 -172.894 516.8 198 11.35
-98.1647 -99.2159 516.8 198 24.65
-132.522 -70.8781 516.8 198 8.75
-176.696 -73.8474 516.8 198 2.7
105.527 41.0558 516.8 198 11.15
-122.706 172.894 516.8 198 12.55
-103.073 -167.362 516.8 198 19.4
78.5318 -175.863 516.8 198 16.8
-1.14441e-05 56.7093 516.8 198 10.9
-181.605 -65.3461 516.8 198 23
49.0824 53.8078 516.8 198 47.9
71.1694 32.5545 516.8 198 21.7
-78.5318 -56.7093 516.8 198 37.05
-36.8118 58.0584 516.8 198 7.8
-46.6282 75.0611 516.8 198 43.95
-127.614 -48.208 516.8 198 6.1
181.605 31.3408 516.8 198 34.75
-76.0777 126.069 516.8 198 8
161.972 14.3382 516.8 198 32.9
127.614 215.4 516.8 198 3.75
-49.0824 96.3143 516.8 198 22.55
71.1694 26.9547 518.4 199 24.35
-34.3577 -31.2053 518.4 199 5.3
58.8988 45.3065 518.4 199 30.05
-31.9035 -32.5545 518.4 199 7
-115.344 -43.9573 518.4 199 9.65
-110.435 -35.456 518.4 199 15.95
-171.788 -70.8781 518.4 199 8.4
-181.605 -70.8781 518.4 199 21.55
132.522 53.8755 518.4 199 3.1
-29.4494 -22.704 518.4 199 20
-152.155 -70.8781 518.4 199 25.85
34.3576 -130.32 518.4 199 20.4
76.0776 43.9573 518.4 199 43.6
122.706 206.899 518.4 199 23.7
-24.5412 -133.221 518.4 199 22.15
142.339 201.367 518.4 199 21.6
76.0776 41.0558 518.4 199 50.5
-22.0871 -9.95207 518.4 199 15.4
68.7153 36.8052 518.4 199 37.25
-88.3483 -39.7067 518.4 199 30.85
-39.2659 116.218 518.4 199 44.75
24.5412 19.8025 518.4 199 6.6
147.247 209.868 520 200 37.55
-56.4447 103.467 520 200 11.95
17.1788 7.05056 520 200 14.5
19.6329 5.70141 520 200 19.45
39.2659 -113.317 520 200 36.3
-137.431 -73.8474 520 200 19.3
-110.435 -49.5571 520 200 6
-66.2612 120.469 520 200 33.2
53.9906 45.3065 520 200 24.8
-14.7247 -22.704 520 200 27
-112.889 -39.7067 520 200 9.2
117.798 -215.4 520 200 3.95
4.90825 14.2027 520 200 5.8
-63.8071 130.32 520 200 11.7
14.7247 36.8052 520 200 6.35
2.4541 26.9547 520 200 13.5
230.687 36.8729 520 200 19.9
56.4447 43.9573 520 200 12.2
-107.981 -45.3065 520 200 22.4
-93.2565 -36.8052 520 200 25.85
-51.5365 100.565 520 200 13.8
80.9859 -49.5571 520 200 11.35
-58.8988 147.39 520 200 6.4
76.0776 35.456 520 200 15.3
117.798 48.208 520 200 24.25
-73.6235 -28.3038 521.6 201 17.05
-88.3482 -31.2053 521.6 201 7.95
-95.7106 -32.5545 521.6 201 17.95
191.421 48.3434 521.6 201 29.4
112.889 22.704 521.6 201 21
-22.0871 -18.4534 521.6 201 38.45
41.72 35.456 521.6 201 44.2
83.44 104.816 521.6 201 57.75
-260.136 -70.8781 521.6 201 17.9
-29.4494 -11.3012 521.6 201 5.9
-46.6282 -18.4534 521.6 201 25.3
-49.0824 -22.704 521.6 201 7.9
-73.6235 -167.362 521.6 201 30
-161.972 -70.8781 521.6 201 6.05
-80.9859 -32.5545 521.6 201 7.4
-107.981 -39.7067 521.6 201 4.95
-107.981 -48.208 521.6 201 17.35
-73.6235 124.72 521.6 201 21.45
36.8118 92.0637 521.6 201 39.9
-61.353 -32.5545 521.6 201 12.95
-39.2659 -28.3038 521.6 201 33.6
171.788 -65.3461 523.2 202 36.95
-93.2565 -39.7067 523.2 202 24.8
4.90825 5.70141 523.2 202 9.8
39.2659 14.2027 523.2 202 20.35
88.3482 -226.871 523.2 202 21.35
83.44 39.7067 523.2 202 16.2
-93.2565 -45.3065 523.2 202 36.65
-22.0871 -60.9599 523.2 202 34.35
191.421 87.8808 523.2 202 33.85
-166.88 -56.8448 523.2 202 31.65
-80.9859 -26.9547 523.2 202 11.7
-110.435 -43.9573 523.2 202 14.8
-83.44 133.357 523.2 202 14.6
85.8941 -66.5598 523.2 202 37.7
-24.5412 73.7119 523.2 202 3.6
-98.1647 -39.7067 523.2 202 1.2
-98.1647 141.858 524.8 203 31.95
-53.9906 -269.378 524.8 203 18.7
-14.7247 -167.362 524.8 203 17.1
-255.228 -5.83687 524.8 203 37.7
-107.981 -232.403 524.8 203 14.5
137.431 -45.3742 524.8 203 32.25
39.2659 -107.717 524.8 203 34.8
-76.0777 -32.5545 524.8 203 1.15
-49.0823 -48.208 524.8 203 10.3
-127.614 -45.3065 526.4 204 12.05
-58.8988 -266.408 526.4 204 25.2
-63.8071 -28.3038 526.4 204 10.05
-73.6235 -87.813 526.4 204 11.2
-26.9953 -24.0532 526.4 204 1.9
-19.6329 -5.70141 526.4 204 20.3
122.706 48.208 526.4 204 11.35
